Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Subaru XV 2.0D Exclusive,15999,PLN,Prywatne,Subaru,XV,2.0D Exclusive,2015,170 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-uszkodzony-silnik-ID6G05Ga.html
Subaru Forester 2.0D VR 000,25900,PLN,Prywatne,Subaru,Forester,2.0D VR 000,2010,225 766 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-diesel-31-12-2010-ID6GoVKC.html
Subaru Forester,15900,PLN,Prywatne,Subaru,Forester,,2004,229 000 km,1 994 cm3,Benzyna,125 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-x-ID6FrdvU.html
Subaru WRX,133999,PLN,Firma,Subaru,WRX,,2017,82 000 km,2 457 cm3,Benzyna,305 KM,Sedan,Manualna,4,5,Niebieski,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-wrx-sti-mod-2017-stan-wzorowy-ID6GlHLx.html
Subaru Forester 2.0X Automatik Exclusive,52900,PLN,Firma,Subaru,Forester,2.0X Automatik Exclusive,2013,196 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Fioletowy,Używane,,4x4 (stały),"9,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-150km-fioletowy-automat-bixenon-kamera-panorama-grz-fotele-ID6Gn7XN.html
Subaru Forester,32500,PLN,Prywatne,Subaru,Forester,,2012,188 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sprzedam-subaru-forester-iii-ID6FOktp.html
Subaru Outback,19900,PLN,Prywatne,Subaru,Outback,,2005,242 262 km,2 457 cm3,Benzyna,165 KM,Kombi,Manualna,5,,Złoty,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-stan-bdb-ID6Gb3Bq.html
Subaru Forester 2.0ie Lineartronic Platinum,114800,PLN,Firma,Subaru,Forester,2.0ie Lineartronic Platinum,2019,67 000 km,1 995 cm3,Hybryda,150 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),"7,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-navi-skora-pamieci-kamera-skora-keyless-harman-led-awd-full-ID6GaS5B.html
Subaru WRX,109962,PLN,Firma,Subaru,WRX,,2019,625 km,1 998 cm3,Benzyna,280 KM,Sedan,Manualna,4,5,Srebrny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-2-0-280-km-perrin-mega-niski-przebieg-jak-nowy-ID6G7jeV.html
Subaru Forester,8999,PLN,Firma,Subaru,Forester,,2008,208 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-uszkodzony-motor-pali-jezdzi-ID6GlF72.html
Subaru Impreza,18500,PLN,Prywatne,Subaru,Impreza,,2005,227 115 km,1 994 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-2-0r-hawkeye-ID6GdZQV.html
Subaru Impreza,18500,PLN,Prywatne,Subaru,Impreza,,2005,227 115 km,1 994 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-2-0r-hawkeye-ID6GdZQV.html
Subaru Forester,39900,PLN,Prywatne,Subaru,Forester,,2013,209 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0d-2013r-ID6GncHR.html
Subaru Forester,59000,PLN,Prywatne,Subaru,Forester,,2014,168 350 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-salon-polska-ID6GncwS.html
Subaru Legacy Kombi 2.0RC,21500,PLN,Prywatne,Subaru,Legacy,Kombi 2.0RC,2007,181 000 km,1 994 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-nowe-sprzeglo-super-silnik-ID6FVo4M.html
Subaru Outback 2.5i Lineartronic,40000,PLN,Prywatne,Subaru,Outback,2.5i Lineartronic,2015,115 000 km,2 498 cm3,Benzyna,175 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-silnik-boxer-2-5-naped-4x4-eyesight-ID6EB8hU.html
Subaru Forester 2.0 X,13500,PLN,Prywatne,Subaru,Forester,2.0 X,2005,224 000 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-skora-ID6Gnc2B.html
Subaru Impreza 2.0i-S e-BOXER Trend (EyeSight) Lineartronic,69900,PLN,Firma,Subaru,Impreza,2.0i-S e-BOXER Trend (EyeSight) Lineartronic,2019,90 000 km,1 995 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-gwarancja-2019r-2-0-benzyna-4x4-automat-bardzo-ladnie-utrzymany-ID6FOpf7.html
Subaru Forester,92700,PLN,Prywatne,Subaru,Forester,,2019,103 700 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-eye-sight-2-5-benzyna-panoramadach-ID6GlCg3.html
Subaru Legacy 2.0R GL,17500,PLN,Prywatne,Subaru,Legacy,2.0R GL,2006,222 700 km,1 994 cm3,Benzyna,165 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-iv-sedan-2-0-benzyna-4x4-manual-salon-polska-ID6GmfPI.html
Subaru WRX,189000,PLN,Prywatne,Subaru,WRX,,2021,6 230 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-wrx-sti-jak-nowy-bezwypadkowy-ID6FMQhw.html
Subaru Forester 2.0 i Exclusive (EyeSight) Lineartronic,99900,PLN,Prywatne,Subaru,Forester,2.0 i Exclusive (EyeSight) Lineartronic,2019,68 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-ID6GgpBE.html
Subaru WRX,96999,PLN,Prywatne,Subaru,WRX,,2022,6 264 km,2 487 cm3,Benzyna,271 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-ID6GiwXF.html
Subaru Forester 2.5 X Premium,44000,PLN,Prywatne,Subaru,Forester,2.5 X Premium,2011,160 000 km,2 457 cm3,Benzyna+LPG,170 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sprzedaje1-szy-wlasciciel-w-kraju-regularnie-serwisowany-i-garazowany-ID6FX1xK.html
Subaru Forester 2.0X Comfort,32950,PLN,Prywatne,Subaru,Forester,2.0X Comfort,2008,168 232 km,1 994 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),"11,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-150km-ej20fl-panorama-ksenon-hak-doinwestowany-ID6GePC4.html
Subaru Impreza 2.0 RC,39900,PLN,Prywatne,Subaru,Impreza,2.0 RC,2006,81 000 km,1 994 cm3,Benzyna,160 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-zaledwie-81000km-serwis-aso-wzorowy-stan-ID6Gk2pA.html
Subaru BRZ 2.0i Final Edition,40300,PLN,Prywatne,Subaru,BRZ,2.0i Final Edition,2018,15 000 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,,Czarny,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-znikomy-przebieg-limited-ID6G0JiQ.html
Subaru Legacy,16900,PLN,Prywatne,Subaru,Legacy,,2006,202 000 km,1 994 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-2-0-4x4-zadbane-serwisowane-ID6Gk2pb.html
Subaru Impreza SW 1.5 RA,14900,PLN,Prywatne,Subaru,Impreza,SW 1.5 RA,2007,216 000 km,1 498 cm3,Benzyna,105 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-4-wd-klimatyzacja-alu-felgi-ID6GoUPP.html
Subaru Outback Legacy 2.0 D Active,7000,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Active,2010,232 000 km,1 998 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-iv-2-0d-2010-drugi-wlasciciel-uszkodzony-silnik-ID6GnbuI.html
Subaru Crosstrek,159900,PLN,Firma,Subaru,Crosstrek,,2023,233 km,2 000 cm3,Hybryda,136 KM,Auta miejskie,Automatyczna,4,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-2-0-i-s-e-boxer-136km-platinum-demo-oferta-dealera-subaru-ID6GoSlj.html
Subaru Levorg 1.6 GT-S Comfort CVT,62999,PLN,Firma,Subaru,Levorg,1.6 GT-S Comfort CVT,2016,94 000 km,1 600 cm3,Benzyna,170 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-levorg-4x4-1-6-gt-170-km-idealny-warszawa-ID6FtJEL.html
Subaru Impreza 1.5 RA,15900,PLN,Firma,Subaru,Impreza,1.5 RA,2008,234 600 km,1 498 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,4x4 (stały),"11,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-1-5-awd-107-ps-szwajcar-ID6GoUFJ.html
Subaru Impreza SW 1.5 RA,8555,PLN,Prywatne,Subaru,Impreza,SW 1.5 RA,2007,159 996 km,1 498 cm3,Benzyna,105 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-105km-delux-klimatronic-grzane-sportowe-fotele-reduktor-szwajcar-ID6GnbhS.html
Subaru WRX,89500,PLN,Prywatne,Subaru,WRX,,2018,50 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-2-0-268km-lift-4x4-swiatla-led-szyberdach-automat-niski-przebieg-ID6FVIBy.html
Subaru XT,15000,PLN,Prywatne,Subaru,XT,,1986,127 000 km,1 769 cm3,Benzyna,136 KM,Coupe,Manualna,2,4,Czerwony,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xt-subaru-xt-1-8-turbo-4wd-ID6GnadN.html
Subaru Outback,24900,PLN,Prywatne,Subaru,Outback,,2007,298 000 km,2 457 cm3,Benzyna+LPG,165 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-iii-2-5-sohc-165km-automat-ID6GoUfZ.html
Subaru Forester,35000,PLN,Prywatne,Subaru,Forester,,2015,247 950 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-ID6GoUgQ.html
Subaru Justy 1.3GX 4WD,13900,PLN,Prywatne,Subaru,Justy,1.3GX 4WD,2006,181 000 km,1 328 cm3,Benzyna,94 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-z-niemiec-oplacony-gotowy-do-rejestracji-ID6GnaLP.html
Subaru Legacy Kombi 2.0i Lineartronic Active,29700,PLN,Prywatne,Subaru,Legacy,Kombi 2.0i Lineartronic Active,2010,280 000 km,1 994 cm3,Benzyna+LPG,150 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),"10,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-0r-kombi-lineatronic-lpg-ID6GnaOw.html
Subaru XV 2.0 i Exclusive Lineartronic,81800,PLN,Prywatne,Subaru,XV,2.0 i Exclusive Lineartronic,2018,38 500 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-2-0-i-exclusive-eyesight-lineatronic-ID6FSNrg.html
Subaru Outback,27500,PLN,Prywatne,Subaru,Outback,,2010,177 468 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Złoty,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-pierwszy-wlasciciel-stan-bardzo-dobry-zadbany-ID6FTivh.html
Subaru Forester 2.5 XT 000,30900,PLN,Prywatne,Subaru,Forester,2.5 XT 000,2008,338 000 km,2 457 cm3,Benzyna+LPG,230 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-xt-230-km-ID6FGSeN.html
Subaru Impreza 2.5 WRX STI TOP,59000,PLN,Prywatne,Subaru,Impreza,2.5 WRX STI TOP,2010,221 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-sti-2010-ID6G4k3c.html
Subaru Legacy Kombi 3.0 H6,24000,PLN,Prywatne,Subaru,Legacy,Kombi 3.0 H6,2007,246 000 km,3 000 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,,Inny kolor,Używane,Tak,,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-kombi-3-0-h6-lift-ID6FWXL0.html
Subaru Impreza SW 1.6 GL,8500,PLN,Prywatne,Subaru,Impreza,SW 1.6 GL,1998,285 070 km,1 597 cm3,Benzyna+LPG,90 KM,Kombi,Manualna,5,5,Zielony,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-ID6Gn9lR.html
Subaru XV 2.0i Lineartronic Comfort,61900,PLN,Firma,Subaru,XV,2.0i Lineartronic Comfort,2015,143 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-ID6GiSnm.html
Subaru Outback Legacy 2.0 D Comfort Navi,35200,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Comfort Navi,2014,158 200 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-legacy-2-0-150km-xenon-skora-navi-4x4-gwarancja-bezwypadkowy-ID6Gna5Y.html
Subaru Forester,81500,PLN,Prywatne,Subaru,Forester,,2015,147 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-5-litra-sprowadzone-z-usa-ID6Gn6kr.html
Subaru Impreza 2.0 RX 4x4,5500,PLN,Prywatne,Subaru,Impreza,2.0 RX 4x4,2001,216 000 km,1 994 cm3,Benzyna,125 KM,Kombi,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-01r-4x4-z-niemiec-2-0benzyna-ID6GjteK.html
Subaru Forester 2.0X Lineartronic Platinum,104900,PLN,Firma,Subaru,Forester,2.0X Lineartronic Platinum,2019,48 677 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"9,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-5-benzyna-185km-automat-szyberdach-ID6GoS0U.html
Subaru G3X Justy,13800,PLN,Firma,Subaru,G3X Justy,,2005,167 000 km,1 328 cm3,Benzyna,94 KM,SUV,Manualna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-g3x-justy-1-3-94km-4wd-4x4-sprawny-oryginalne-szyby-hak-ID6GoSf4.html
Subaru Outback,92900,PLN,Prywatne,Subaru,Outback,,2017,99 600 km,2 498 cm3,Benzyna,175 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-3-6-awd-bogata-opcja-nowy-gaz-touring-ID6GjWqS.html
Subaru Forester 2.0 X,26000,PLN,Prywatne,Subaru,Forester,2.0 X,2005,316 347 km,1 994 cm3,Benzyna+LPG,158 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-sg-rok-prod-2005-poj-2-0-l-manual-ID6GeYyE.html
Subaru Outback Legacy 2.0 D Comfort AT,51900,PLN,Firma,Subaru,Outback,Legacy 2.0 D Comfort AT,2015,153 699 km,1 998 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-legacy-outback-2-0-diesel-comfort-automat-ID6Ggp0G.html
Subaru Impreza SW 1.6 TS 4x4,5999,PLN,Firma,Subaru,Impreza,SW 1.6 TS 4x4,2005,148 000 km,1 597 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-oplacone-lift-kombi-1-6benz-44-klima-ele-alu-wsp-centr-rm-cd-serwisf-ID6GacSc.html
Subaru Justy 1.0 Active,11900,PLN,Prywatne,Subaru,Justy,1.0 Active,2008,66 500 km,998 cm3,Benzyna,70 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-1-0-benzyna-klimatyzacja-maly-przebieg-66-tys-km-stan-idealny-ID6Gn9t6.html
Subaru Outback,164900,PLN,Firma,Subaru,Outback,,2020,47 064 km,2 387 cm3,Benzyna,260 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2-4-limited-260km-2020-niski-przebieg-zadbany-ID6FRyUD.html
Subaru Forester,99000,PLN,Firma,Subaru,Forester,,2023,6 500 km,2 500 cm3,Benzyna,182 KM,SUV,Automatyczna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2023-limited-4x4-bezwypadkowy-od-ubezpieczalni-ID6GoQQn.html
Subaru Legacy 2.0 D Sport Navi,22500,PLN,Prywatne,Subaru,Legacy,2.0 D Sport Navi,2010,280 000 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-0d-full-opcja-webasto-navi-sport-ID6G9I42.html
Subaru Legacy 2.0 D Comfort Navi,19000,PLN,Prywatne,Subaru,Legacy,2.0 D Comfort Navi,2009,305 000 km,1 998 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Granatowy,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-0d-4x4-staly-dobry-stan-ID6G8EHs.html
Subaru Impreza 2.5 WRX/WR,37500,PLN,Prywatne,Subaru,Impreza,2.5 WRX/WR,2009,235 000 km,2 457 cm3,Benzyna,230 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-ID6Gn8IM.html
Subaru Forester 2.0D XC 000,9500,PLN,Prywatne,Subaru,Forester,2.0D XC 000,2009,283 191 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sprzedam-subaru-forester-iii-2-0d-uszkodzony-silnik-ID6GoQmx.html
Subaru WRX STI 2.5 Sport,149800,PLN,Firma,Subaru,WRX,STI 2.5 Sport,2014,148 478 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-salon-polska-serwisowany-zadbany-egzemplarz-maptec-350km-w-auto50-ID6G1gmv.html
Subaru Crosstrek,21300,EUR,Prywatne,Subaru,Crosstrek,,2019,50 000 km,2 000 cm3,Benzyna,115 KM,SUV,Automatyczna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-ID6GkdNk.html
Subaru Ascent,135555,PLN,Prywatne,Subaru,Ascent,,2019,68 077 km,2 400 cm3,Benzyna,260 KM,Minivan,Automatyczna,5,,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-ascent-subaru-ascent-touring-2020-vat23-ID6GgsCf.html
Subaru Forester 2.0D XC 000,18000,PLN,Firma,Subaru,Forester,2.0D XC 000,2009,214 300 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-d-comfort-ID6Glsug.html
Subaru Outback,5900,PLN,Prywatne,Subaru,Outback,,2004,370 000 km,2 457 cm3,Benzyna,165 KM,Kombi,Manualna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2004-2-5benz-4x4-ID6GieRs.html
Subaru Forester,22900,PLN,Firma,Subaru,Forester,,2007,233 396 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-ID6Glruc.html
Subaru XV 2.0D Comfort,29900,PLN,Prywatne,Subaru,XV,2.0D Comfort,2012,139 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-2-0-d-confort-4x4-klimztyzacja-kamera-skora-navi-ID6Gla2e.html
Subaru Forester 2.0 i Exclusive (EyeSight) Lineartronic,99500,PLN,Prywatne,Subaru,Forester,2.0 i Exclusive (EyeSight) Lineartronic,2018,83 672 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-polski-salon-wyposazony-w-isr-ID6Gio6Q.html
Subaru WRX,135000,PLN,Prywatne,Subaru,WRX,,2016,85 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-sti-gwarancja-aso-stan-idealny-bezwypadkowy-zamiana-watches-ID6Girn9.html
Subaru BRZ,86100,PLN,Prywatne,Subaru,BRZ,,2018,53 000 km,1 998 cm3,Benzyna,200 KM,Coupe,Automatyczna,2,4,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-subaru-brz-2-0-limited-automat-2018-ID6FCaVw.html
Subaru Impreza 2.5 WRX STI,90000,PLN,Prywatne,Subaru,Impreza,2.5 WRX STI,2008,206 000 km,2 457 cm3,Benzyna,300 KM,Kompakt,Manualna,5,,Szary,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-sti-turbo-4x4-salon-polska-300-km-ID6G9C1U.html
Subaru Forester 2.0D VR 000,18300,PLN,Prywatne,Subaru,Forester,2.0D VR 000,2010,289 400 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-nowy-aku-dwa-kpl-kol-hak-panorama-klimatyzacja-4x4-ID6Ggryo.html
