Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
DS Automobiles DS 5,41300,PLN,Prywatne,DS Automobiles,DS 5,,2013,232 000 km,1 997 cm3,Hybryda,198 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-stan-bardzo-dobry-ID6Gk5EP.html
DS Automobiles DS 5,59040,PLN,Prywatne,DS Automobiles,DS 5,,2016,266 000 km,1 997 cm3,Diesel,181 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-cena-brutto-fv-vat-23-pelen-udokumentowany-serwis-ID6Gp0Xc.html
DS Automobiles DS 5,46740,PLN,Prywatne,DS Automobiles,DS 5,,2016,258 000 km,1 997 cm3,Diesel,181 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-po-lifcie-dobry-stan-bezwypadkowy-garazowany-serwisowany-ID6GdhGf.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,92900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2018,114 000 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-wzorowy-full-led-kamera-ID6GpHoi.html
DS Automobiles DS 4 1.6 PureTech Performance Line +,118000,PLN,Prywatne,DS Automobiles,DS 4,1.6 PureTech Performance Line +,2023,3 500 km,1 598 cm3,Benzyna,224 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds-automobiles-ds4-hybryda-performance-line-ID6GpHjv.html
DS Automobiles DS 4 Crossback,42900,PLN,Prywatne,DS Automobiles,DS 4 Crossback,,2016,183 000 km,1 997 cm3,Diesel,181 KM,Kompakt,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-crossback-full-led-xenon-181km-automat-alcantara-super-auto-ID6Gn4LJ.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi So Chic,71900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.5 BlueHDi So Chic,2019,112 817 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-faktura-vat23-brutto-maly-przebieg-nawigacja-kamera-cofania-ID6GpDRZ.html
DS Automobiles DS 5,67900,PLN,Firma,DS Automobiles,DS 5,,2017,149 999 km,1 997 cm3,Diesel,180 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-limitowana-wersja-ds-performance-pierwszy-wlasciciel-serwisowany-ID6GoWMr.html
DS Automobiles DS 3,44444,PLN,Prywatne,DS Automobiles,DS 3,,2017,66 000 km,1 199 cm3,Benzyna,110 KM,Kabriolet,Manualna,3,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-kabriolet-bezwypadkowy-i-wlasciciel-bogate-wyposazenie-zamiana-ID6GnWV2.html
DS Automobiles DS 7 Crossback 1.6 E-Tense Performance Line +,254900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 E-Tense Performance Line +,2023,1 km,1 598 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-7-performance-line-e-tense-300-km-4x4-ID6Gh6a4.html
DS Automobiles DS 4 Crossback,59900,PLN,Prywatne,DS Automobiles,DS 4 Crossback,,2017,67 500 km,1 598 cm3,Benzyna,165 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-crossback-zadbany-ds4-ID6G4kXj.html
DS Automobiles DS 5,59999,PLN,Prywatne,DS Automobiles,DS 5,,2016,145 500 km,1 997 cm3,Diesel,181 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-citroen-ds5-lift-180-koni-masaze-automat-full-opcja-ID6Gk6ev.html
DS Automobiles DS 4 1.2 PureTech Trocadero,131820,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Trocadero,2023,6 400 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds-4-1-2-puretech-130-km-a-t-trocadero-ID6FPiE1.html
DS Automobiles DS 4 1.2 PureTech Trocadero,134650,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Trocadero,2023,6 400 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-demo-1-2-130-km-automat-trocadero-ID6FvUyw.html
DS Automobiles DS 4 1.2 PureTech Performance Line,134400,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Performance Line,2023,5 000 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-1-2-130-km-performance-line-ID6FnPqa.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,97700,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2018,143 700 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-turbo-225kmrivoliserwisoryginalnylakierfullopcja-ID6GocWN.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Rivoli,157900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Rivoli,2023,14 000 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Fioletowy,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-automobiles-ds-7-crossback-1-5-bluehdi-ID6Gp4hL.html
DS Automobiles DS 7 Crossback,230000,PLN,Firma,DS Automobiles,DS 7 Crossback,,2022,5 km,1 598 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-hybryda-300km-4x4-e-tense-4x4-rivoli-automat-od-reki-ID6GjQXh.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Performance Line +,129900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Performance Line +,2020,120 000 km,1 598 cm3,Hybryda Plug-in,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-300km-vat-23-ID6GoImX.html
DS Automobiles DS 7 Crossback 1.6 PureTech Grand Chic,136900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Grand Chic,2020,54 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-7-crossback-grand-chic-at-faktura-vat-23-ID6GhkDW.html
DS Automobiles DS 4 1.2 PureTech Trocadero,163600,PLN,Prywatne,DS Automobiles,DS 4,1.2 PureTech Trocadero,2023,14 200 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds-4-puretech-130-at8-trocadero-arval-najem-ID6Gmdr7.html
DS Automobiles DS 7 Crossback,139974,PLN,Firma,DS Automobiles,DS 7 Crossback,,2020,62 000 km,1 598 cm3,Hybryda Plug-in,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-e-tense-300ps-4x4-pamiec-laser-blis-keyles-webasto-nappa-nfc-19-3szt-ID6Gp30c.html
DS Automobiles DS 7 Crossback,114900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2019,126 182 km,1 997 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-performance-line-2019r-gwarancja-przebiegu-i-serwisu-aso-fv23-ID6GmdIu.html
DS Automobiles DS 3 Crossback,139900,PLN,Firma,DS Automobiles,DS 3 Crossback,,2022,26 000 km,1 199 cm3,Benzyna,155 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-puretech-155-performance-line-auto-demonstracyjne-ID6F3Cxn.html
DS Automobiles DS 3,38900,PLN,Prywatne,DS Automobiles,DS 3,,2017,84 000 km,1 200 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-1-2-turbo-110ps-performance-full-100-oryginal-lakier-led-ID6GpNSs.html
DS Automobiles DS 3 Crossback,167000,PLN,Firma,DS Automobiles,DS 3 Crossback,,2021,14 000 km,,Elektryczny,136 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-e-tense-136-rivoli-demo-dostepny-od-reki-ID6EMuti.html
DS Automobiles DS 4,149900,PLN,Firma,DS Automobiles,DS 4,,2023,5 km,1 198 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-puretech-130-trocadero-dostepny-od-reki-ID6FzsBC.html
DS Automobiles DS 7 Crossback,77000,PLN,Firma,DS Automobiles,DS 7 Crossback,,2021,45 000 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-5-hdi-130-km-automat-eat8-performance-full-ledy-ID6GosWI.html
DS Automobiles DS 4 1.2 PureTech Performance Line,149900,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Performance Line,2023,1 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-krakow-wyprzedaz-2023-ID6G0pGc.html
DS Automobiles DS 4 1.2 PureTech Rivoli,169900,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Rivoli,2023,1 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-krakow-wyprzedaz-2023-ID6G0qBS.html
DS Automobiles DS 4 1.2 PureTech Opera,171000,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Opera,2023,1 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds4-opera-benzyna-130km-automat-ID6G0pMG.html
DS Automobiles DS 4,171500,PLN,Firma,DS Automobiles,DS 4,,2023,1 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-krakow-wyprzedaz-2023-ID6G0rCr.html
DS Automobiles DS 4,172000,PLN,Firma,DS Automobiles,DS 4,,2023,1 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-krakow-wyprzedaz-2023-ID6G0rzz.html
DS Automobiles DS 4 1.2 PureTech Rivoli,169900,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Rivoli,2023,1 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-krakow-wyprzedaz-2023-ID6G0pLL.html
DS Automobiles DS 7 Crossback,149900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2022,53 305 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-puretech-180-rivoli-eat8-salon-pl-1wl-okazja-ID6GpNLU.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Opera,200000,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Opera,2024,1 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-diesel-opera-pelna-opcja-ID6GfbKg.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Opera,200000,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Opera,2024,1 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Czarny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-diesel-opera-pelna-wersja-wyposazenia-ID6GfbQf.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Opera,200000,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Opera,2024,1 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-diesel-opera-pelna-opcja-ID6GfbNs.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Opera,200000,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Opera,2024,1 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-diesel-opera-pelna-opcja-wyposazenia-ID6GfbP7.html
DS Automobiles DS 4,57000,PLN,Firma,DS Automobiles,DS 4,,2017,60 456 km,1 598 cm3,Benzyna,165 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-1-6-thp-rivoli-salon-polska-1-wlasciciel-serwis-aso-automat-ID6GosHi.html
DS Automobiles DS 4,52000,PLN,Firma,DS Automobiles,DS 4,,2016,79 374 km,1 199 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-1-2-puretech-salon-polska-serwis-aso-skora-navi-klimatronic-ID6GosFh.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Performance Line +,99900,PLN,Firma,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Performance Line +,2018,143 300 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-2-0-hdi-180km-automat-ID6Ge6AW.html
DS Automobiles DS 3 Crossback,36660,PLN,Prywatne,DS Automobiles,DS 3 Crossback,,2021,20 000 km,1 199 cm3,Benzyna,130 KM,SUV,Automatyczna,5,,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ines-de-la-fressange-paris-auto-po-powodzi-ID6GpMYL.html
DS Automobiles DS 7 Crossback,64500,PLN,Firma,DS Automobiles,DS 7 Crossback,,2019,99 700 km,1 598 cm3,Benzyna,181 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-turbo-180km-automat-panorama-fullled-skora-2019r-ID6G1Hes.html
DS Automobiles DS 7 Crossback,164899,PLN,Prywatne,DS Automobiles,DS 7 Crossback,,2022,7 000 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-polski-salon-serwis-aso-gwarancja-faktura-vat-ID6GosbV.html
DS Automobiles DS 4,109900,PLN,Firma,DS Automobiles,DS 4,,2022,4 200 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-jak-nowy-na-gwarancji-fabrycznej-ID6GjPbl.html
DS Automobiles DS 5,56200,PLN,Firma,DS Automobiles,DS 5,,2016,118 200 km,1 598 cm3,Benzyna,165 KM,Auta miejskie,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-citroen-ds5-salon-polska-ID6Gm9ke.html
DS Automobiles DS 7 Crossback,149900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2020,71 795 km,1 598 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-300km-e-tense-4x4-dealr-grand-chic-automat-full-wersja-gwarancja-fv23-ID6Gorqv.html
DS Automobiles DS 3 Crossback,119900,PLN,Firma,DS Automobiles,DS 3 Crossback,,2022,16 525 km,1 199 cm3,Benzyna,156 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-156km-performance-line-aut-adml-salon-pl-gwar-fabr-matrix-led-ID6Gorrw.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Be Chic,75555,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Be Chic,2019,158 000 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-z-gwarancja-bezwypadkowy-100-model-2020-ID6GjKFA.html
DS Automobiles DS 3 Crossback 1.5 BlueHDi Performance Line +,88900,PLN,Prywatne,DS Automobiles,DS 3 Crossback,1.5 BlueHDi Performance Line +,2020,44 500 km,1 499 cm3,Diesel,130 KM,Kompakt,Automatyczna,5,4,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-1-5-d-automat-jak-nowy-ID6Fvck1.html
DS Automobiles DS 3,27900,PLN,Prywatne,DS Automobiles,DS 3,,2016,153 000 km,1 199 cm3,Benzyna,82 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-sprowadzony-oplacony-ID6GjL4n.html
DS Automobiles DS 3 Crossback 1.2 PureTech Performance Line +,29700,PLN,Prywatne,DS Automobiles,DS 3 Crossback,1.2 PureTech Performance Line +,2020,65 800 km,1 199 cm3,Benzyna,156 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-sprowadzony-ze-szwajcarii-ds-performance-ID6GoBc9.html
DS Automobiles DS 7 Crossback 1.6 PureTech Performance Line +,108900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Performance Line +,2019,119 112 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ekskluzywny-1-6i-179ps-performance-led-vision-kamera-360-alcantara-ID6Gnbm1.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Rivoli,128900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Rivoli,2020,78 000 km,1 598 cm3,Hybryda Plug-in,200 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds7-crossback-e-tense-4x4-300km-hybryda-faktura-vat-23-ID6GjKCQ.html
DS Automobiles DS 7 Crossback 1.6 PureTech GPF Performance Line +,56900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 PureTech GPF Performance Line +,2019,69 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6turbo-benz-225km-automat-opera-skora-nawi-kamery-bosse-69tys-2020r-ID6GpGPG.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Grand Chic,116990,PLN,Firma,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Grand Chic,2019,112 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-f-vat-23-duzy-serwis-grand-chic-rewelacyjny-stan-okazja-ID6Gm6fj.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Grand Chic,155000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Grand Chic,2020,49 000 km,1 598 cm3,Hybryda Plug-in,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds7-crossback-hybryda-300-e-tense-4x4-grand-chic-ID6GbzTf.html
DS Automobiles DS 3 Crossback 1.5 BlueHDi Performance Line,81900,PLN,Prywatne,DS Automobiles,DS 3 Crossback,1.5 BlueHDi Performance Line,2021,51 000 km,1 499 cm3,Diesel,110 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-maly-przebieg-bogate-wyposazenie-ID6Gm5qg.html
DS Automobiles DS 7 Crossback 1.2 PureTech Be Chic,77777,PLN,Firma,DS Automobiles,DS 7 Crossback,1.2 PureTech Be Chic,2019,51 500 km,1 199 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-z-gwarancja-bezwypadkowy-model-2020r-ID6GcYCD.html
DS Automobiles DS 3 Crossback E-Tense So Chic,119000,PLN,Prywatne,DS Automobiles,DS 3 Crossback,E-Tense So Chic,2021,4 800 km,,Elektryczny,136 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-super-cena-ID6GcPoB.html
DS Automobiles DS 4,45900,PLN,Firma,DS Automobiles,DS 4,,2016,141 972 km,1 997 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-gwarancja-klima-navi-ledy-ID6GmU3f.html
DS Automobiles DS 3 Crossback,72900,PLN,Firma,DS Automobiles,DS 3 Crossback,,2021,17 000 km,1 199 cm3,Benzyna,101 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ds-automobiles-ds-3-crossback-ds3-puretech-130-bastille-ID6GoZVJ.html
DS Automobiles DS 7 Crossback,189999,PLN,Firma,DS Automobiles,DS 7 Crossback,,2021,20 700 km,1 598 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-hybryda-plug-in-300km-4x4-e-tense-rivoli-od-reki-ID6FPAV5.html
DS Automobiles DS 4 Crossback,199900,PLN,Firma,DS Automobiles,DS 4 Crossback,,2023,5 km,1 598 cm3,Hybryda,225 KM,Kompakt,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-crossback-opera-2023r-automat-plug-in-hybryda-225km-ID6Gokwl.html
DS Automobiles DS 3,37900,PLN,Prywatne,DS Automobiles,DS 3,,2016,81 683 km,1 600 cm3,Diesel,99 KM,Auta miejskie,Manualna,3,,Błękitny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-zadbany-pierwszy-wlasciciel-serwisowany-ful-opcja-led-ID6Ggyzt.html
DS Automobiles DS 4 1.6 E-Tense Rivoli,211900,PLN,Firma,DS Automobiles,DS 4,1.6 E-Tense Rivoli,2023,1 km,1 598 cm3,Hybryda Plug-in,181 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds4-topowa-wersja-plug-in-wyprzedaz-ID6Gc73j.html
DS Automobiles DS 5,47900,PLN,Firma,DS Automobiles,DS 5,,2016,237 864 km,1 560 cm3,Diesel,112 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-120km-2016r-od-ria-ID6GlvlF.html
DS Automobiles DS 7 Crossback,84900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,,2018,160 000 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-piekna-wersja-performance-line-alcantara-skora-ID6Gm4bz.html
