Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Toyota Yaris 1.8 VVT-i TSport,17900,PLN,Prywatne,Toyota,Yaris,1.8 VVT-i TSport,2008,183 000 km,1 798 cm3,Benzyna,133 KM,Coupe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-ts-1-8-ID6Gp36W.html
Toyota Auris,34999,PLN,Prywatne,Toyota,Auris,,2011,312 700 km,1 798 cm3,Benzyna,99 KM,Kompakt,Automatyczna,4,5,Czarny,Używane,,,"3,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-8-hybryd-ID6Go3UH.html
Toyota Verso 1.6 D-4D 5-Sitzer Start/Stop Executive,27900,PLN,Prywatne,Toyota,Verso,1.6 D-4D 5-Sitzer Start/Stop Executive,2015,152 684 km,1 598 cm3,Diesel,112 KM,Minivan,Manualna,5,,Szary,Używane,,Na przednie koła,"5,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-1-6-did-klima-navi-ID6Gp2hQ.html
Toyota iQ 1.0,14200,PLN,Prywatne,Toyota,iQ,1.0,2009,156 000 km,998 cm3,Benzyna,68 KM,Auta małe,Manualna,3,4,Fioletowy,Używane,Tak,Na przednie koła,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-iq-toyota-iq-1-0-ID6Gp34q.html
Toyota Aygo,35500,PLN,Prywatne,Toyota,Aygo,,2017,110 000 km,998 cm3,Benzyna,69 KM,Auta małe,Manualna,5,4,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-toyota-aygo-1-0-vvti-bezwypadkowa-w-rodzinie-od-nowosci-ID6GjG0q.html
Toyota C-HR 1.2 T Dynamic,79950,PLN,Prywatne,Toyota,C-HR,1.2 T Dynamic,2017,79 510 km,1 197 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-salon-polska-serwisowany-ID6GpPSO.html
Toyota RAV4 2.5 Hybrid Executive 4x2,160000,PLN,Firma,Toyota,RAV4,2.5 Hybrid Executive 4x2,2020,53 500 km,2 487 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-5-hev-executive-4x2-aso-fv23-salon-pl-ID6GotpC.html
Toyota Proace City Verso Long 1.5 D-4D Family,234900,PLN,Firma,Toyota,Proace City Verso,Long 1.5 D-4D Family,2024,1 km,1 499 cm3,Diesel,130 KM,Minivan,Automatyczna,5,,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-proace-city-verso-mobility-130km-automat-2024-rok-ID6GezNb.html
Toyota Avensis,44900,PLN,Prywatne,Toyota,Avensis,,2014,182 650 km,1 798 cm3,Benzyna+LPG,147 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-automat-gaz-bezwypadek-ID6Gp31k.html
Toyota C-HR,102900,PLN,Prywatne,Toyota,C-HR,,2021,67 500 km,1 798 cm3,Hybryda,98 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,"3,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-style-2021-ID6Gp2XA.html
Toyota Highlander,199900,PLN,Firma,Toyota,Highlander,,2021,132 803 km,2 487 cm3,Hybryda,248 KM,Kombi,Automatyczna,5,7,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/toyota-highlander-2-5-hybrid-prestige-tech-ID6Gller.html
Toyota Avensis,48900,PLN,Prywatne,Toyota,Avensis,,2015,173 900 km,1 995 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-drugie-alufelgi-bogate-wyposazenie-ID6GpPdY.html
Toyota Yaris,13900,PLN,Prywatne,Toyota,Yaris,,2010,265 000 km,1 329 cm3,Benzyna,101 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-33-vvt-i-ID6Gp2Xe.html
Toyota Verso 2.0 D-4D Active 7os,26900,PLN,Prywatne,Toyota,Verso,2.0 D-4D Active 7os,2014,300 000 km,1 998 cm3,Diesel,124 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-2014-2-0-diesel-d4d-skora-panorama-kamera-cofania-7-osob-fv-ID6Gp2Ys.html
Toyota Yaris 1.5 Executive,86900,PLN,Firma,Toyota,Yaris,1.5 Executive,2021,22 947 km,1 496 cm3,Benzyna,125 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-1-5-executive-fv23-serwis-aso-gwarancja-ID6GmdRo.html
Toyota C-HR,129900,PLN,Firma,Toyota,C-HR,,2022,29 000 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-2-0-hybrid-gr-sport-faktura-vat-23-emil-frey-select-ID6GmU0J.html
Toyota C-HR 1.2 T Style CVT,93900,PLN,Firma,Toyota,C-HR,1.2 T Style CVT,2020,49 987 km,1 197 cm3,Benzyna,116 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-1-2-t-style-cvt-fv23-gwarancja-ID6Gknow.html
Toyota Land Cruiser Prado 90 3.0 D4D,39500,PLN,Prywatne,Toyota,Land Cruiser,Prado 90 3.0 D4D,2001,299 000 km,2 982 cm3,Diesel,163 KM,SUV,Manualna,5,2,Złoty,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-land-cruiser-toyota-land-cruiser-90-ID6G8I3q.html
Toyota Auris 1.8 VVT-i Hybrid Automatik Comfort,42900,PLN,Prywatne,Toyota,Auris,1.8 VVT-i Hybrid Automatik Comfort,2014,195 000 km,1 798 cm3,Hybryda,99 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-2014r-1-8hse-hybryda-led-biala-perla-kamera-ID6FVHvI.html
Toyota Avensis 1.8 VVT-i Combi Sol,15800,PLN,Prywatne,Toyota,Avensis,1.8 VVT-i Combi Sol,2008,243 650 km,1 794 cm3,Benzyna,129 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"9,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-pierwszy-wlasciciel-w-kraju-serwisowane-ID6Gd6UR.html
Toyota RAV4 2.0 Prestige MS EU6,82000,PLN,Prywatne,Toyota,RAV4,2.0 Prestige MS EU6,2015,140 628 km,1 987 cm3,Benzyna+LPG,152 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-pierwszy-wlasciciel-bardzo-dobry-stan-ID6GpPkB.html
Toyota Proace Verso 2.0 D4-D Long Family,113739,PLN,Prywatne,Toyota,Proace Verso,2.0 D4-D Long Family,2021,76 900 km,1 997 cm3,Diesel,145 KM,Minivan,Manualna,5,9,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-verso-fv23-salon-pl-aso-gwarancja-fabryczna-super-stan-bogata-wersja-ID6GljGk.html
Toyota Aygo,46900,PLN,Firma,Toyota,Aygo,,2018,28 102 km,998 cm3,Benzyna,72 KM,Kompakt,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-1-0-x-play-style-serwis-aso-gwarancja-ID6GknHe.html
Toyota Avensis,73900,PLN,Firma,Toyota,Avensis,,2016,127 000 km,1 798 cm3,Benzyna,147 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-avensis-1-8-valvematic-limited-edition-jak-nowa-z-gwarancja-ID6Gn0hr.html
Toyota Yaris 1.5 Premium,52000,PLN,Prywatne,Toyota,Yaris,1.5 Premium,2017,52 000 km,1 496 cm3,Benzyna,111 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-zadbana-niski-przebieg-ID6Gp2NK.html
Toyota RAV4,164900,PLN,Firma,Toyota,RAV4,,2021,85 631 km,2 487 cm3,Hybryda,222 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-5-hybrid-selection-4x4-fv23-serwis-aso-gwarancja-ID6GknHb.html
Toyota Auris 1.6 Comfort MS,54000,PLN,Prywatne,Toyota,Auris,1.6 Comfort MS,2015,162 000 km,1 598 cm3,Benzyna,132 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-kombi-ID6Gp2PO.html
Toyota Proace Verso 2.0 D4-D Long Family,112113,PLN,Prywatne,Toyota,Proace Verso,2.0 D4-D Long Family,2021,92 500 km,1 997 cm3,Diesel,150 KM,Minivan,Manualna,5,9,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-verso-fv23-salon-pl-aso-gwarancja-fabryczna-super-stan-bogata-wersja-ID6GlkmN.html
Toyota Camry,137900,PLN,Firma,Toyota,Camry,,2021,41 762 km,2 487 cm3,Hybryda,177 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-2-5-hybrid-comfort-business-cvt-fv23-gwarancja-serwis-aso-ID6GmdvP.html
Toyota Avensis Combi 1.8 Executive,35900,PLN,Prywatne,Toyota,Avensis,Combi 1.8 Executive,2010,187 000 km,1 798 cm3,Benzyna,147 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-1-8-pb147-kmexecutive100-org-przebiegbezwypadkowy-ID6GpP7Y.html
Toyota Avensis 2.0 D-4D Premium,40500,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Premium,2016,233 500 km,1 995 cm3,Diesel,143 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-pierwszy-wlasciciel-ID6Gko3F.html
Toyota Yaris 1.5 Comfort,69900,PLN,Prywatne,Toyota,Yaris,1.5 Comfort,2021,18 500 km,1 496 cm3,Benzyna,125 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-comfort-perlowa-2021-niski-przebieg-ID6GpP7o.html
Toyota RAV4 2.0 D-4D 4x4,14500,PLN,Prywatne,Toyota,RAV4,2.0 D-4D 4x4,2004,295 000 km,1 995 cm3,Diesel,116 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-zadbana-ID6Gp2Mo.html
Toyota Previa 2.0 D-4D Luna,13800,PLN,Prywatne,Toyota,Previa,2.0 D-4D Luna,2004,346 000 km,1 995 cm3,Diesel,116 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-previa-2-0-d4d-7-miejsc-ID6FTGGV.html
Toyota Aygo,46900,PLN,Firma,Toyota,Aygo,,2020,25 602 km,998 cm3,Benzyna,72 KM,Kompakt,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-1-0-vvt-i-x-play-fv23-serwis-aso-gwarancja-ID6Gknwy.html
Toyota Corolla 1.2 T Comfort,74950,PLN,Prywatne,Toyota,Corolla,1.2 T Comfort,2019,103 759 km,1 197 cm3,Benzyna,116 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-comfort-ts-style-tech-1-2-turbo-ID6Goteg.html
Toyota C-HR,114900,PLN,Firma,Toyota,C-HR,,2022,49 042 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-style-fv23-serwis-aso-gwarancja-ID6Gknoq.html
Toyota Corolla 1.2 T Comfort,79900,PLN,Prywatne,Toyota,Corolla,1.2 T Comfort,2020,44 553 km,1 197 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-2-turbocomfort-techsalon-pl1wl-44553km-ID6GpOSx.html
Toyota Yaris 1.0 Comfort,65300,PLN,Prywatne,Toyota,Yaris,1.0 Comfort,2022,5 000 km,998 cm3,Benzyna,72 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-0benzyna-ledy-navi-kamera-oryginalprzebieg-ID6Gp1FH.html
Toyota Avensis 2.0 D-4D Premium,40500,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Premium,2015,240 000 km,1 995 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-jeden-wlasciciel-ID6FZ5zs.html
Toyota Yaris Hybrid 1.5 VVT-i Lounge,38500,PLN,Prywatne,Toyota,Yaris,Hybrid 1.5 VVT-i Lounge,2015,139 500 km,1 497 cm3,Hybryda,74 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Używane,,,"3,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-kamera-cofania-krakow-ID6Gp2cN.html
Toyota Camry,164900,PLN,Firma,Toyota,Camry,,2023,22 690 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-2-5-hybrid-prestige-fv23-serwis-aso-gwarancja-ID6Gknio.html
Toyota Highlander,232900,PLN,Firma,Toyota,Highlander,,2021,83 232 km,2 487 cm3,Hybryda,248 KM,Kombi,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-highlander-2-5-executive-fv23-serwis-aso-gwarancja-ID6Gkni3.html
Toyota RAV4,165000,PLN,Prywatne,Toyota,RAV4,,2021,68 000 km,2 487 cm3,Hybryda,178 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-black-edition-by-jbl-hybryda-4x4-ID6GjK3W.html
Toyota Yaris,25000,PLN,Prywatne,Toyota,Yaris,,2019,70 000 km,999 cm3,Benzyna,80 KM,Auta małe,Manualna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-ID6GpCEA.html
Toyota Verso 1.8 Premium,52900,PLN,Prywatne,Toyota,Verso,1.8 Premium,2013,142 076 km,1 798 cm3,Benzyna,147 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-1-8-kamera-salonowy-ID6GpOD1.html
Toyota Corolla 1.6 Active,38000,PLN,Prywatne,Toyota,Corolla,1.6 Active,2017,243 000 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-6-benzyna-132km-2017-ID6Ggtnv.html
Toyota C-HR,65900,PLN,Prywatne,Toyota,C-HR,,2018,185 000 km,1 798 cm3,Hybryda,98 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,,"3,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-hybryda-2018-ID6GitIZ.html
Toyota Avensis Combi 2.0 D-4D Life,36800,PLN,Prywatne,Toyota,Avensis,Combi 2.0 D-4D Life,2014,286 500 km,1 998 cm3,Diesel,124 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-model-2015-lift-2-0-d-124km-navigacja-kamera-cofania-skora-z-alcantara-ID6GpMNQ.html
Toyota Avensis,11900,PLN,Prywatne,Toyota,Avensis,,2004,321 606 km,1 995 cm3,Diesel,116 KM,Sedan,Manualna,5,5,Czerwony,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-2-0-d-4d-wisniowy-kolor-jasna-tapicerka-ID6GpOsj.html
Toyota Prius,26900,PLN,Prywatne,Toyota,Prius,,2006,218 000 km,1 497 cm3,Hybryda,77 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-toyota-prius-hybryda-stan-idealny-ID6GlxXf.html
Toyota RAV4 2.0 VVT-i Luna,16700,PLN,Prywatne,Toyota,RAV4,2.0 VVT-i Luna,2002,278 500 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,3,4,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-0-vvti-4x4-dlugoletni-wlasciciel-ID6Gp2xy.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-2-0-d-126-km-kombi-sol-plus-navi-ID6GpOih.html
Toyota Prius (Hybrid) Executive,26800,PLN,Prywatne,Toyota,Prius,(Hybrid) Executive,2007,106 000 km,1 497 cm3,Hybryda,77 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-hybryda-z-austrii-zarejestrowany-potwierdzony-przebieg-ID6GpOj8.html
Toyota Aygo 1.0 VVT-i Luna A/C,10900,PLN,Prywatne,Toyota,Aygo,1.0 VVT-i Luna A/C,2006,216 000 km,998 cm3,Benzyna,68 KM,Auta małe,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-toyota-aygo-1-0-benzyna-ID6Gp2vH.html
Toyota C-HR 1.8 Hybrid Selection,79500,PLN,Prywatne,Toyota,C-HR,1.8 Hybrid Selection,2018,108 013 km,1 798 cm3,Benzyna,98 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-hybrid-style-selection-ID6Gp2xi.html
Toyota Prius,20000,PLN,Prywatne,Toyota,Prius,,2008,450 000 km,1 497 cm3,Hybryda,77 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-toyota-prius-2-lpg-ID6GpOnP.html
Toyota Yaris 1.4 D-4D Linea Terra,8800,PLN,Prywatne,Toyota,Yaris,1.4 D-4D Linea Terra,2002,184 500 km,1 364 cm3,Diesel,75 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-d4d-piekny-stan-szwajcaria-zarejestrowana-klimatyzacja-ID6GpNon.html
Toyota Corolla,74900,PLN,Firma,Toyota,Corolla,,2019,90 000 km,1 798 cm3,Hybryda,98 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-98-koni-bardzo-ladny-stan-salon-pl-fv-23-we556vx-ID6G9nUr.html
Toyota Corolla,74900,PLN,Firma,Toyota,Corolla,,2019,90 000 km,1 798 cm3,Hybryda,98 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-98-koni-bardzo-ladny-stan-salon-pl-fv-23-we556vx-ID6G9nUr.html
Toyota Sienna 3.5 V6 Limited AWD,70000,PLN,Prywatne,Toyota,Sienna,3.5 V6 Limited AWD,2013,198 000 km,3 456 cm3,Benzyna,266 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-sienna-pierwszy-wlascicel-ID6GpOgC.html
Toyota Corolla 1.2 T Selection,22500,PLN,Prywatne,Toyota,Corolla,1.2 T Selection,2019,58 250 km,1 197 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-e21-niski-przebieg-kamera-cofania-podgrzewana-szyba-i-kierownica-ID6GfCzJ.html
Toyota RAV4,23900,PLN,Prywatne,Toyota,RAV4,,2007,228 625 km,2 231 cm3,Diesel,177 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav-4-2-2-dcat-177-km-4x4-ID6GpO0L.html
Toyota Corolla 2.0 Hybrid GR Sport,74900,PLN,Prywatne,Toyota,Corolla,2.0 Hybrid GR Sport,2019,21 222 km,1 987 cm3,Hybryda,152 KM,Kompakt,Automatyczna,5,,Bordowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-hybrid-2019-r-ID6G5VQt.html
Toyota Avensis 2.0 D-4D Premium,36898,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Premium,2014,190 000 km,1 998 cm3,Diesel,124 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-2014-model-aso-bezwypadek-fv23-ID6G5Q1U.html
Toyota Auris 1.6 Premium Comfort MS,47900,PLN,Prywatne,Toyota,Auris,1.6 Premium Comfort MS,2014,163 950 km,1 598 cm3,Benzyna+LPG,132 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-6-premium-comfort-valvematic-automat-salon-pl-ID6GiXQd.html
Toyota Auris 1.6 Premium Comfort,53000,PLN,Prywatne,Toyota,Auris,1.6 Premium Comfort,2014,78 000 km,1 598 cm3,Benzyna+LPG,132 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-premium-comfort-krajowy-78-000-benzyna-lpg-hak-2-wlasciciel-ID6GpNKo.html
Toyota Carina E 1.6 GLi,7800,PLN,Prywatne,Toyota,Carina,E 1.6 GLi,1996,229 627 km,1 587 cm3,Benzyna+LPG,107 KM,Sedan,Manualna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-carina-toyota-carina-e-1-6-gaz-benzyna-klima-super-stan-ID6Gp6WG.html
Toyota Auris,17500,PLN,Prywatne,Toyota,Auris,,2008,144 500 km,1 598 cm3,Benzyna,124 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-6-benzyna-ID6GpNUZ.html
Toyota Yaris 1.33 Luna,34400,PLN,Firma,Toyota,Yaris,1.33 Luna,2012,69 000 km,1 329 cm3,Benzyna,99 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"7,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-3-100-km-5dr-tylko-69tys-km-gwarancja-przebiegu-ID6Gn26L.html
Toyota Avensis 2.0 D-4D Premium,29000,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Premium,2012,330 000 km,1 998 cm3,Diesel,124 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-t27-poliftowa-2012-2-0-d4d-124-km-diesel-ID6Gm6P0.html
Toyota Prius (Hybrid) Executive,25300,PLN,Prywatne,Toyota,Prius,(Hybrid) Executive,2008,185 000 km,1 497 cm3,Hybryda,77 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-toyota-prius-hybryda-z-niemiec-zarejestrowany-ID6GpNTQ.html
Toyota Auris 1.6 Valvematic Executive,47800,PLN,Firma,Toyota,Auris,1.6 Valvematic Executive,2014,146 000 km,1 598 cm3,Benzyna,132 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"7,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-6-valvematic-limited-edition-jak-nowa-z-gwarancja-ID6GpMAw.html
Toyota RAV4 2.0 D-4D Premium,56000,PLN,Prywatne,Toyota,RAV4,2.0 D-4D Premium,2014,191 486 km,1 998 cm3,Diesel,124 KM,SUV,Manualna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-niezawodna-toyota-rav4-ID6GkRGT.html
