Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Kia Ceed 1.6 T-GDI GT DCT,92900,PLN,Prywatne,Kia,Ceed,1.6 T-GDI GT DCT,2020,36 000 km,1 591 cm3,Benzyna,204 KM,Kompakt,Automatyczna,5,5,Błękitny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-205ps-sport-gt-automat-full-stan-bdb-jbl-ID6GoYta.html
Kia Ceed Cee'd 1.6 Comfort,8700,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 Comfort,2007,192 850 km,1 591 cm3,Benzyna,122 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-2007-ID6Gp28B.html
Kia Ceed 1.6 CRDi SCR GT-Line DCT,26900,PLN,Prywatne,Kia,Ceed,1.6 CRDi SCR GT-Line DCT,2017,172 000 km,1 582 cm3,Diesel,135 KM,Kombi,Automatyczna,5,,Bordowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-gt-line-ID6Ge5tN.html
Kia Sportage 2.0 Expedition 2WD,12900,PLN,Prywatne,Kia,Sportage,2.0 Expedition 2WD,2008,269 000 km,1 975 cm3,Benzyna,142 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-salon-pl-4x4-nowe-sprzeglo-skory-podgrzewane-fotele-4wd-ID6GpNnm.html
Kia Stonic 1.6 CRDi Platinum Edition,46900,PLN,Prywatne,Kia,Stonic,1.6 CRDi Platinum Edition,2020,88 321 km,1 582 cm3,Diesel,136 KM,SUV,Manualna,5,,Żółty,Używane,,Na przednie koła,"4,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-stonic-ID6GcfVI.html
Kia Sportage,27500,PLN,Prywatne,Kia,Sportage,,2010,77 000 km,1 975 cm3,Benzyna,142 KM,SUV,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-2010-2-0-benzyna-ID6GpLQl.html
Kia Optima 1.7 CRDI L DCT,44000,PLN,Prywatne,Kia,Optima,1.7 CRDI L DCT,2016,238 000 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-ID6Gc7Oo.html
Kia Ceed 1.0 T-GDI GT-Line,51900,PLN,Prywatne,Kia,Ceed,1.0 T-GDI GT-Line,2021,11 000 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-turbo-benzyna-gt-11-tys-km-nowe-auto-ID6GpMUI.html
Kia Carens,38400,PLN,Firma,Kia,Carens,,2013,199 298 km,1 685 cm3,Diesel,115 KM,Minivan,Manualna,5,7,Złoty,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-carens-1-7-crdi-skora-navi-kamera-panorama-podgrz-tylna-kanapa-led-ID6GoZUb.html
Kia Rio,2200,PLN,Prywatne,Kia,Rio,,2001,151 000 km,1 493 cm3,Benzyna,96 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-1-5-benzyna-automat-kombi-ID6GpxSM.html
Kia Optima 2.0 CVVT Hybrid Spirit,49900,PLN,Prywatne,Kia,Optima,2.0 CVVT Hybrid Spirit,2012,116 000 km,1 999 cm3,Hybryda,149 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na przednie koła,"5,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-2-0hybryda-190km-ledy-panorama-nawi-kamera-full-oryginal-ID6GlZBV.html
Kia Sportage 1.6 GDI XL 2WD,59962,PLN,Prywatne,Kia,Sportage,1.6 GDI XL 2WD,2015,115 800 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6b-135km-ledy-skory-nawi-kamera-full-oplacona-fv-23-ID6GlSQt.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-iii-1-7crdi-ID6Gkkv5.html
Kia Ceed Cee'd 1.6 CRDi XL,34900,PLN,Firma,Kia,Ceed,Cee'd 1.6 CRDi XL,2013,172 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-skora-navi-kamera-park-assist-line-assist-key-less-go-ledy-ID6GppJi.html
Kia Sportage 1.7 CRDI XL 2WD,48900,PLN,Prywatne,Kia,Sportage,1.7 CRDI XL 2WD,2015,117 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-wzorowa-1-7-crdi-115-km-panorama-lift-ledy-nawigacja-kamera-ledy-ID6Gp1UH.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-okazja-ID6GeZxS.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-benzyna-gt-line-40-zdjec-zarejestrowana-w-pl-ID6Gp1QA.html
Kia Sportage 1.7 CRDI GT Line 2WD DCT,72900,PLN,Prywatne,Kia,Sportage,1.7 CRDI GT Line 2WD DCT,2017,162 000 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-gt-line-1-7crdi-gt-line-skora-navi-automat-ID6GpMjG.html
Kia Ceed,100500,PLN,Firma,Kia,Ceed,,2023,16 309 km,1 482 cm3,Benzyna,160 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-ceed-1-5-t-gdi-m-dct-ID6GdK49.html
Kia Ceed,18999,PLN,Prywatne,Kia,Ceed,,2007,150 000 km,1 591 cm3,Benzyna,122 KM,Kombi,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-pelen-serwis-tylko-150tys-km-kamera-ID6GpM7f.html
Kia XCeed 1.6 T-GDI XL DCT,96900,PLN,Firma,Kia,XCeed,1.6 T-GDI XL DCT,2019,44 600 km,1 591 cm3,Benzyna,204 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-xl-cp1-salon-polska-pierwszy-wlasciciel-7dct-204km-f-vat23-ID6G1mtB.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-2023-mild-hybrid-mhev-f-vat-23-25-tys-ID6Gp1JQ.html
Kia Ceed Cee'd 1.4 M,18900,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 M,2009,103 000 km,1 396 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-4-16v-climatronic-parktronic-ID6Gp1Nw.html
Kia XCeed 1.5 T-GDI XL DCT,117900,PLN,Prywatne,Kia,XCeed,1.5 T-GDI XL DCT,2022,8 760 km,1 482 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-5-t-gdi-mild-hybrid-spirit-stan-salonowy-gw-producenta-vat-marza-ID6GjEaK.html
Kia Sportage 2.0 Tour,16500,PLN,Prywatne,Kia,Sportage,2.0 Tour,2007,222 382 km,1 975 cm3,Benzyna+LPG,142 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-drugi-wlasciciel-nowy-akumulator-nowe-opony-zimowe-z-2023-r-ID6GoMVS.html
Kia Optima Sportswagon 1.7 CRDI GT Line,55900,PLN,Firma,Kia,Optima,Sportswagon 1.7 CRDI GT Line,2017,191 000 km,1 685 cm3,Diesel,141 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-1-7-crdi-led-kamera-navi-alu-zarejestrowany-ID6G9ofs.html
Kia Optima Sportswagon 1.7 CRDI DCT Vision,57800,PLN,Prywatne,Kia,Optima,Sportswagon 1.7 CRDI DCT Vision,2016,158 000 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-1-7-crdi-141km-navi-kamera-radar-alu-drivemode-pdc-holdline-ID6Gp1Lw.html
Kia Ceed,37900,PLN,Prywatne,Kia,Ceed,,2013,164 000 km,1 591 cm3,Benzyna,135 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-benzyna-navi-kamera-led-piekna-z-niemiec-ID6Gp1CM.html
Kia Soul 1.6 GDI Dream-Team Edition,53500,PLN,Firma,Kia,Soul,1.6 GDI Dream-Team Edition,2018,118 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-soul-1-6-gdi-navi-ledy-kamera-alu-jbl-extra-stan-ID6GoVHf.html
Kia Sportage,22400,PLN,Prywatne,Kia,Sportage,,2009,250 000 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-oplacony-2009-r-2-0-crdi-150-ps-super-stan-i-wyposazenie-ID6Gp1Eg.html
Kia Sportage 1.6 T-GDI MHEV Anniversary 4WD DCT,160888,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV Anniversary 4WD DCT,2024,1 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-mhev-anniversary-4wd-dct-180km-ID6Gm9v3.html
Kia Ceed,10900,PLN,Prywatne,Kia,Ceed,,2008,323 309 km,1 582 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-alufelgi-kombi-hak-ID6Gk4vu.html
Kia Rio 1.2 XL,25000,PLN,Prywatne,Kia,Rio,1.2 XL,2012,88 004 km,1 248 cm3,Benzyna,85 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-1-2-xl-niski-przebieg-ID6GpIIM.html
Kia XCeed 1.4 T-GDI M,77000,PLN,Prywatne,Kia,XCeed,1.4 T-GDI M,2020,115 000 km,1 353 cm3,Benzyna,140 KM,SUV,Manualna,5,,Złoty,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-xceed1-4idealny-stansalon-polska-ID6GeM5R.html
Kia Optima,24990,PLN,Prywatne,Kia,Optima,,2013,150 500 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,4,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-ID6GpLnx.html
Kia Optima,66500,PLN,Prywatne,Kia,Optima,,2017,112 800 km,1 999 cm3,Hybryda,156 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-klasyczna-hybryda-typu-hev-ID6GpLhd.html
Kia Sportage 1.6 GDI M 2WD,53000,PLN,Prywatne,Kia,Sportage,1.6 GDI M 2WD,2014,90 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kiasportage-1-wlasciciel-salon-polska-org-przebieg-dobry-stan-ID6GoYvF.html
Kia Ceed Cee'd 1.4 CRDi M,18900,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 CRDi M,2012,233 450 km,1 396 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-ceed-1-4-crdi-m-ID6Gl0ys.html
Kia Pro_cee'd ProCeed 1.6 T-GDI GT DCT,153900,PLN,Firma,Kia,Pro_cee'd,ProCeed 1.6 T-GDI GT DCT,2024,1 km,1 591 cm3,Benzyna,204 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-1-6-t-gdi-dct-204km-ID6Gm9fe.html
Kia Niro e-Niro 64kWh L,179900,PLN,Firma,Kia,Niro,e-Niro 64kWh L,2023,1 km,,Elektryczny,204 KM,Kompakt,Automatyczna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-niro-e-niro-64kwh-l-elektryczny-od-reki-ID6Gh2ST.html
Kia Rio 1.2 M,20000,PLN,Prywatne,Kia,Rio,1.2 M,2013,290 000 km,1 248 cm3,Benzyna+LPG,85 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-pierwszy-wlasciciel-klimatyzacja-lpg-jeszcze-6-lat-ID6GcKGU.html
Kia Sportage 1.6 T-GDI GT Line 4WD,79000,PLN,Prywatne,Kia,Sportage,1.6 T-GDI GT Line 4WD,2016,56 000 km,1 591 cm3,Benzyna,177 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-ID6GpKGQ.html
Kia Sportage 2.0 CRDI 184 4WD Automatik Spirit,54900,PLN,Prywatne,Kia,Sportage,2.0 CRDI 184 4WD Automatik Spirit,2012,143 200 km,1 995 cm3,Diesel,184 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"9,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-stan-perfekcyjny-bezwypadkowy-full-opcja-mozliwa-zamiana-ID6Gp1w5.html
Kia Sportage 2.0 CRDI L AWD,65500,PLN,Prywatne,Kia,Sportage,2.0 CRDI L AWD,2014,65 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-2-0-crdi-xl-platinium-full-opcja-4x4-tylko-65-000km-jak-nowy-n-ID6GpHvW.html
Kia Ceed 1.4 T-GDI M,60000,PLN,Prywatne,Kia,Ceed,1.4 T-GDI M,2018,136 000 km,1 353 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-polski-salon-pierwszy-wlasciciel-ID6Gp1u1.html
Kia Ceed Cee'd 1.6 CRDi L,32990,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 CRDi L,2013,190 000 km,1 582 cm3,Diesel,110 KM,Coupe,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-proceed-1-6-crdi-l-ID6FSssR.html
Kia Sportage 1.7 CRDI Business Line 2WD,43900,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2013,189 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-bixenon-led-skora-kamera-parktronic-webasto-duzy-serwis-ID6GhaKJ.html
Kia Ceed 1.4 CVVT ISG Dream Team Edition,22999,PLN,Prywatne,Kia,Ceed,1.4 CVVT ISG Dream Team Edition,2012,170 000 km,1 396 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-cedd-po-liftingu-nawigacja-pdc-tempomat-benzyna-ID6GpxEV.html
Kia Optima Sportswagon 1.7 CRDI DCT GT Line,68900,PLN,Prywatne,Kia,Optima,Sportswagon 1.7 CRDI DCT GT Line,2018,170 000 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-adam-piekna-optima-gt-line-ful-wersja-ID6GpKnb.html
Kia Ceed 1.6 CRDi mHEV Business Line,43900,PLN,Prywatne,Kia,Ceed,1.6 CRDi mHEV Business Line,2017,187 000 km,1 598 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-okazja-bezwypadkowy-full-opcja-stan-idealny-bez-wkladu-finansowego-ID6Gpmcg.html
Kia Ceed Cee'd 1.4 CRDi XL,32000,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 CRDi XL,2012,135 000 km,1 396 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-adam-b-ladny-kolor-doinwestowany-bogata-wersja-ID6GpKhM.html
Kia Ceed Cee'd 1.6 Crdi S,11999,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 Crdi S,2009,209 541 km,1 582 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6crdi-90km-2009r-bez-dwumasy-rozrzad-na-lancuchu-bez-dpf-u-klima-ID6Gk4LK.html
Kia Ceed,54000,PLN,Prywatne,Kia,Ceed,,2018,151 000 km,1 582 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-cee-039d-iii-1-6-crdi-lakier-oryginal-bezwypadkowy-ID6FS3NM.html
Kia Pro_cee'd 1.4 Optimum,14900,PLN,Prywatne,Kia,Pro_cee'd,1.4 Optimum,2008,138 952 km,1 396 cm3,Benzyna,109 KM,Kompakt,Manualna,3,5,Srebrny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-1-4i-109km-salon-pl-bezwypadkowa-serwisowana-garazowana-ID6GpKbC.html
Kia Sportage,59800,PLN,Prywatne,Kia,Sportage,,2016,118 793 km,1 591 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-automat-kamera-panorama-benzyna-serwisowany-bezwypadkowy-ID6GpI4I.html
Kia Ceed Cee'd 1.4 CRDi L,31999,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 CRDi L,2016,205 000 km,1 396 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-salon-pl-ksiazka-serwisowa-idealny-bez-wkladu-finansowego-ID6GpJXT.html
Kia Carens,18999,PLN,Prywatne,Kia,Carens,,2008,147 000 km,1 998 cm3,Benzyna,145 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-carens-2-0-147tys-kmbezwypadkowydvdnavikamerazarejesrowany-pl-ID6GpK0U.html
Kia Ceed 2.0 CRDi Spirit,15849,PLN,Prywatne,Kia,Ceed,2.0 CRDi Spirit,2008,259 000 km,1 991 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-2-0crdi-140km-sprowadzony-100-oryginal-serwis-polecam-top-ID6Gp1oP.html
Kia Sportage 1.7 CRDI L 2WD,69999,PLN,Prywatne,Kia,Sportage,1.7 CRDI L 2WD,2016,119 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-iv-1-7-crdi-ID6Gk4cZ.html
Kia Rio 1.4 Dream Team Edition,24999,PLN,Prywatne,Kia,Rio,1.4 Dream Team Edition,2011,154 100 km,1 396 cm3,Benzyna,109 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-klimatyzacja-alufelgi16-elektryka-swiatla-ID6Gp1nJ.html
Kia Optima Plug-in Hybrid,69800,PLN,Prywatne,Kia,Optima,Plug-in Hybrid,2019,138 000 km,1 999 cm3,Hybryda Plug-in,154 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-optima-2-0-154km-plug-in-hybrid-xl-automat-kamera-tablet-full-ledy-2019rok-ID6GpGkw.html
Kia Soul 1.6 CRDI Dream Team Edition,12999,PLN,Prywatne,Kia,Soul,1.6 CRDI Dream Team Edition,2011,245 000 km,1 582 cm3,Diesel,128 KM,Kombi,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,"6,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-soul-kia-soul-2011-1-6-ID6GklcB.html
Kia Niro,56000,PLN,Prywatne,Kia,Niro,,2019,220 000 km,1 580 cm3,Hybryda,105 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-niro-sprzedam-kia-niro-1-6-hybryda-220000-ID6GkXfI.html
Kia Sportage 1.6 GDI L 2WD,45000,PLN,Prywatne,Kia,Sportage,1.6 GDI L 2WD,2012,102 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-2012-rok-1-6-benzyna-ID6GpInR.html
Kia Sportage 2.0 CRDI XL AWD,48900,PLN,Prywatne,Kia,Sportage,2.0 CRDI XL AWD,2012,210 800 km,1 995 cm3,Diesel,183 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-2-0-crdi-184km-4x4-xenon-led-key-lessnavikameraskorapark-assist-ID6GpI3H.html
Kia Rio,52000,PLN,Firma,Kia,Rio,,2021,63 553 km,1 197 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-1-2-dpi-salon-polska-1-wlasciciel-vat-23-klima-parktronic-ID6GnbsT.html
Kia Venga 1.6 CRDi 128 Black Collection,22900,PLN,Prywatne,Kia,Venga,1.6 CRDi 128 Black Collection,2010,221 000 km,1 582 cm3,Diesel,128 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,Na przednie koła,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-venga-ID6Gp12C.html
Kia Sportage 1.7 CRDI XL 2WD,43900,PLN,Prywatne,Kia,Sportage,1.7 CRDI XL 2WD,2012,202 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-sprzedam-zadbana-kia-od-pierwszego-wlasciciela-w-polsce-ID6FzY5N.html
Kia Sportage 1.6 T-GDI AWD DCT GT LINE,110000,PLN,Prywatne,Kia,Sportage,1.6 T-GDI AWD DCT GT LINE,2019,69 800 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),"8,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-gt-line-pierwszy-wlasciciel-salon-pl-ID6GpHR0.html
Kia Ceed Cee'd 1.4 M,33900,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 M,2014,135 400 km,1 396 cm3,Benzyna,100 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-ii-1-4l-100km-benzyna-kombi-rej-12-2014r-bydgoszcz-ID6GfkHs.html
Kia Optima 1.7 CRDi XL,36500,PLN,Prywatne,Kia,Optima,1.7 CRDi XL,2012,270 000 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-xl-2012-1-7-crdi-manual-skory-panorama-salon-polska-ID6GpHNp.html
Kia Soul 1.6 CRDi XL EU5,18500,PLN,Prywatne,Kia,Soul,1.6 CRDi XL EU5,2010,226 000 km,1 582 cm3,Diesel,128 KM,Kompakt,Manualna,5,,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-soul-kia-soul-1-6-cdri-wersja-xl-pakiet-dragon-ID6Gm7gt.html
Kia Sportage,41500,PLN,Prywatne,Kia,Sportage,,2013,155 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Biały,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-7-diesel-led-bezwypadkowa-ID6Gp0RS.html
