Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mazda CX-60,239900,PLN,Firma,Mazda,CX-60,,2022,9 029 km,2 488 cm3,Hybryda,191 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-exclusive-line-pakiety-1-wl-demo-fv23-salonpl-automat-ID6G8pff.html
Mazda CX-5 2.0 Exclusive-Line 2WD,153900,PLN,Firma,Mazda,CX-5,2.0 Exclusive-Line 2WD,2022,33 604 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2-0-165km-exclusive-line-comfort-black-automat-gwar-do-2029-ID6Gh9C1.html
Mazda MX-30 Exclusive Line,109900,PLN,Firma,Mazda,MX-30,Exclusive Line,2022,4 812 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-ev-145km-exclusive-line-elektryk-ID6FWAew.html
Mazda 6 2.0 SkyJoy,133900,PLN,Firma,Mazda,6,2.0 SkyJoy,2022,6 607 km,1 998 cm3,Benzyna,165 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-skyjoy-pakiet-plus-automat-2-0-165km-fv23-1-wl-ID6GikPZ.html
Mazda 6 2.0 Center-Line,129900,PLN,Firma,Mazda,6,2.0 Center-Line,2022,20 120 km,1 998 cm3,Benzyna,165 KM,Sedan,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-center-line-automat-2-0-165km-niski-przebieg-fvat23-ID6GikIH.html
Mazda CX-5 2.5 Skypassion i-ELoop,75000,PLN,Prywatne,Mazda,CX-5,2.5 Skypassion i-ELoop,2016,140 000 km,2 488 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-bezwypadkowa-ID6GlrnZ.html
Mazda CX-5 2.0 Skypassion,89990,PLN,Firma,Mazda,CX-5,2.0 Skypassion,2016,116 000 km,1 998 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2-0-160km-4x4-skypassion-6at-salon-pl-grupa-wrobel-ID6G9ZVH.html
Mazda 2 SKYACTIV-G 90 Center-Line,39900,PLN,Firma,Mazda,2,SKYACTIV-G 90 Center-Line,2016,95 000 km,1 496 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-zarejestrowany2xkluczyktabletklimanawibluetoothgwarancja-ID6GksaP.html
Mazda 6,6000,PLN,Prywatne,Mazda,6,,2007,281 000 km,1 798 cm3,Benzyna,120 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-rocznik-2007-kombi-srebrny-ID6GnK31.html
Mazda CX-3 SKYACTIV-G 150 AWD Exclusive-Line,82900,PLN,Prywatne,Mazda,CX-3,SKYACTIV-G 150 AWD Exclusive-Line,2018,125 400 km,1 998 cm3,Benzyna,149 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,4x4 (stały),"8,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx3-2-0-150-kkm-2018-awd-ID6GmlZj.html
Mazda CX-3 SKYACTIV-D 115 FWD Exclusive-Line,72900,PLN,Firma,Mazda,CX-3,SKYACTIV-D 115 FWD Exclusive-Line,2019,162 000 km,1 759 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,"4,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-1-8d-115km-skyactive-rvm-navi-pdc-alufelgi-usb-aux-ID6GnJUf.html
Mazda 3 1.6 Active +,23900,PLN,Firma,Mazda,3,1.6 Active +,2009,249 000 km,1 598 cm3,Benzyna,105 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-1-6i-105km-active-serwis-alufelgi-zadbany-model2010-ID6GnJTY.html
Mazda 5,10000,PLN,Prywatne,Mazda,5,,2006,274 000 km,1 998 cm3,Diesel,110 KM,Minivan,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-ID6Gp4c7.html
Mazda 6 2.0 SkyMotion,75900,PLN,Firma,Mazda,6,2.0 SkyMotion,2018,184 000 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-skymotion-salonpl-i-wl-fv23-ID6GiRrj.html
Mazda 6 2.0 Skyenergy,64900,PLN,Prywatne,Mazda,6,2.0 Skyenergy,2013,60 000 km,1 998 cm3,Benzyna,165 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-salon-polskaoryginalny-lakierpierwszy-wlascicielautomat-ID6Gp4bI.html
Mazda MX-30 Enso,119900,PLN,Firma,Mazda,MX-30,Enso,2022,4 665 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-mazda-mx-30-enso-ID6G4pQJ.html
Mazda CX-60,199900,PLN,Firma,Mazda,CX-60,,2022,14 000 km,3 283 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-3-3l-e-skyactiv-d-200km-exclusive-line-driver-fv-dealer-mazda-ID6Gp4bE.html
Mazda CX-9,194899,PLN,Firma,Mazda,CX-9,,2020,73 310 km,2 488 cm3,Benzyna,254 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-9-grand-touring-navi-pl-kamera-360-bose-hud-aktywny-tempomat-fv23-ID6G1Cfg.html
Mazda CX-60,249900,PLN,Firma,Mazda,CX-60,,2023,3 659 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-mazda-cx-60-3-3-d-mhev-homura-ID6GnJH1.html
Mazda 6 2.0 SkyJoy,124999,PLN,Firma,Mazda,6,2.0 SkyJoy,2022,34 636 km,1 998 cm3,Benzyna,165 KM,Kombi,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-165km-at-skyjoy-p-plus-salon-pl-dealer-mazda-fv23-ID6GiRqY.html
Mazda 3,16500,PLN,Firma,Mazda,3,,2010,233 296 km,1 560 cm3,Diesel,109 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-1-6-di-turbo-salon-polska-klima-tempomat-parktronic-alu-ID6GmlA8.html
Mazda 3,43000,PLN,Firma,Mazda,3,,2013,184 046 km,1 998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2-0-skyactiv-g-attraction-salon-polska-navi-klimatronic-tempomat-ID6GngrB.html
Mazda CX-5 2.2 D Skymotion,58800,PLN,Prywatne,Mazda,CX-5,2.2 D Skymotion,2014,145 000 km,2 191 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2-2citd-150km-4x4-automat-euro6-ID6GnJo3.html
Mazda CX-3 2.0 Skypassion,68300,PLN,Prywatne,Mazda,CX-3,2.0 Skypassion,2016,63 950 km,1 998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx-3-2-0-skypassion-fwd-ID6GnBvK.html
Mazda CX-60 3.3 D mHEV Homura,248600,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,1 885 km,3 283 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-homura-3-3l-6-cylindrowy-diesel-ID6Gp48x.html
Mazda CX-5 2.2 D Skypassion AWD,99900,PLN,Firma,Mazda,CX-5,2.2 D Skypassion AWD,2019,103 000 km,2 191 cm3,Diesel,184 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-iifull-led-4x4184km103000km-perfekcyjna-gwarancja-po-oplatach-ID6GoqLE.html
Mazda 3 MPS 2.3 Turbo,24500,PLN,Firma,Mazda,3,MPS 2.3 Turbo,2008,160 000 km,2 261 cm3,Benzyna,260 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-08r-mps-2-3-turbo-260km-klima-alu19-niski-przebieg-ID6FTaht.html
Mazda CX-5,95900,PLN,Firma,Mazda,CX-5,,2018,78 000 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ii-full-led-2-0-i-165km-manual-nawigacjaperfekcyjnagwarancja-ID6Gp48t.html
Mazda CX-30 2.0 mHEV Hikari 2WD,154600,PLN,Firma,Mazda,CX-30,2.0 mHEV Hikari 2WD,2023,1 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-exclusive-line-daso-desi-gwar-prod-6-lat-ID6Gp47X.html
Mazda CX-5 2.2 D Skypassion AWD,89900,PLN,Firma,Mazda,CX-5,2.2 D Skypassion AWD,2017,105 000 km,2 191 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ii-full-led-2-2-150km-navi-kamera-automat-gwarancja-ID6GoqMm.html
Mazda CX-5 2.0 Skypassion,94900,PLN,Firma,Mazda,CX-5,2.0 Skypassion,2018,68 000 km,1 998 cm3,Benzyna,160 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ii-full-led-zaledwie-68-000km-gwarancja-zarejestrowany-film-ID6GlqKa.html
Mazda 5 1.6 MZ-CD Kenko,29500,PLN,Prywatne,Mazda,5,1.6 MZ-CD Kenko,2014,285 000 km,1 560 cm3,Diesel,115 KM,Minivan,Manualna,5,7,Niebieski,Używane,,,"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-5-mazda-5-ID6Dd1I6.html
Mazda 6 Kombi SKYACTIV-D 175 Drive KIZOKU INTENSE,69900,PLN,Firma,Mazda,6,Kombi SKYACTIV-D 175 Drive KIZOKU INTENSE,2017,126 000 km,2 191 cm3,Diesel,175 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-lift-2-2-automat-hud-skora-navi-perfekcyjnabezwypadkowa-ID6GmleW.html
Mazda 3 SKYACTIV-G 120 Exclusive-Line,52900,PLN,Firma,Mazda,3,SKYACTIV-G 120 Exclusive-Line,2015,134 000 km,1 998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2-0-120km-sewis-aso-navi-xenon-klimatr-head-up-pdc-alu-ID6Gm1YA.html
Mazda 6 2.5 SKYACTIV-G Sports-Line,36900,PLN,Firma,Mazda,6,2.5 SKYACTIV-G Sports-Line,2015,96 720 km,2 488 cm3,Benzyna,192 KM,Sedan,Automatyczna,4,5,Biały,Używane,,,"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-ID6FTZnQ.html
Mazda 3 2.0 mHEV Hikari,74500,PLN,Prywatne,Mazda,3,2.0 mHEV Hikari,2019,99 500 km,1 998 cm3,Benzyna,122 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2019-hikari-luxury-pack-okazja-ID6FKlRG.html
Mazda CX-5 2.0 SKYACTIV-G AWD Center-Line,77990,PLN,Prywatne,Mazda,CX-5,2.0 SKYACTIV-G AWD Center-Line,2016,160 000 km,1 998 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-krajowy-automat-bezwypadkowy-bogato-wyposazony-ID6Gd7M0.html
Mazda CX-30 e-SKYACTIVE G 150 SKYACTIV-Drive EXCLUSIVE-LINE,65000,PLN,Prywatne,Mazda,CX-30,e-SKYACTIVE G 150 SKYACTIV-Drive EXCLUSIVE-LINE,2022,32 168 km,1 998 cm3,Benzyna,149 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-2-0-150km-32168tys-km-ID6GowJr.html
Mazda CX-30,98000,PLN,Prywatne,Mazda,CX-30,,2021,76 170 km,2 500 cm3,Benzyna,1 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-2-5-skyactiv-automat-awd-4x4-2021-ID6Gm1Ur.html
Mazda CX-5,177800,PLN,Firma,Mazda,CX-5,,2024,10 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-2023-5dr-suv-2-0l-e-skyactiv-g-165km-6at-4x2-exclusive-line-ID6Gm1Uz.html
Mazda 3 1.6 Exclusive +,22900,PLN,Prywatne,Mazda,3,1.6 Exclusive +,2010,160 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-klima-alu-tempomat-pdc-zadbany-ID6GowzO.html
Mazda 3 1.6 Exclusive,24900,PLN,Prywatne,Mazda,3,1.6 Exclusive,2011,164 000 km,1 598 cm3,Benzyna,105 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-1-6-benzyna-czarna-klimatronik-alusy-z-de-ID6GnIJZ.html
Mazda CX-5 2.0 Skymotion 2WD,96700,PLN,Prywatne,Mazda,CX-5,2.0 Skymotion 2WD,2018,87 123 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-piekna-cx-5-salon-polska-ID6GnfNM.html
Mazda 6 2.2 D Skypassion I-ELoop 4x4,55000,PLN,Prywatne,Mazda,6,2.2 D Skypassion I-ELoop 4x4,2015,196 398 km,2 191 cm3,Diesel,175 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-maza-6-2-2d-awd-skypassion-ID6GowxB.html
Mazda CX-30 2.0 mHEV Kanjo 2WD,115000,PLN,Prywatne,Mazda,CX-30,2.0 mHEV Kanjo 2WD,2020,56 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-pierwszy-wlasciciel-polski-salon-bezwypadkowy-ID6Glqz6.html
Mazda 2 1.3 Comfort,11200,PLN,Prywatne,Mazda,2,1.3 Comfort,2008,166 100 km,1 349 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-benzyna-pierwszy-wlasciciel-ID6Gowpn.html
Mazda 6,40000,PLN,Firma,Mazda,6,,2013,203 446 km,2 191 cm3,Diesel,150 KM,Sedan,Manualna,4,5,Bordowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-2-skyactiv-d-navi-xenon-bi-xenon-klimatronic-tempomat-ID6GmjOH.html
Mazda 2 SKYACTIV-G 90 White Edition,44900,PLN,Prywatne,Mazda,2,SKYACTIV-G 90 White Edition,2016,160 094 km,1 496 cm3,Benzyna,90 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-limited-swiss-edition-1-5-90km-skyactive-ID6GowoJ.html
Mazda MX-30 e-SKYACTIV,79999,PLN,Prywatne,Mazda,MX-30,e-SKYACTIV,2020,21 900 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-mx-30-serwis-aso-head-up-bezwypadkowy-ID6Gm1P0.html
Mazda CX-3,74000,PLN,Firma,Mazda,CX-3,,2018,86 486 km,1 998 cm3,Benzyna,121 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-2-0-skyactiv-g-salon-polska-navi-klimatronic-tempomat-parktronic-ID6Gp420.html
Mazda MX-5 2.0 Skyfreedom i-ELOOP,87500,PLN,Prywatne,Mazda,MX-5,2.0 Skyfreedom i-ELOOP,2018,59 800 km,1 998 cm3,Benzyna,160 KM,Kabriolet,Manualna,2,2,Czerwony,Używane,Tak,Na tylne koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-5-pierwszy-wlasciciel-salon-polska-kolor-soul-red-cristal-ID6GopzX.html
Mazda 6 Sport 1.8 Edition,21900,PLN,Prywatne,Mazda,6,Sport 1.8 Edition,2008,157 000 km,1 798 cm3,Benzyna,120 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-1-8-benzyna-157000km-kombi-klima-alu-ID6GmiiF.html
Mazda CX-5,99600,PLN,Prywatne,Mazda,CX-5,,2020,35 800 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx5-skyactiv-g-ID6EtZR4.html
Mazda 3 SKYACTIV-G 2.0 M-Hybrid 150 DRIVE SELECTION,47500,PLN,Firma,Mazda,3,SKYACTIV-G 2.0 M-Hybrid 150 DRIVE SELECTION,2021,39 679 km,1 998 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2-0-skyactiv-g-150-automat-okazja-ID6GeYFU.html
Mazda CX-5 2.0 Skyprestige 2WD,123000,PLN,Prywatne,Mazda,CX-5,2.0 Skyprestige 2WD,2021,108 000 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-stan-idealny-pelna-opcja-fv-23-ID6Glqkv.html
Mazda CX-3 SKYACTIV-D 105 SKYACTIV-Drive AWD Sports-Line,57900,PLN,Prywatne,Mazda,CX-3,SKYACTIV-D 105 SKYACTIV-Drive AWD Sports-Line,2016,171 904 km,1 499 cm3,Diesel,105 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"5,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-1-5d-4x4-automat-zadbany-serwis-aso-ID6GnI4a.html
Mazda CX-5,38900,PLN,Prywatne,Mazda,CX-5,,2013,350 000 km,2 191 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-stan-idealny-wszystko-sprawne-ID6Gow9h.html
Mazda 6,8900,PLN,Prywatne,Mazda,6,,2006,240 000 km,1 798 cm3,Benzyna,120 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-lift-klima-hak-opony-zimowe-gratis-ID6FEG29.html
Mazda CX-5 SKYACTIV-G 194 AWD Sports-Line,98500,PLN,Prywatne,Mazda,CX-5,SKYACTIV-G 194 AWD Sports-Line,2018,120 000 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"8,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-2-5-ID6Glq9l.html
Mazda 2 1.3 Comfort,16900,PLN,Prywatne,Mazda,2,1.3 Comfort,2010,161 000 km,1 349 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-sliczna-z-niemiec-klima-1-4-benzynka-jak-nowa-ID6Ghr4R.html
Mazda 6 2.0 CD Exclusive,5900,PLN,Prywatne,Mazda,6,2.0 CD Exclusive,2007,276 000 km,1 998 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-kombi-2007-ID6Gp3VF.html
Mazda 6 2.0 CD Exclusive,5900,PLN,Prywatne,Mazda,6,2.0 CD Exclusive,2007,276 000 km,1 998 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-kombi-2007-ID6Gp3VF.html
Mazda 3 SKYACTIV-D 105 Sports-Line,42900,PLN,Firma,Mazda,3,SKYACTIV-D 105 Sports-Line,2016,148 000 km,1 499 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"4,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-1-5-skyactive-105km-sport-2016r-zamiana-ID6GjTau.html
Mazda MX-30 e-SKYACTIV EV MAKOTO,86900,PLN,Firma,Mazda,MX-30,e-SKYACTIV EV MAKOTO,2021,19 900 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-faktura-vat-23-head-up-podgrzewane-fotele-i-kierownica-kamera-ID6G8GHK.html
Mazda 3,29000,PLN,Prywatne,Mazda,3,,2014,216 000 km,2 191 cm3,Diesel,149 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"4,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-ID6GouYi.html
Mazda 3 2.0 Exclusive +,26499,PLN,Prywatne,Mazda,3,2.0 Exclusive +,2010,234 000 km,1 999 cm3,Benzyna,151 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-2010-2-0-mzr-disi-exclusive-ID6GjTeA.html
Mazda 5 2.0 MZR-DISI i-stop Center-Line,33900,PLN,Prywatne,Mazda,5,2.0 MZR-DISI i-stop Center-Line,2014,230 000 km,1 999 cm3,Benzyna,150 KM,Minivan,Manualna,5,7,Bordowy,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-xenon-bezwypadkowa-czujniki-parkowania-tempomat-ID6G63AR.html
Mazda 3 1.6 CD Active,8900,PLN,Prywatne,Mazda,3,1.6 CD Active,2008,127 040 km,1 560 cm3,Diesel,109 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-1-6-di-90km-niski-przebieg-ID6GnHGn.html
Mazda CX-5 SKYACTIV-G 194 AWD Exclusive-Line,94500,PLN,Prywatne,Mazda,CX-5,SKYACTIV-G 194 AWD Exclusive-Line,2019,77 090 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"9,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-stan-idealny-po-wszystkich-akcjach-serwisowych-nowa-cena-ID6Ggz8m.html
Mazda 2,22500,PLN,Firma,Mazda,2,,2016,59 000 km,1 496 cm3,Benzyna,90 KM,Kompakt,Manualna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-ID6Gmj2i.html
Mazda CX-5 2.0 Skyenergy,65900,PLN,Prywatne,Mazda,CX-5,2.0 Skyenergy,2015,150 000 km,1 998 cm3,Benzyna,160 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-awd-2-0-skyenergy-160-km-hak-pierwszy-wlasciciel-ID6Gnegv.html
Mazda 5 1.8 Exclusive,21500,PLN,Firma,Mazda,5,1.8 Exclusive,2011,189 000 km,1 798 cm3,Benzyna,115 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-xenon-klimatronik-alu-7-foteli-ladna-z-niemiec-oplacona-ID6FKe5r.html
