Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
MINI Countryman Cooper,129900,PLN,Firma,MINI,Countryman,Cooper,2023,20 776 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GnBY6.html
MINI Cooper S sport,121278,PLN,Prywatne,MINI,Cooper S,sport,2018,34 500 km,1 998 cm3,Benzyna,192 KM,Kabriolet,Automatyczna,2,4,Błękitny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-pakiet-stylistyczny-jwc-192km-idealny-stan-cesja-leasingu-pelen-vat-ID6Ggxzr.html
MINI Countryman,129900,PLN,Firma,MINI,Countryman,,2020,52 300 km,1 499 cm3,Hybryda,224 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-se-all4-hybryda-oferta-specjalna-ID6GdzUV.html
MINI Countryman Cooper Classic Trim,129900,PLN,Firma,MINI,Countryman,Cooper Classic Trim,2023,20 776 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-cooper-countryman-faktura-vat-ID6GnBIO.html
MINI Countryman,84900,PLN,Firma,MINI,Countryman,,2018,26 300 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-oferta-specjalna-ID6GdzNH.html
MINI ONE,9700,PLN,Firma,MINI,ONE,,2002,93 930 km,1 598 cm3,Benzyna,90 KM,Auta miejskie,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-bialoleka-1-6-benzyna-2002r-produkcji-komis-tysiak-ID6FZKut.html
MINI Cooper Resolut Edition,38900,PLN,Prywatne,MINI,Cooper,Resolut Edition,2015,146 500 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-xenon-skora-ID6Gkmdl.html
MINI Clubman Cooper SD All4 John Cooper Works Trim,69900,PLN,Prywatne,MINI,Clubman,Cooper SD All4 John Cooper Works Trim,2017,179 000 km,1 995 cm3,Diesel,191 KM,Kompakt,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (stały),"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-2-0d-190km-4x4-automat-jcw-bezwypadek-panorama-harmankardon-navi-fv23-ID6GjTeg.html
MINI Cooper D Green Park,27800,PLN,Prywatne,MINI,Cooper,D Green Park,2012,174 800 km,1 598 cm3,Diesel,112 KM,Auta miejskie,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,"4,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-6d-navi-skora-czujniki-parkowania-piekny-kolor-ID6FOQRC.html
MINI Countryman Cooper Classic Trim,129900,PLN,Firma,MINI,Countryman,Cooper Classic Trim,2023,20 776 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GnBsc.html
MINI Countryman Cooper,109900,PLN,Firma,MINI,Countryman,Cooper,2022,43 949 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6FYbpw.html
MINI Cooper S,35999,PLN,Firma,MINI,Cooper S,,2008,138 000 km,1 598 cm3,Benzyna,174 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-john-works-174km-panorama-skora-automat-ID6Gp7pK.html
MINI Cooper Standard,29500,PLN,Prywatne,MINI,Cooper,Standard,2009,173 720 km,1 598 cm3,Benzyna,120 KM,Kabriolet,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-cabrio-2-komplety-kol-i-opon-ID6GmBCE.html
MINI Cooper,20000,PLN,Firma,MINI,Cooper,,2007,119 089 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,3,5,Beżowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-1-wlasciciel-klima-alu-ID6GlDyr.html
MINI Countryman Cooper D,33900,PLN,Firma,MINI,Countryman,Cooper D,2011,207 000 km,1 598 cm3,Diesel,112 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-1-6d-112km-skora-serwis-auto-dla-ciebie-ID6Giuu7.html
MINI Cooper S,92900,PLN,Firma,MINI,Cooper S,,2018,51 149 km,1 998 cm3,Benzyna,192 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-reflektor-led-fotel-sportowy-tylny-spoiler-ID6Gewum.html
MINI Countryman Cooper,129900,PLN,Firma,MINI,Countryman,Cooper,2023,20 776 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GnB7R.html
MINI Clubman Cooper S sport,136900,PLN,Prywatne,MINI,Clubman,Cooper S sport,2021,7 000 km,1 998 cm3,Benzyna,178 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-05-2022-cooper-s-plsalon-fv23-1-wl-panorama-ID6GoDTZ.html
MINI Countryman Cooper,129900,PLN,Firma,MINI,Countryman,Cooper,2023,20 776 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GnAPq.html
MINI Countryman Cooper,129900,PLN,Firma,MINI,Countryman,Cooper,2023,20 776 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GnAPq.html
MINI Cooper pepper,8900,PLN,Prywatne,MINI,Cooper,pepper,2002,188 000 km,1 598 cm3,Benzyna,115 KM,Kompakt,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-6-116km-benzyna-climatronic-szyberdach-skora-ID6Gp7t8.html
MINI Clubman Cooper D,45500,PLN,Prywatne,MINI,Clubman,Cooper D,2016,178 000 km,1 995 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-cooper-d-zadbany-ekonomiczny-krajowy-bezwypadkowy-ID6FvSLJ.html
MINI Cooper,45900,PLN,Firma,MINI,Cooper,,2021,10 151 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,4,5,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-ID6FQMpW.html
MINI Countryman Cooper Park Lane,46900,PLN,Prywatne,MINI,Countryman,Cooper Park Lane,2014,102 300 km,1 598 cm3,Benzyna,122 KM,Auta miejskie,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,"9,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-panorama-dach-parktronic-line-ksenon-ID6FW1K8.html
MINI Clubman Cooper,76990,PLN,Prywatne,MINI,Clubman,Cooper,2019,75 000 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-ID6GmBr6.html
MINI ONE Standard,16900,PLN,Firma,MINI,ONE,Standard,2007,229 501 km,1 397 cm3,Benzyna,95 KM,Auta małe,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-1-4-i-95-km-klima-alufelgi-ID6Go3x4.html
MINI Countryman Cooper S All4,78900,PLN,Prywatne,MINI,Countryman,Cooper S All4,2016,72 600 km,1 598 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,,4x4 (stały),"9,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-salon-krajowy-ID6GaLYN.html
MINI Countryman Cooper D,102000,PLN,Prywatne,MINI,Countryman,Cooper D,2019,41 370 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,4,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-cooper-d-jak-nowy-ID6GlAiX.html
MINI Clubman Cooper,89499,PLN,Firma,MINI,Clubman,Cooper,2020,53 713 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-kamera-nawigacja-fv-vat23-salon-polska-papis-ID6G4zTu.html
MINI ONE Standard,13500,PLN,Prywatne,MINI,ONE,Standard,2007,238 000 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-2007-ID6G4koq.html
MINI Cooper S,129900,PLN,Firma,MINI,Cooper S,,2021,19 700 km,1 998 cm3,Benzyna,178 KM,Kabriolet,Automatyczna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-2-0-178-km-automat-i-wlasciciel-salon-pl-fv-23-ID6Gp4ej.html
MINI John Cooper Works,129900,PLN,Prywatne,MINI,John Cooper Works,,2022,12 550 km,1 998 cm3,Benzyna,231 KM,Kabriolet,Automatyczna,3,4,Niebieski,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-ID6GhDUJ.html
MINI Clubman Cooper,124900,PLN,Firma,MINI,Clubman,Cooper,2023,10 544 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-bmw-sikora-mini-cooper-clubman-faktura-vat-ID6G983j.html
MINI John Cooper Works ALL4 sport,194900,PLN,Firma,MINI,John Cooper Works,ALL4 sport,2023,10 km,1 998 cm3,Benzyna,306 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-do-odbioru-mini-clubman-john-cooper-works-all4-ID6GceJN.html
MINI Cooper S,114900,PLN,Firma,MINI,Cooper S,,2022,10 150 km,,Elektryczny,184 KM,Kompakt,Automatyczna,3,4,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-hatch-3dr-cooper-se-edycja-resolute-asystent-parkowania-carplay-ID6GlCTp.html
MINI Countryman,47700,PLN,Prywatne,MINI,Countryman,,2012,129 700 km,1 598 cm3,Benzyna,184 KM,SUV,Automatyczna,4,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),"10,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-salon-polska-automatyczna-skrzynia-biegow-ID6FjFKw.html
MINI ONE Standard,16900,PLN,Firma,MINI,ONE,Standard,2007,184 985 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Niebieski,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-4-benzyna-95-km-bezwypadkowy-zarejestrowany-ID6Go3bu.html
MINI Clubman,61900,PLN,Prywatne,MINI,Clubman,,2018,73 671 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,,Niebieski,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-automat-led-carplay-serwisowany-ID6GmAL8.html
MINI John Cooper Works Copper sport,132800,PLN,Prywatne,MINI,John Cooper Works,Copper sport,2020,52 000 km,1 998 cm3,Benzyna,231 KM,Auta małe,Automatyczna,2,4,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-jcw-john-cooper-works-231ps-salon-polska-2020r-idealny-faktura-vat23-ID6GnzQU.html
MINI Cooper Standard,72000,PLN,Prywatne,MINI,Cooper,Standard,2017,94 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-ID6Gdx3t.html
MINI Cooper S Coupe,44900,PLN,Firma,MINI,Cooper S,Coupe,2013,166 300 km,1 598 cm3,Benzyna,183 KM,Coupe,Manualna,2,5,Czerwony,Używane,,Na przednie koła,"7,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-wersja-s-bezwypadkowy-podgrzewane-fotele-coupe-fv-marza-ID6Gm9pO.html
MINI Countryman,163600,PLN,Firma,MINI,Countryman,,2023,5 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-dostepny-od-reki-ID6G3R3O.html
MINI Countryman Cooper SE ALL4 John Cooper Works Trim,141199,PLN,Prywatne,MINI,Countryman,Cooper SE ALL4 John Cooper Works Trim,2021,29 967 km,1 499 cm3,Hybryda Plug-in,136 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-ID6Gk25F.html
MINI Countryman One,47900,PLN,Prywatne,MINI,Countryman,One,2014,83 534 km,1 598 cm3,Benzyna,98 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-ID6GlCmF.html
MINI Countryman Cooper Classic Trim,134900,PLN,Firma,MINI,Countryman,Cooper Classic Trim,2023,5 000 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-3lata-gwarancji-pakiet-serwisowy-aktywne-demo-od-reki-ID6FHo0r.html
MINI Countryman Cooper,119900,PLN,Firma,MINI,Countryman,Cooper,2022,32 840 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-cooper-countryman-faktura-vat-ID6G2bUY.html
MINI Cooper S Standard,29900,PLN,Firma,MINI,Cooper S,Standard,2008,104 500 km,1 598 cm3,Benzyna,175 KM,Auta miejskie,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-wersja-s-niskie-przbieg-serwisowany-ID6GeXP3.html
MINI Cooper Standard,20700,PLN,Prywatne,MINI,Cooper,Standard,2009,114 483 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-pierwszy-wlasciciel-w-kraju-stan-bardzo-bobry-mini-cooper-clubman-ID6Gk2LL.html
MINI Countryman,79900,PLN,Firma,MINI,Countryman,,2017,88 100 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-d-150km-all4-salon-polska-fv-marza-ID6Gnzrx.html
MINI Clubman,32800,PLN,Firma,MINI,Clubman,,2013,102 000 km,1 598 cm3,Benzyna,98 KM,Kompakt,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-clubman-1-6benzyna-98km-oryginalne-102tys-km-zarejestrowany-ID6GoCvx.html
MINI ONE Standard,18200,PLN,Prywatne,MINI,ONE,Standard,2008,203 000 km,1 397 cm3,Benzyna,95 KM,Auta małe,Manualna,3,,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-cooper-one-ID6GmA81.html
MINI Countryman,149900,PLN,Firma,MINI,Countryman,,2023,9 000 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-car-play-sportowe-fotele-comfort-access-ID6GkCwi.html
MINI Cooper SE Yours Trim,122998,PLN,Prywatne,MINI,Cooper,SE Yours Trim,2022,9 200 km,,Elektryczny,184 KM,Kompakt,Automatyczna,3,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-se-salon-1-wl-fvat-23-i-pelne-super-wyposazenie-warszawa-ID6FIAJp.html
MINI Cooper S Sport-Aut,114999,PLN,Prywatne,MINI,Cooper S,Sport-Aut,2021,18 524 km,1 998 cm3,Benzyna,192 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-192km-hatch-5dr-navi-karema-ambiente-plus-keyless-carplay-ID6FAjPR.html
MINI Countryman,93900,PLN,Firma,MINI,Countryman,,2018,39 700 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-all4-kamera-panorama-dostep-komfortowy-grzane-fotele-pl-salon-ID6Ge4qy.html
MINI Countryman,134999,PLN,Prywatne,MINI,Countryman,,2022,6 200 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,4,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-hybryda-plug-in-wersja-limitowana-northwood-edition-jak-nowy-ID6GaJK8.html
MINI Clubman Cooper,19987,PLN,Prywatne,MINI,Clubman,Cooper,2009,158 758 km,1 598 cm3,Benzyna,120 KM,Kombi,Manualna,4,,Zielony,Używane,Tak,Na przednie koła,"7,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-zarejestrowany-w-polsce-panoramadach-ID6Gcqcy.html
MINI Countryman,159900,PLN,Firma,MINI,Countryman,,2023,5 450 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-pakiet-works-car-play-19-cali-ID6GkCtb.html
MINI Countryman,159900,PLN,Firma,MINI,Countryman,,2023,13 250 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-tapicerka-malt-brown-pakiet-all4-felgi-19-ID6GkCsC.html
MINI Cooper S chili,14900,PLN,Firma,MINI,Cooper S,chili,2003,281 791 km,1 598 cm3,Benzyna,163 KM,Kompakt,Manualna,3,4,Błękitny,Używane,Tak,Na przednie koła,12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-163km-blekitny-lakier-dlugie-oplaty-ID6GmzVz.html
MINI ONE Standard,50999,PLN,Prywatne,MINI,ONE,Standard,2017,105 636 km,1 198 cm3,Benzyna,102 KM,Auta małe,Manualna,3,4,Niebieski,Używane,Tak,Na przednie koła,"5,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-2turbo-102km-cooper-s-ambiente-skora-aso-5-2l-100km-ID6GfAfM.html
MINI Countryman Cooper,149900,PLN,Firma,MINI,Countryman,Cooper,2023,7 501 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-asystent-parkowania-dostep-komfortowy-ID6FTS5W.html
MINI Cooper S,49900,PLN,Prywatne,MINI,Cooper S,,2014,208 000 km,1 998 cm3,Benzyna,192 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ID6GgqdD.html
MINI Cooper SE Electric Collection,114746,PLN,Prywatne,MINI,Cooper,SE Electric Collection,2021,46 800 km,,Elektryczny,184 KM,Kompakt,Automatyczna,3,4,Błękitny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-elektryk-cesja-leasingu-odstepne-9tys-netto-ID6Gam9p.html
MINI Cooper D,34500,PLN,Prywatne,MINI,Cooper,D,2014,136 000 km,1 496 cm3,Diesel,116 KM,Auta małe,Manualna,3,,Granatowy,Używane,Tak,Na przednie koła,"4,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-f56-2014r-ID6G4W23.html
MINI ONE,9900,PLN,Firma,MINI,ONE,,2003,175 000 km,1 598 cm3,Benzyna,90 KM,Kompakt,Manualna,3,,Zielony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-6ben-90km-ID6Gm8AI.html
MINI Cooper S,26500,PLN,Prywatne,MINI,Cooper S,,2007,223 000 km,1 598 cm3,Benzyna,174 KM,Auta miejskie,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-175km-idealny-ID6Gp71w.html
MINI ONE,66000,PLN,Firma,MINI,ONE,,2019,44 699 km,1 499 cm3,Benzyna,102 KM,Auta miejskie,Automatyczna,5,4,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-one-salon-polska-1-wlasciciel-serwis-aso-automat-klimatronic-ID6GnyB4.html
MINI Countryman Cooper ALL4,50050,PLN,Firma,MINI,Countryman,Cooper ALL4,2014,165 700 km,1 598 cm3,Benzyna,122 KM,SUV,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-1-6b-all4-2xszyberdach-full-opcja-navi-skory-2xkola-serwis-zamiana-ID6FYyQv.html
MINI ONE,18500,PLN,Firma,MINI,ONE,,2009,172 633 km,1 397 cm3,Benzyna,75 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-one-klimatronic-tempomat-alu-ID6GnyyB.html
MINI Countryman,38000,PLN,Firma,MINI,Countryman,,2012,199 981 km,1 995 cm3,Diesel,112 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-d-automat-navi-xenon-bi-xenon-klimatronic-tempomat-ID6GoCa3.html
MINI ONE,18000,PLN,Firma,MINI,ONE,,2008,142 380 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-one-1-wlasciciel-klima-alu-ID6Gnyvx.html
MINI John Cooper Works Standard,54200,PLN,Firma,MINI,John Cooper Works,Standard,2014,91 000 km,1 598 cm3,Benzyna,211 KM,Kabriolet,Manualna,2,4,Szary,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-cooper-jcw-cabrio-ID6GoC7a.html
MINI Cooper Standard,21900,PLN,Prywatne,MINI,Cooper,Standard,2011,255 000 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-6-benz-xenon-klima-wazny-tuv-super-stan-okazja-ID6Gelv0.html
MINI Cooper,23000,PLN,Firma,MINI,Cooper,,1986,26 696 km,998 cm3,Benzyna,54 KM,Auta małe,Manualna,2,4,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-austin-mini-cooper-1-0-ID6G9k4a.html
MINI Clubman Cooper,14999,PLN,Prywatne,MINI,Clubman,Cooper,2010,189 000 km,1 598 cm3,Benzyna,120 KM,Auta miejskie,Manualna,4,,Inny kolor,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-klima-xenon-alufelgi-okazja-ID6GmxIk.html
MINI Cooper SE,139680,PLN,Firma,MINI,Cooper,SE,2023,6 600 km,,Elektryczny,184 KM,Auta małe,Automatyczna,3,4,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-hatch-3dr-cooper-se-od-reki-chili-red-ID6GdwSU.html
MINI Cooper,78600,PLN,Prywatne,MINI,Cooper,,1997,88 928 km,1 598 cm3,Benzyna,115 KM,Auta miejskie,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1300-mpi-ID6Gk2mX.html
MINI Cooper S,29900,PLN,Firma,MINI,Cooper S,,2010,143 816 km,1 598 cm3,Benzyna,183 KM,Coupe,Manualna,2,4,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-1-6-benzyna-bi-xenon-harman-kordon-skory-navi-szwajcaria-ID6GoBtW.html
