Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Volvo Inny,109000,PLN,Prywatne,Volvo,Inny,,1962,62 599 km,1 800 cm3,Benzyna,70 KM,Coupe,Manualna,2,,Błękitny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-volvo-pv-544-1-8-po-kompletnej-odbudowie-ID6Gmweb.html
Volvo XC 60,89900,PLN,Firma,Volvo,XC 60,,2016,132 000 km,2 400 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-4-d4-summum-ii-lata-gwarancji-ID6GpjVS.html
Volvo S90,143700,PLN,Firma,Volvo,S90,,2019,165 937 km,1 969 cm3,Benzyna,87 KM,Sedan,Automatyczna,,,Inny kolor,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-volvo-s90-ID6GoUgu.html
Volvo XC 60 D4 AWD R-Design,125000,PLN,Prywatne,Volvo,XC 60,D4 AWD R-Design,2018,110 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-pierwszy-uzytkownik-z-polskiego-salonu-ID6GmIw6.html
Volvo V40 CC D2 Momentum,36900,PLN,Firma,Volvo,V40,CC D2 Momentum,2013,195 745 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6-diesel-115km-2013r-manual-ledy-pdc-virtual-super-stan-ID6GoUg8.html
Volvo XC 60,72800,PLN,Firma,Volvo,XC 60,,2016,132 900 km,1 969 cm3,Diesel,150 KM,Minivan,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ID6FV5WV.html
Volvo V60 Cross Country,189900,PLN,Firma,Volvo,V60 Cross Country,,2023,32 150 km,1 969 cm3,Diesel,197 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-volvo-v60-2-0-b4-d-197-14-km-awd-aut-core-ID6GplGZ.html
Volvo V60 D4 Inscription,139500,PLN,Prywatne,Volvo,V60,D4 Inscription,2020,42 500 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-inscription-salon-polska-fv23-ID6FKLSK.html
Volvo V60 D3 Momentum,75900,PLN,Firma,Volvo,V60,D3 Momentum,2019,167 000 km,1 969 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,,"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-momentum-full-led-navi-ID6GoUe7.html
Volvo V40 D2 Drive-E R-Design Kinetic,42900,PLN,Firma,Volvo,V40,D2 Drive-E R-Design Kinetic,2015,199 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-2-0-diesel-r-desing-ID6GoobF.html
Volvo S90 D4 AWD R-Design,155000,PLN,Prywatne,Volvo,S90,D4 AWD R-Design,2018,52 076 km,1 969 cm3,Diesel,190 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-r-design-salon-polska-pierwszy-wlasciciel-ID6GoFql.html
Volvo V60 Polestar,86700,PLN,Firma,Volvo,V60,Polestar,2017,51 000 km,1 969 cm3,Benzyna,367 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"10,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0-t6-310-km-perfekcyjny-stan-pelen-serwis-polestar-full-opcja-oplat-ID6GooaD.html
Volvo V40 D3 Geartronic RDesign,69900,PLN,Firma,Volvo,V40,D3 Geartronic RDesign,2019,161 000 km,1 969 cm3,Diesel,150 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,,"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-r-design-automat-panorama-ID6GoUdn.html
Volvo XC 70 2.4D5 AWD Ocean Race,35900,PLN,Firma,Volvo,XC 70,2.4D5 AWD Ocean Race,2005,342 000 km,2 401 cm3,Diesel,185 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-ocean-race-d5-185km-manual-6-biegow-ID6GmwxL.html
Volvo S80 D4 Drive-E Summum,69900,PLN,Prywatne,Volvo,S80,D4 Drive-E Summum,2016,158 000 km,1 969 cm3,Diesel,181 KM,Sedan,Manualna,4,,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s80-2-0-d4-181km-automat-2016r-160tys-km-summum-ID6GoTTb.html
Volvo XC 60,115000,PLN,Prywatne,Volvo,XC 60,,2018,180 000 km,1 969 cm3,Diesel,149 KM,SUV,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2018r-2-0-diesel-180-tys-km-bezwypadkowy-europa-ID6GlTUl.html
Volvo V40 D2 Momentum,31900,PLN,Firma,Volvo,V40,D2 Momentum,2013,230 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6-diesel-panorama-nawigacja-czujniki-parkowania-kredyt-zarejestrowan-ID6GhJV4.html
Volvo V40 D2 RDesign,36900,PLN,Prywatne,Volvo,V40,D2 RDesign,2015,223 820 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-volvo-v40-rdesign-ID6GgSy9.html
Volvo XC 40 T4 AWD Momentum,129900,PLN,Prywatne,Volvo,XC 40,T4 AWD Momentum,2019,59 200 km,1 969 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-t4-awd-momentum-ID6GoU7O.html
Volvo XC 40,249900,PLN,Firma,Volvo,XC 40,,2023,8 500 km,,Elektryczny,408 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-p8-recharge-twin-408-km-ultimate-pure-electric-ID6Gal2R.html
Volvo V40 CC D2 Drive-E Momentum,46300,PLN,Prywatne,Volvo,V40,CC D2 Drive-E Momentum,2016,140 500 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-d2-120km-ekonomiczny-elegancki-zadbany-ID6GplmI.html
Volvo XC 60 D5 AWD Summum,72900,PLN,Prywatne,Volvo,XC 60,D5 AWD Summum,2014,290 368 km,2 400 cm3,Diesel,215 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-2-4-d5-awd-summum-ID6GlTuB.html
Volvo XC 60 D5 AWD Momentum,18900,EUR,Prywatne,Volvo,XC 60,D5 AWD Momentum,2015,153 800 km,2 400 cm3,Diesel,220 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-auto-obecnie-jest-zarejestowane-w-niemczech-ID6GplhS.html
Volvo XC 60 D4 AWD Ocean Race,62000,PLN,Prywatne,Volvo,XC 60,D4 AWD Ocean Race,2014,313 000 km,2 400 cm3,Diesel,181 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-d4-2-4l-awd-ID6GjJUm.html
Volvo C30 1.8 Momentum,14299,PLN,Prywatne,Volvo,C30,1.8 Momentum,2008,212 200 km,1 798 cm3,Benzyna,125 KM,Kompakt,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-volvo-c30-ID6G1b77.html
Volvo V40 CC D2 Momentum,38900,PLN,Firma,Volvo,V40,CC D2 Momentum,2013,131 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6-diesel-nawigacja-czujniki-parkowania-ID6Goo1u.html
Volvo XC 70,58000,PLN,Prywatne,Volvo,XC 70,,2012,275 000 km,2 400 cm3,Diesel,215 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-volvo-xc70-awd-d4-summun-polestar-ID6GmuTO.html
Volvo XC 40 T4 Geartronic Momentum Pro,92900,PLN,Firma,Volvo,XC 40,T4 Geartronic Momentum Pro,2019,143 000 km,1 969 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-navi-full-led-alu-18-automat-190-km-keyless-go-kamera-2019-ID6GoU6M.html
Volvo V40 D2,33900,PLN,Firma,Volvo,V40,D2,2014,212 444 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-volvo-v40-ID6GcHE1.html
Volvo XC 60 2.4D R-Design,15999,PLN,Prywatne,Volvo,XC 60,2.4D R-Design,2009,249 500 km,2 400 cm3,Diesel,175 KM,SUV,Manualna,5,,Srebrny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-uszkodony-ID6GonXX.html
Volvo XC 60 B5 B AWD Essential,169900,PLN,Firma,Volvo,XC 60,B5 B AWD Essential,2021,57 560 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b5-inscription-essence-awd-ID6GmTld.html
Volvo V90 Cross Country D4 AWD Geartronic Pro,99700,PLN,Prywatne,Volvo,V90 Cross Country,D4 AWD Geartronic Pro,2020,242 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-cross-country-volvo-v90-cross-country-d4-2020-ID6GkWaB.html
Volvo V60 Cross Country B4 D AWD Geartronic,199900,PLN,Firma,Volvo,V60 Cross Country,B4 D AWD Geartronic,2023,14 950 km,1 969 cm3,Diesel,197 KM,Kombi,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),"6,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-cross-country-b4-awd-197-km-harman-kardon-kamera-360-webasto-gwarancja-ID6GmWMa.html
Volvo XC 70 D4 Drive-E Dynamic Momentum,87900,PLN,Firma,Volvo,XC 70,D4 Drive-E Dynamic Momentum,2015,125 000 km,1 969 cm3,Diesel,181 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-d4-181km-aktywny-tempomat-webasto-ID6GmwlP.html
Volvo V60 D2 Drive-E Dynamic Edition (Kinetic),55000,PLN,Firma,Volvo,V60,D2 Drive-E Dynamic Edition (Kinetic),2017,202 043 km,1 969 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-v60-d2-lift-2-0d-nowe-sprzeglo-dwumas-navi-klima-godne-uwagi-2017r-ID6FA8GF.html
Volvo XC 90,46000,PLN,Firma,Volvo,XC 90,,2009,261 199 km,2 401 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-d5-comfort-salon-polska-182-km-automat-skora-klimatronic-ID6GplbY.html
Volvo V70,44900,PLN,Prywatne,Volvo,V70,,2014,207 000 km,1 969 cm3,Diesel,181 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-volvo-v70-2014-r-d4-181km-super-stan-ID6GplaL.html
Volvo C40,242900,PLN,Firma,Volvo,C40,,2023,11 200 km,,Elektryczny,408 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c40-volvo-c40-p8-recharge-twin-408-km-plus-pure-electric-ID6Gal1B.html
Volvo V90 D4 Inscription,121500,PLN,Prywatne,Volvo,V90,D4 Inscription,2020,137 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-pierwszy-uzytkownik-zakup-w-volvo-polska-jak-nowe-d4-inscription-ID6GnWZ9.html
Volvo V40 D2 RDesign,36500,PLN,Prywatne,Volvo,V40,D2 RDesign,2015,205 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-polecam-ID6GaiXr.html
Volvo XC 90,144900,PLN,Firma,Volvo,XC 90,,2016,161 220 km,1 969 cm3,Hybryda Plug-in,406 KM,SUV,Automatyczna,5,7,Srebrny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-hybryda-405-km-panorama-dach-kamera-360-led-nawigacja-hak-ID6GmWJf.html
Volvo V40,48000,PLN,Firma,Volvo,V40,,2014,157 942 km,1 560 cm3,Diesel,114 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6-d2-navi-xenon-bi-xenon-klimatronic-tempomat-parktronic-ID6GnWWL.html
Volvo C30 1.6D DRIVe R-Design Start-Stop,20500,PLN,Prywatne,Volvo,C30,1.6D DRIVe R-Design Start-Stop,2010,240 443 km,1 560 cm3,Diesel,109 KM,Kompakt,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-ladne-c30-nowe-aku-opony-sprzeglo-ID6GnWCE.html
Volvo V40 1.8 Elegance,9900,PLN,Prywatne,Volvo,V40,1.8 Elegance,2002,216 865 km,1 783 cm3,Benzyna,122 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-faktura-vat-23-ID6Gpl0C.html
