Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Maserati Levante MHEV GT,400000,PLN,Prywatne,Maserati,Levante,MHEV GT,2021,23 988 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-pierwszy-wlasciciel-stan-idealny-ID6GmSUB.html
Maserati Ghibli S,165000,PLN,Prywatne,Maserati,Ghibli,S,2017,87 083 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,,Na tylne koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-ID6FL1Qo.html
Maserati Levante Q4 GranSport,279000,PLN,Prywatne,Maserati,Levante,Q4 GranSport,2021,25 000 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),"14,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-3-0-v6-ID6FVIEj.html
Maserati GranTurismo S Automat,233700,PLN,Prywatne,Maserati,GranTurismo,S Automat,2014,74 000 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,23 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-stan-idealny-perfekcyjne-wnetrze-sportowe-zawieszenia-ID6F2NCU.html
Maserati Levante Diesel,166900,PLN,Prywatne,Maserati,Levante,Diesel,2016,159 000 km,2 987 cm3,Diesel,275 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-3-0-diesel-275km-q4-159-000km-full-opcja-europa-zarejestrowany-ID6GoZeo.html
Maserati Quattroporte Modena Q4,459900,PLN,Prywatne,Maserati,Quattroporte,Modena Q4,2022,18 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-q4-modena-gransport-ID6FZ7eU.html
Maserati Ghibli S Q4,144999,PLN,Prywatne,Maserati,Ghibli,S Q4,2017,70 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,,Czarny,Używane,,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6Gn93Q.html
Maserati GranTurismo,459000,PLN,Firma,Maserati,GranTurismo,,2018,96 320 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,4,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-v8-mc-sport-my18-ID6GkvPr.html
Maserati Quattroporte S Q4,226000,PLN,Prywatne,Maserati,Quattroporte,S Q4,2018,34 723 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-stan-idelany-wersja-poliftowa-silnik-ferrari-maly-przebieg-430km-ID6FuY62.html
Maserati Grecale mHEV Modena,107100,EUR,Firma,Maserati,Grecale,mHEV Modena,2024,10 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-modena-my24-ID6Gkvog.html
Maserati Ghibli Automatik S,186900,PLN,Firma,Maserati,Ghibli,Automatik S,2019,66 636 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"13,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ghibli-s-fv-marza-ID6GjFK5.html
Maserati Quattroporte S Q4,127900,PLN,Prywatne,Maserati,Quattroporte,S Q4,2015,114 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (dołączany automatycznie),"15,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-sq4-vi-3-0-v6-410km-europa-ID6F33YR.html
Maserati Levante S,184900,PLN,Firma,Maserati,Levante,S,2016,143 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-polski-salon-automat-vat23-430-km-po-przegladzie-ID6G0Tjo.html
Maserati GranTurismo S Automat,499000,PLN,Firma,Maserati,GranTurismo,S Automat,2019,12 473 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Szary,Używane,,Na tylne koła,"21,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-sport-4-7-v8-460-km-cabrio-automat-vat-ID6FV642.html
Maserati Levante S,199999,PLN,Prywatne,Maserati,Levante,S,2017,86 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-mozliwa-zamiana-serwisowany-maserati-pietrzak-katowice-ID6Gm2wa.html
Maserati Levante,130000,PLN,Firma,Maserati,Levante,,2019,17 955 km,3 000 cm3,Benzyna,345 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-2019r-3-0l-4x4-ID6GoYoE.html
Maserati Quattroporte Diesel GranSport,319900,PLN,Firma,Maserati,Quattroporte,Diesel GranSport,2020,52 500 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-salonpl-1wl-fv23-gwarancja-highwayassist-360-bowers-carbon-ID6FuvDz.html
Maserati Ghibli S,57000,PLN,Firma,Maserati,Ghibli,S,2016,111 574 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-s-2017-ID6GoVJP.html
Maserati GranTurismo S,171000,PLN,Prywatne,Maserati,GranTurismo,S,2014,123 000 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,4,Szary,Używane,,,23 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-gran-turismo-sport-4-7-ID6ED1wx.html
Maserati Quattroporte,159000,PLN,Prywatne,Maserati,Quattroporte,,2014,45 000 km,3 800 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,,Brązowy,Używane,Tak,Na tylne koła,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-gts-3-8-530hp-ID6FbZp5.html
Maserati Ghibli S Q4,98900,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,100 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,,Niebieski,Używane,Tak,,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-sprzedam-maserati-ghibli-sq4-ID6FNn7b.html
Maserati Levante S Q4 GranSport,409900,PLN,Firma,Maserati,Levante,S Q4 GranSport,2021,23 976 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),"14,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-sq4-gransport-pneumatyka-panorama-harman-hardon-kamera-360-fv23-ID6GdKZO.html
Maserati Levante S,189000,PLN,Prywatne,Maserati,Levante,S,2017,108 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-s-430-km-bogate-wyposazenie-ID6G6TQP.html
Maserati Levante Q4,59900,PLN,Firma,Maserati,Levante,Q4,2017,21 958 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-wygrana-maserati-levante-q4-3-0-v6-2017-auto-w-drodze-americar-ID6GhKae.html
Maserati GranTurismo Automat,158000,PLN,Prywatne,Maserati,GranTurismo,Automat,2008,139 510 km,4 244 cm3,Benzyna,405 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,Na tylne koła,21 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-po-duzym-serwisie-mechanicznym-stan-idealny-mozliwa-zamiana-ID6FYJfC.html
Maserati Ghibli S Modena,259900,PLN,Prywatne,Maserati,Ghibli,S Modena,2022,46 700 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-modena-s-my22-pakiet-nerissimo-bezwypadkowy-ID6Ghd8l.html
Maserati GranTurismo S Automatica,120000,PLN,Prywatne,Maserati,GranTurismo,S Automatica,2011,140 000 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,,Biały,Używane,Tak,Na tylne koła,23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-zarejestrowany-gotowy-do-jazdy-ID6GfZo3.html
Maserati Grecale Modena,144000,PLN,Firma,Maserati,Grecale,Modena,2023,22 000 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-maserati-grecale-modena-ID6GpxPC.html
Maserati Ghibli,109900,PLN,Prywatne,Maserati,Ghibli,,2014,171 000 km,2 979 cm3,Benzyna,350 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6GmKHc.html
Maserati Quattroporte Q4 GranSport,170500,PLN,Prywatne,Maserati,Quattroporte,Q4 GranSport,2017,101 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),"14,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-sq4-gransport-carbon-ID6EiyQQ.html
Maserati Levante S,188000,PLN,Prywatne,Maserati,Levante,S,2016,138 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-z-polskiego-salonu-pierwszy-wlasciciel-ID6Goald.html
Maserati Levante,209000,PLN,Prywatne,Maserati,Levante,,2017,30 000 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-model-2018-niski-przebieg-ID6G5lZa.html
Maserati Ghibli S Q4,127000,PLN,Prywatne,Maserati,Ghibli,S Q4,2016,130 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,,Niebieski,Używane,,,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6GmJHl.html
Maserati GranTurismo,159000,PLN,Prywatne,Maserati,GranTurismo,,2008,107 000 km,4 244 cm3,Benzyna,405 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,21 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-wersja-ultraleggera-tylko-41-sztuk-zarejestrowane-w-kraju-ID6Gh9oN.html
Maserati Quattroporte S Q4,119900,PLN,Prywatne,Maserati,Quattroporte,S Q4,2016,149 739 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-ID6Ggzdg.html
Maserati Ghibli S Q4,309899,PLN,Firma,Maserati,Ghibli,S Q4,2020,33 193 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (dołączany automatycznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-skora-temp-szyberdach-martwe-pole-fv23-ID6GpvqF.html
Maserati Levante S,68000,PLN,Prywatne,Maserati,Levante,S,2017,70 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-s-luxury-430km-auto-w-polsce-ID6GmHiI.html
Maserati Levante S Granlusso,379900,PLN,Firma,Maserati,Levante,S Granlusso,2020,94 500 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-salon-pl-1-wl-serwis-aso-pneumatyka-panorama-kamery-360-ID6Gpvdz.html
Maserati Ghibli S Q4 GranSport,319900,PLN,Firma,Maserati,Ghibli,S Q4 GranSport,2019,33 647 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),"14,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-temp-aktywny-bowers-wilkins-kamera-360-went-fotele-szyberdach-fv23-ID6Gpv8G.html
Maserati Ghibli,60000,PLN,Firma,Maserati,Ghibli,,2018,79 235 km,2 979 cm3,Benzyna,350 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-3-0l-rwd-automat-wer-luxury-ID6Gn616.html
Maserati GranCabrio MC,349900,PLN,Firma,Maserati,GranCabrio,MC,2013,49 300 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Szary,Używane,,Na tylne koła,"21,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-grancabrio-mc-sport-line-2013r-vat-23-ID6GkNMa.html
Maserati Ghibli,47800,PLN,Firma,Maserati,Ghibli,,2015,108 178 km,2 979 cm3,Benzyna,350 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6Gpw9G.html
Maserati Levante S Q4 GranSport,229000,PLN,Prywatne,Maserati,Levante,S Q4 GranSport,2017,96 200 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"14,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-gransport-sq4-430km-ID6FXNMJ.html
Maserati Ghibli,99000,PLN,Firma,Maserati,Ghibli,,1995,67 252 km,2 000 cm3,Benzyna,306 KM,Coupe,Manualna,3,,Srebrny,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ID6FJbyf.html
Maserati GranTurismo S,259000,PLN,Prywatne,Maserati,GranTurismo,S,2013,29 000 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,,Biały,Używane,Tak,Na tylne koła,25 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-granturismo-sport-stan-kolekcjonerski-ID6GptXU.html
Maserati Quattroporte Diesel,249900,PLN,Firma,Maserati,Quattroporte,Diesel,2017,115 886 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,4,Czarny,Używane,Tak,Na tylne koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-faktura-vat-23-bi-xenonnawigacjaautomat3-0-diesel-ID6FMjie.html
Maserati Levante,149000,PLN,Firma,Maserati,Levante,,2020,32 651 km,3 000 cm3,Benzyna,345 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-2020r-4x4-3-0l-ID6GmEQg.html
Maserati GranTurismo Sport,450000,PLN,Prywatne,Maserati,GranTurismo,Sport,2018,16 700 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,,Czarny,Używane,Tak,Na tylne koła,"21,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-granturismo-s-ID6G5BQQ.html
Maserati Levante S,89000,PLN,Firma,Maserati,Levante,S,2017,59 027 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-2017-maserati-levante-s-luxury-benzyna-4x4-automat-ID6Gppwy.html
Maserati Levante,449000,PLN,Firma,Maserati,Levante,,2020,52 000 km,2 987 cm3,Diesel,275 KM,SUV,Automatyczna,5,,Niebieski,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-official-ferrari-dealer-ID6Eu3Gm.html
Maserati Grecale Modena,379000,PLN,Firma,Maserati,Grecale,Modena,2022,6 900 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-gt-awd-my-2023-ID6Gn3tE.html
Maserati Levante,86000,PLN,Firma,Maserati,Levante,,2017,64 539 km,2 987 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-2017-benzyna-4x4-automat-ID6Gppuz.html
Maserati Ghibli S Q4,132000,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,61 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-carbon-lopatki-pakiet-maxton-folia-21-kola-niski-przebieg-ID6FCrP1.html
Maserati Ghibli S Q4,190000,PLN,Prywatne,Maserati,Ghibli,S Q4,2017,45 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-sq4-nerissimo-ID6GdOHj.html
Maserati GranTurismo Modena,975000,PLN,Firma,Maserati,GranTurismo,Modena,2023,2 500 km,2 992 cm3,Benzyna,490 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-granturismo-modena-awd-ID6GlZfI.html
Maserati Quattroporte DuoSelect,109000,PLN,Prywatne,Maserati,Quattroporte,DuoSelect,2005,78 000 km,4 244 cm3,Benzyna,400 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,23 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-kolekcjonerski-klasyk-w-super-stanie-ID6ETNrz.html
Maserati Ghibli S Q4,95500,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,82 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-3-0-benzyna-410-koni-naped-4x4-ID6FWidv.html
Maserati Quattroporte GTS,119900,PLN,Prywatne,Maserati,Quattroporte,GTS,2014,85 000 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-gts-ID6GlYVl.html
Maserati GranCabrio Sport,330000,PLN,Prywatne,Maserati,GranCabrio,Sport,2018,25 600 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Bordowy,Używane,Tak,Na tylne koła,23 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-grancabrio-maserati-grancabrio-sport-ID6GpqJd.html
Maserati Levante Q4 GranSport,280000,PLN,Firma,Maserati,Levante,Q4 GranSport,2019,52 000 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),"14,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-q4-gransport-3-0-350km-panorama-asystenty-nawigacja-zadbany-ID6FLXs6.html
Maserati Ghibli Diesel,35900,PLN,Firma,Maserati,Ghibli,Diesel,2014,130 000 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Brązowy,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-okazja-ghilbi-3-0d-130000km-2014r-full-opcja-ID6GfXCL.html
Maserati Levante,145270,PLN,Firma,Maserati,Levante,,2021,49 509 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-2021-maserati-levante-modena-ID6Go3Hh.html
Maserati Grecale mHEV GT,108000,EUR,Firma,Maserati,Grecale,mHEV GT,2022,24 000 km,1 995 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-z-gwarancja-fabryczna-ID6GlwAQ.html
Maserati Ghibli S Q4 Granlusso,259000,PLN,Prywatne,Maserati,Ghibli,S Q4 Granlusso,2019,33 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-stan-idealny-ID6G4Oat.html
Maserati Ghibli,59900,PLN,Firma,Maserati,Ghibli,,2016,29 900 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,4,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-s-2016-4x4-3-0l-niski-koszt-naprawy-usa-ID6En50N.html
Maserati Quattroporte,134000,PLN,Prywatne,Maserati,Quattroporte,,2013,125 000 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-gts-v8-530km-ID6GiW5L.html
Maserati Ghibli S Q4,129000,PLN,Prywatne,Maserati,Ghibli,S Q4,2016,100 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ghibli-my2017-ID6Gkrfh.html
Maserati Ghibli S GranSport,178000,PLN,Prywatne,Maserati,Ghibli,S GranSport,2018,63 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),"13,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-gran-sport-sq4-ID6FQz43.html
Maserati Levante Trofeo,390000,PLN,Firma,Maserati,Levante,Trofeo,2023,2 142 km,3 799 cm3,Benzyna,580 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-2023-maserati-levante-trofeo-benzyna-4x4-automat-ID6GplTq.html
Maserati Ghibli,190000,PLN,Prywatne,Maserati,Ghibli,,2021,74 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,"12,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-w-swietnym-stanie-ID6GjJD8.html
Maserati Quattroporte DuoSelect,86000,PLN,Prywatne,Maserati,Quattroporte,DuoSelect,2005,42 000 km,4 244 cm3,Benzyna,400 KM,Sedan,Automatyczna,4,5,Bordowy,Używane,Tak,Na tylne koła,23 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-stan-idealny-z-japonii-ID6FnxSd.html
Maserati Ghibli,112000,PLN,Prywatne,Maserati,Ghibli,,2014,153 200 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-super-utrzymany-po-serwisie-europa-ID6GoWax.html
Maserati GranCabrio Sport,299000,PLN,Prywatne,Maserati,GranCabrio,Sport,2015,40 700 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Bordowy,Używane,Tak,Na tylne koła,23 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-grancabrio-ID6GdYx9.html
Maserati Levante S Granlusso,232000,PLN,Prywatne,Maserati,Levante,S Granlusso,2019,55 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-2019-q4-ID6EKE4r.html
Maserati Levante Modena S,400000,PLN,Prywatne,Maserati,Levante,Modena S,2022,9 500 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-modena-s-ID6FGwty.html
Maserati Quattroporte Modena Q4,409900,PLN,Firma,Maserati,Quattroporte,Modena Q4,2022,12 200 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-modena-q4-430km-nerissimo-carbon-package-ID6G3O8o.html
Maserati Grecale GT,340000,PLN,Firma,Maserati,Grecale,GT,2022,17 000 km,1 995 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-gt-awd-my-2023-ID6GbH0u.html
Maserati Ghibli GT Hybrid,335000,PLN,Firma,Maserati,Ghibli,GT Hybrid,2022,2 800 km,1 995 cm3,Benzyna,330 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-gt-nerissimo-sport-my23-ID6G25Sc.html
