Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Cupra Formentor 1.5 TSI DSG,158900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-kubelkowe-fotele-comfort-copper-felgi-19-ID6GpEhF.html
Cupra Formentor 2.0 TSI 4Drive DSG,200294,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpEbX.html
Cupra Formentor 2.0 TSI 4Drive DSG,"192518,99",PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GokL9.html
Cupra Leon Sportstourer,224500,PLN,Firma,Cupra,Leon Sportstourer,,2024,6 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,,Niebieski,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-vz-2-0-310km-4x4-dsg-ambient-kubelki-od-reki-ID6GdUGa.html
Cupra Formentor 1.5 TSI DSG,155900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-kubelkowe-fotele-pakiet-copper-felgi-19-miedz-ID6GpE1h.html
Cupra Formentor 1.5 TSI DSG,153900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,8 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-dsg-5-lat-gwarancji-ID6GjZya.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,158900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2022,11 500 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-vz-310ps-voll-led-4x4-dsg-navi-el-klapa-11000km-alu19-niemcy-ID6GmTcd.html
Cupra Formentor,159900,PLN,Firma,Cupra,Formentor,,2020,25 650 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0tsi-310-dsg-4drive-beats-brembo-kamera-ambiente-fv23-ID6GpDMB.html
Cupra Formentor 2.0 TSI 4Drive DSG,189286,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpDKA.html
Cupra Leon Sportstourer,173000,PLN,Firma,Cupra,Leon Sportstourer,,2023,1 km,2 000 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,,Czerwony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-cupra-leon-sportstourer-2-0tsi-190km-dsg-dostepna-w-reki-ID6G9axn.html
Cupra Leon 1.5 eTSI DSG,129900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,27 314 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-salon-pl-1-5etsi-150km-pakiet-zimowy-kamera-acc-led-aso-fv23-ID6GpDHB.html
Cupra Formentor 2.0 TSI 4Drive DSG,181500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-4drive-dsg-190-km-beatsaudio-comfort-copper-dojazdowka-ID6GpDG6.html
Cupra Formentor 2.0 TDI 4Drive DSG,183800,PLN,Firma,Cupra,Formentor,2.0 TDI 4Drive DSG,2024,5 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tdi-150-km-dsg-4drive-dostepny-od-reki-z-rabatem-10-500-zl-ID6G7QvY.html
Cupra Leon 1.5 eTSI DSG,159900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,1 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-leon-sportstourer-leon-1-5-etsi-150-km-dsg-rabat-ID6G1q1E.html
Cupra Formentor 2.0 TSI 4Drive DSG,184417,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-dsg-4drive-ID6GpDv1.html
Cupra Leon Sportstourer,194900,PLN,Firma,Cupra,Leon Sportstourer,,2023,1 500 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-demo-310km-4drive-dsg-kubelki-felgi-19-el-klapa-bagaznika-ID6GojVs.html
Cupra Formentor 1.5 TSI DSG,125000,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2022,36 000 km,1 498 cm3,Benzyna,150 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150km-dsg-ID6Gn9VX.html
Cupra Born 58kWh E-Boost,165892,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,10 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-231km-58kwh-422-km-zasiegu-felgi-19-head-up-tech-xl-ID6GojV0.html
Cupra Formentor 1.5 TSI DSG,139900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2022,8 334 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-salon-polska-bezwypadkowy-1-wlasciciel-ID6Gl6iu.html
Cupra Formentor,159900,PLN,Firma,Cupra,Formentor,,2023,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-12-calowy-ekran-pakiet-xl-elektryczny-bagaznik-ID6GpDhz.html
Cupra Formentor,173110,PLN,Firma,Cupra,Formentor,,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Gojxk.html
Cupra Formentor 2.0 TSI 4Drive DSG,183900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-pakiet-comfort-pakiet-copper-pakiet-wspomagania-jazdy-l-ID6GjIrL.html
Cupra Leon 1.5 TSI,127900,PLN,Firma,Cupra,Leon,1.5 TSI,2023,10 500 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-od-reki-1-5-tsi-150km-ID6GoZuL.html
Cupra Leon,228399,PLN,Firma,Cupra,Leon,,2023,1 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-vz-300km-automatyczna-dsg-4x4-ID6Gojua.html
Cupra Formentor 1.5 TSI DSG,149800,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,8 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-150km-dsg-ambient-od-reki-ID6GdTSV.html
Cupra Leon,224509,PLN,Firma,Cupra,Leon,,2024,1 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-ID6Gojt2.html
Cupra Formentor 1.5 TSI DSG,157900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,4 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-150km-dsg-ambient-od-reki-ID6Gc71l.html
Cupra Leon,160337,PLN,Firma,Cupra,Leon,,2024,1 km,1 498 cm3,Benzyna,,Kompakt,,,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-ID6GojsC.html
Cupra Formentor 2.0 TSI 4Drive DSG,196147,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GpD5l.html
Cupra Leon 1.5 eTSI DSG,162163,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-150km-dsg-ambient-kubelki-pakiet-xl-matrix-led-ID6GpD65.html
Cupra Leon,249976,PLN,Firma,Cupra,Leon,,2023,3 850 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-ID6GojpQ.html
Cupra Leon 1.5 eTSI DSG,137900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,12 797 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-ID6Gojq1.html
Cupra Leon,175900,PLN,Firma,Cupra,Leon,,2023,1 068 km,1 984 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,5,Szary,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-spotrstourer-2-0-tsi-245-km-benzyna-dsg-automat-ID6Gojpg.html
Cupra Formentor,201543,PLN,Firma,Cupra,Formentor,,2023,6 001 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Gojpy.html
Cupra Formentor,187351,PLN,Firma,Cupra,Formentor,,2023,7 000 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6GojoT.html
Cupra Formentor 1.5 TSI DSG,162500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-dsg-ID6GkbGx.html
Cupra Formentor,163900,PLN,Firma,Cupra,Formentor,,2023,4 999 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-4drive-190-km-comfort-copper-kubelkowe-fotele-ID6GpCUO.html
Cupra Formentor 1.5 TSI DSG,163500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-dsg-ID6G4cQ5.html
Cupra Formentor 2.0 TDI 4Drive DSG,165900,PLN,Firma,Cupra,Formentor,2.0 TDI 4Drive DSG,2022,7 519 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0tdi-150km-4drive-dsg-1wlasciciel-gwarancja-auto-jak-nowe-ID6Gojae.html
Cupra Formentor 2.0 TSI 4Drive DSG,198765,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpCNF.html
Cupra Formentor 2.0 TSI VZ DSG,179900,PLN,Firma,Cupra,Formentor,2.0 TSI VZ DSG,2022,4 306 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-245km-dsg-vz-demo-ID6GoiRV.html
Cupra Formentor 2.0 TSI 4Drive DSG,182300,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-felgi-19-kubelkowe-fotele-navi-system-pakiet-l-ID6GkehX.html
Cupra Leon 2.0 TSI VZ DSG,183900,PLN,Firma,Cupra,Leon,2.0 TSI VZ DSG,2023,6 km,1 984 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-vz-2-0-300km-dsg-od-reki-ID6Gc69s.html
Cupra Formentor 2.0 TSI 4Drive DSG,200319,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpCCL.html
Cupra Formentor,204900,PLN,Firma,Cupra,Formentor,,2023,17 805 km,1 984 cm3,Benzyna,244 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-244-km-dsg-2023r-ID6GiuTg.html
Cupra Formentor 1.5 TSI DSG,144900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,14 284 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-149-km-dsg-2023r-ID6GiuTd.html
Cupra Formentor 1.5 TSI DSG,149900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 689 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-149-km-dsg-2023r-ID6GiuTn.html
Cupra Formentor 2.0 TSI 4Drive VZ Tribe Edition DSG,172900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ Tribe Edition DSG,2023,10 800 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-gwarancja-2-0-dsg-310-km-vz-4x4-ful-opcja-ID6G8G27.html
Cupra Formentor 1.5 TSI DSG,137500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,7 920 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-150km-dsg-kubelki-alu19-navi-pak-comfort-pak-wspom-l-sal-pl-fv23-ID6GoZiW.html
Cupra Ateca 2.0 TSI 4Drive DSG,209900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2022,3 669 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-300km-dsg-4drive-ID6Goiw6.html
Cupra Ateca 2.0 TSI 4Drive DSG,201737,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2023,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-warszawa-studio-ID6GoiAB.html
Cupra Leon 1.5 eTSI DSG,155490,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-studio-warszawa-ID6GoiAJ.html
Cupra Formentor 2.0 TSI 4Drive DSG,193219,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpCt3.html
Cupra Formentor,184900,PLN,Firma,Cupra,Formentor,,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-4drive-dsg-190-km-hak-holowniczy-comfort-copper-kubelki-ID6GpCsr.html
Cupra Leon Sportstourer,172279,PLN,Firma,Cupra,Leon Sportstourer,,2023,10 km,1 968 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-cupra-studio-warszawa-ID6GoiAs.html
Cupra Formentor 2.0 TSI VZ DSG,210214,PLN,Firma,Cupra,Formentor,2.0 TSI VZ DSG,2023,10 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6GoiA4.html
Cupra Leon Sportstourer,150000,PLN,Firma,Cupra,Leon Sportstourer,,2023,10 km,1 968 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-cupra-studio-warszawa-ID6GoiAk.html
Cupra Formentor 2.0 TSI VZ DSG,191900,PLN,Firma,Cupra,Formentor,2.0 TSI VZ DSG,2023,10 km,1 984 cm3,Benzyna,245 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-warszawa-studio-ID6GoiA0.html
Cupra Leon 2.0 TSI VZ DSG,209000,PLN,Firma,Cupra,Leon,2.0 TSI VZ DSG,2023,5 km,1 984 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-vz-2-0-300km-brembo-matrix-beats-od-reki-ID6Gc5X0.html
Cupra Formentor 1.5 TSI DSG,167457,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6GoizD.html
Cupra Leon 2.0 TSI DSG,150900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2023,10 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-studio-warszawa-ID6Goizt.html
Cupra Formentor 1.5 TSI,131900,PLN,Firma,Cupra,Formentor,1.5 TSI,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6GoizH.html
Cupra Formentor 1.5 TSI DSG,151900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6GoizT.html
Cupra Formentor 1.5 TSI DSG,151900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6GoizT.html
Cupra Formentor 1.5 TSI,132900,PLN,Firma,Cupra,Formentor,1.5 TSI,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6GoizP.html
Cupra Leon 1.5 eTSI DSG,154253,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-studio-warszawa-ID6Goizk.html
Cupra Leon Sportstourer,211952,PLN,Firma,Cupra,Leon Sportstourer,,2023,10 km,1 968 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-cupra-studio-warszawa-ID6Goiz7.html
Cupra Leon 2.0 TSI VZ DSG,201774,PLN,Firma,Cupra,Leon,2.0 TSI VZ DSG,2023,10 km,1 984 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-studio-warszawa-ID6GoiyS.html
Cupra Formentor 1.5 TSI DSG,166999,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6GpcHl.html
Cupra Formentor 1.5 TSI DSG,166891,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6Goiyp.html
Cupra Formentor 1.5 TSI DSG,145880,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6Goiyd.html
Cupra Ateca 2.0 TSI 4Drive DSG,134900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2020,63 938 km,1 984 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-salon-polska-niski-przebieg-gwarancja-fv-podgrzewana-szyba-ID6GpCnp.html
Cupra Ateca,178591,PLN,Firma,Cupra,Ateca,,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-ateca-1-5-tsi-150-km-7-biegowa-ID6GpClE.html
Cupra Formentor 2.5 TSI 4Drive VZ5 DSG,279000,PLN,Firma,Cupra,Formentor,2.5 TSI 4Drive VZ5 DSG,2023,12 200 km,2 480 cm3,Benzyna,390 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz5-2-5tsi-390km-4x4-dsg7-panorama-kamera360-beatsaudio-na-gwar-fv23-ID6GexzF.html
