Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mitsubishi ASX 1.6 2WD Diamant Edition,62500,PLN,Prywatne,Mitsubishi,ASX,1.6 2WD Diamant Edition,2016,76 800 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-117-koni-76-tys-km-kamera100-oryginalstan-idealny-ID6GnlCi.html
Mitsubishi Pajero 3.0 GLS,10500,PLN,Prywatne,Mitsubishi,Pajero,3.0 GLS,1993,230 000 km,2 972 cm3,Benzyna,150 KM,SUV,Manualna,3,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-ID6GnmsI.html
Mitsubishi Colt,12900,PLN,Firma,Mitsubishi,Colt,,2009,191 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-33-95km-z-niemiec-klima-podgrz-fotele-gwarancja-ID6GlOOg.html
Mitsubishi Outlander 2.0 Intense + 4WD CVT,79000,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense + 4WD CVT,2017,111 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2017-rok-rejestracja-2018-pierwszy-wlasciciel-salon-polska-ID6GoZl9.html
Mitsubishi Outlander 2.4 4WD CVT Intense,34700,PLN,Firma,Mitsubishi,Outlander,2.4 4WD CVT Intense,2011,217 121 km,2 360 cm3,Benzyna,170 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany ręcznie),"11,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-gwarancja-100-oryginal-2-4-b-oplacony-ID6GlOuI.html
Mitsubishi L200 2.4 d DC Instyle EU6,99900,PLN,Firma,Mitsubishi,L200,2.4 d DC Instyle EU6,2018,120 000 km,2 442 cm3,Diesel,181 KM,SUV,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-salon-polska-superselect-automat-biala-perla-ID6Gh5Nf.html
Mitsubishi L200,127000,PLN,Prywatne,Mitsubishi,L200,,2021,18 000 km,2 268 cm3,Diesel,150 KM,SUV,Automatyczna,4,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-ID6Go72m.html
Mitsubishi Outlander,35900,PLN,Prywatne,Mitsubishi,Outlander,,2010,266 297 km,2 360 cm3,Benzyna,170 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-peugeot-4007-2-4-benzyna-170km-ID6GlNQU.html
Mitsubishi Pajero,90000,PLN,Prywatne,Mitsubishi,Pajero,,2015,142 904 km,3 200 cm3,Diesel,200 KM,SUV,Manualna,3,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-mitsubishi-pajero-ID6G3Pqr.html
Mitsubishi Outlander 2.0 Sport 4WD,13900,PLN,Prywatne,Mitsubishi,Outlander,2.0 Sport 4WD,2003,292 000 km,1 997 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-outlander-sport-2-0-hak-lpg-dwa-szyberdachy-i-skorzana-tapicerka-ID6GoZ0J.html
Mitsubishi ASX 1.6 2WD Diamant Edition,66900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Diamant Edition,2017,76 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-kameratempomat-pod-fotele-stan-bardzo-dobry-ID6GimxI.html
Mitsubishi Space Star 1.2 Intense CVT,55000,PLN,Firma,Mitsubishi,Space Star,1.2 Intense CVT,2021,11 181 km,1 193 cm3,Benzyna,71 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-automat-1-2-71koni-alufelgi-x2-piekny-mieszczuch-ID6GnkhD.html
Mitsubishi Outlander 2.0 Intense Comfort 4WD CVT,69900,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense Comfort 4WD CVT,2016,146 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-gwarancja-pierwszy-wlasciciel-salon-polska-ID6GoYXE.html
Mitsubishi Pajero,27999,PLN,Prywatne,Mitsubishi,Pajero,,2002,299 000 km,3 200 cm3,Diesel,161 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-4x4-zdrowy-bez-rdzy-korozji-blokada-wlochy-ID6GlNBC.html
Mitsubishi Space Star 1.2 Inform,65290,PLN,Firma,Mitsubishi,Space Star,1.2 Inform,2023,5 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-inform-2023-ID6G96HD.html
Mitsubishi Colt,88790,PLN,Firma,Mitsubishi,Colt,,2023,5 km,999 cm3,Benzyna,91 KM,Auta małe,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-invite-style-cold-1-0-91-km-od-reki-5-lat-gwarancji-ID6G4tHQ.html
Mitsubishi Colt 1.3 Inform MY08,6300,PLN,Prywatne,Mitsubishi,Colt,1.3 Inform MY08,2006,194 100 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-ID6GnjWd.html
Mitsubishi ASX,29800,PLN,Prywatne,Mitsubishi,ASX,,2011,235 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-8-di-d-4wd-4x4-150-km-ID6Gbv76.html
Mitsubishi Space Star 1.2 Clear Tec Diamant Edition+,14900,PLN,Prywatne,Mitsubishi,Space Star,1.2 Clear Tec Diamant Edition+,2019,28 200 km,1 193 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Fioletowy,Używane,Tak,Na przednie koła,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-80km-28tys-km-czarny-dach-grafitowe-alufelgi-ID6G08M9.html
Mitsubishi Outlander,37500,PLN,Firma,Mitsubishi,Outlander,,2011,191 270 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Błękitny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0mpinowyrozrzadfiltryolejeautomatxenonparktronikhak-ID6GaaI8.html
Mitsubishi Colt 1.3 Inform MY08,8900,PLN,Prywatne,Mitsubishi,Colt,1.3 Inform MY08,2005,114 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Automatyczna,3,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-2005-r-1-3-benzyna-automat-klimatyzacja-114000-km-ID6GoYAy.html
Mitsubishi L200 Pick Up 4x4 Intense Club Cab,47500,PLN,Prywatne,Mitsubishi,L200,Pick Up 4x4 Intense Club Cab,2012,80 000 km,2 477 cm3,Diesel,178 KM,SUV,Manualna,2,,Czarny,Używane,Tak,4x4 (stały),"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-4x4-pick-up-maly-przebieg-ID6GoYjR.html
Mitsubishi ASX,67900,PLN,Firma,Mitsubishi,ASX,,2017,135 480 km,1 590 cm3,Benzyna,116 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-bogate-wyposazenie-gwarancja-ID6ETOCh.html
Mitsubishi Outlander,10500,PLN,Prywatne,Mitsubishi,Outlander,,2004,349 000 km,2 378 cm3,Benzyna+LPG,160 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-4-160km-lpg-4x4-skora-17-android-kamera-ID6Giy6j.html
Mitsubishi Lancer Evolution 2.0 VIII,199000,PLN,Prywatne,Mitsubishi,Lancer Evolution,2.0 VIII,1998,75 132 km,1 997 cm3,Benzyna,265 KM,Sedan,Manualna,4,,Srebrny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-evolution-ID6GlM4Y.html
Mitsubishi Outlander 2.2 DI-D 2WD Invite,43900,PLN,Firma,Mitsubishi,Outlander,2.2 DI-D 2WD Invite,2014,199 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-tempomat-klimatronik-czujniki-parkowania-stan-bardzo-dobry-ID6GniH2.html
Mitsubishi ASX 1.8 DI-D 4WD Invite,33900,PLN,Firma,Mitsubishi,ASX,1.8 DI-D 4WD Invite,2011,146 551 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),"6,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-4x4-jeden-wlasciciel-bardzo-zadbany-panorama-ID6G2kvT.html
Mitsubishi ASX 1.8 DID Invite 4WD,37000,PLN,Prywatne,Mitsubishi,ASX,1.8 DID Invite 4WD,2013,181 193 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-ID6GlLXy.html
Mitsubishi Eclipse Cross 1.5 T GPF Inbusiness CVT,36000,PLN,Firma,Mitsubishi,Eclipse Cross,1.5 T GPF Inbusiness CVT,2019,68 000 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-automa-benzyna-zadbany-ID6GoQfY.html
Mitsubishi Space Star 1.2 Invite CVT,56900,PLN,Firma,Mitsubishi,Space Star,1.2 Invite CVT,2021,19 700 km,1 193 cm3,Benzyna,71 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-samochod-dealera-salon-pl-i-wlasciciel-serwis-aso-ID6FGCId.html
Mitsubishi Eclipse Cross 1.5 T-MIVEC (ClearTec) CVT 4WD Top,75900,PLN,Firma,Mitsubishi,Eclipse Cross,1.5 T-MIVEC (ClearTec) CVT 4WD Top,2018,129 000 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-bezwypadkowy-serwisowany-ID6GlLP4.html
Mitsubishi ASX 1.8 DI-D 2WD Inform,36600,PLN,Firma,Mitsubishi,ASX,1.8 DI-D 2WD Inform,2014,233 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,"6,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-8did-alu-r17-navi-kamera-xenony-2014r-ID6GnipL.html
Mitsubishi Outlander,11990,PLN,Firma,Mitsubishi,Outlander,,2004,220 000 km,2 378 cm3,Benzyna,160 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-naped-4x4-benzyna-ID6F1UpW.html
Mitsubishi Space Star 1.6 Comfort,4500,PLN,Prywatne,Mitsubishi,Space Star,1.6 Comfort,2004,265 445 km,1 584 cm3,Benzyna,98 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-ID6GlLEA.html
Mitsubishi ASX 1.8 DI-D 2WD Diamant Edition,32800,PLN,Prywatne,Mitsubishi,ASX,1.8 DI-D 2WD Diamant Edition,2010,188 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-alufelgi-17-panoramadach-pelny-serwis-zarejestrowany-ID6FAsii.html
Mitsubishi L200,39000,PLN,Prywatne,Mitsubishi,L200,,2014,264 000 km,2 477 cm3,Diesel,136 KM,SUV,Manualna,4,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-pierwszy-wlasciciel-manual-nowe-zawieszenie-serwisowany-4x4-pickup-ID6GoY4O.html
Mitsubishi ASX 1.6 2WD Instyle,45900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Instyle,2014,144 569 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-unikat-kamera-panorama-duza-navi-pelna-historia-xenon-skora-ID6GnhEB.html
Mitsubishi ASX,37600,PLN,Prywatne,Mitsubishi,ASX,,2011,158 800 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-polski-salon-oryginalny-przebieg-ID6GoY1I.html
Mitsubishi ASX 1.6 2WD Edition,43900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Edition,2013,187 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-zadbany-asx-z-niemiec-serwisowany-bezwypadkowy-ID6GlLeq.html
Mitsubishi ASX 2.0 4WD CVT Plus,95900,PLN,Firma,Mitsubishi,ASX,2.0 4WD CVT Plus,2023,2 600 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,4x4 (dołączany ręcznie),"7,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-rezerwacja-2-0-benz-4x4-praktycznie-nowy-przebieg-2600-km-salonowy-ID6Gnhra.html
Mitsubishi Outlander 2.0 DID Instyle,28900,PLN,Prywatne,Mitsubishi,Outlander,2.0 DID Instyle,2009,227 161 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-ID6GiSPj.html
Mitsubishi ASX 1.6 2WD Comfort Edition,53900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Comfort Edition,2017,70 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-117km-ID6GlKZS.html
Mitsubishi Colt 1.3 Invite MY08,5200,PLN,Prywatne,Mitsubishi,Colt,1.3 Invite MY08,2005,217 000 km,1 332 cm3,Benzyna,95 KM,Auta małe,Manualna,3,,Srebrny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitshubishi-colt-cz30-ID6GoQWG.html
Mitsubishi Space Star,16000,PLN,Prywatne,Mitsubishi,Space Star,,2014,147 800 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-sprzedam-malego-zwinnego-japonczyka-ID6G2miC.html
Mitsubishi Outlander 2.2 DID Intense,54000,PLN,Prywatne,Mitsubishi,Outlander,2.2 DID Intense,2014,120 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-polski-salon-ID6GngYP.html
Mitsubishi Lancer,17999,PLN,Firma,Mitsubishi,Lancer,,2008,255 000 km,1 499 cm3,Benzyna,109 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-5-gwarancja-manual-serwisowany-sedan-manual-warszawa-ID6Fi1Sg.html
Mitsubishi Colt,12900,PLN,Prywatne,Mitsubishi,Colt,,2009,92 000 km,1 124 cm3,Benzyna,75 KM,Auta małe,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-ID6GoXHu.html
Mitsubishi Space Star 1.2 Intense CVT,58000,PLN,Prywatne,Mitsubishi,Space Star,1.2 Intense CVT,2021,26 839 km,1 193 cm3,Benzyna,71 KM,Kompakt,Automatyczna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-intens-cvt-insport-zakonserwowany-ID6GoXfd.html
Mitsubishi ASX,28900,PLN,Prywatne,Mitsubishi,ASX,,2012,203 000 km,1 798 cm3,Diesel,149 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-2012r-4x4-4wd-1-8-di-d-invite-jeden-wlasciciel-ID6GoXm7.html
Mitsubishi ASX 1.6 ClearTec 2WD Top,63900,PLN,Prywatne,Mitsubishi,ASX,1.6 ClearTec 2WD Top,2016,43 581 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Bordowy,Używane,,,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-117km-tylko-43-tys-km-alu-panorama-kamera-niemcy-ID6Ggtx1.html
Mitsubishi Outlander 2.2 DI-D 4WD Invite,49990,PLN,Firma,Mitsubishi,Outlander,2.2 DI-D 4WD Invite,2014,124 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-4x4-klimatronic-tempomat-ID6EBwaX.html
Mitsubishi Lancer Evolution,109000,PLN,Prywatne,Mitsubishi,Lancer Evolution,,1999,99 000 km,1 997 cm3,Benzyna,280 KM,Sedan,Manualna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-evolution-mitsubishi-lancer-evolution-6-ID6GlJaJ.html
Mitsubishi ASX 1.3 mHEV Intense Style Cold,123990,PLN,Firma,Mitsubishi,ASX,1.3 mHEV Intense Style Cold,2023,5 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-3t-mhev-mt-140km-intense-style-cold-ID6FH4ys.html
Mitsubishi Colt 1.1 Inform,6990,PLN,Prywatne,Mitsubishi,Colt,1.1 Inform,2008,193 964 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-sprowadzony-z-niemiec-5-drzwi-klimatyzacja-polecam-ID6GlIWZ.html
Mitsubishi Space Star 1.0 Active,23900,PLN,Prywatne,Mitsubishi,Space Star,1.0 Active,2016,112 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-klima-nowe-opony-stan-bardzo-dobry-ID6G4h3R.html
Mitsubishi ASX 1.6 ClearTec 2WD Active,43900,PLN,Prywatne,Mitsubishi,ASX,1.6 ClearTec 2WD Active,2013,96 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-6-117km-2wd-maly-przebieg-ID6GnfqL.html
Mitsubishi ASX 1.6 Inform,34500,PLN,Prywatne,Mitsubishi,ASX,1.6 Inform,2011,223 500 km,1 590 cm3,Benzyna+LPG,117 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-petarda-1-6-lpg-ID6GlqoA.html
Mitsubishi Lancer 1.6 Invite,29900,PLN,Prywatne,Mitsubishi,Lancer,1.6 Invite,2010,114 000 km,1 590 cm3,Benzyna,117 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-sportback-1-6-invite-ID6GfAfy.html
Mitsubishi i-MiEV Standard,22500,PLN,Prywatne,Mitsubishi,i-MiEV,Standard,2011,58 900 km,,Elektryczny,67 KM,Auta miejskie,Automatyczna,5,4,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-i-miev-mitsubishi-i-miev-elektryk-ID6GlIjS.html
Mitsubishi ASX,30900,PLN,Prywatne,Mitsubishi,ASX,,2011,165 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-sprzedam-prywatny-samochod-asx-z-2011-roku-do-lekkich-poprawek-ID6GoVTL.html
Mitsubishi L200,122000,PLN,Prywatne,Mitsubishi,L200,,2020,90 000 km,2 268 cm3,Diesel,149 KM,SUV,Manualna,4,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),"8,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-salon-polska-vat-23-ID6FbHWB.html
Mitsubishi Outlander,85900,PLN,Prywatne,Mitsubishi,Outlander,,2018,95 000 km,2 360 cm3,Benzyna,170 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-stan-bardzo-dobry-2-4-benzyna-7-miejsc-ID6GlI6Y.html
Mitsubishi Outlander 2.4 4WD CVT Instyle,36900,PLN,Prywatne,Mitsubishi,Outlander,2.4 4WD CVT Instyle,2009,121 209 km,2 360 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),"11,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-4-automat-4x4-zarejestrowany-ID6GoVR0.html
Mitsubishi ASX 1.8 DI-D 2WD Invite,33900,PLN,Prywatne,Mitsubishi,ASX,1.8 DI-D 2WD Invite,2010,153 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx1-8-didalupanoramaxenonpdc-ID6Gj37u.html
Mitsubishi Colt,4700,PLN,Prywatne,Mitsubishi,Colt,,2006,292 000 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitshubishi-colt-sprawny-ID6GlI2z.html
Mitsubishi Space Star 1.0 Inform,28900,PLN,Prywatne,Mitsubishi,Space Star,1.0 Inform,2019,78 000 km,999 cm3,Benzyna,71 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-piekny-space-star-serwis-import-szwajcaria-ID6GhG3h.html
Mitsubishi Outlander,29800,PLN,Prywatne,Mitsubishi,Outlander,,2010,245 500 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,,Czarny,Używane,,,"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-did-ID6GoVLX.html
Mitsubishi Outlander,28000,PLN,Prywatne,Mitsubishi,Outlander,,2007,196 000 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,7,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-ID6GoVJO.html
Mitsubishi Outlander 2.0 Comfort 4WD,8500,PLN,Prywatne,Mitsubishi,Outlander,2.0 Comfort 4WD,2003,300 215 km,1 997 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-ID6GlHX0.html
Mitsubishi Outlander 2.0 Comfort 4WD,17200,PLN,Prywatne,Mitsubishi,Outlander,2.0 Comfort 4WD,2003,153 380 km,1 997 cm3,Benzyna,136 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2003-rok-naped-4x4-ID6GneJ9.html
Mitsubishi Eclipse Cross 1.5 T Intense,79900,PLN,Prywatne,Mitsubishi,Eclipse Cross,1.5 T Intense,2018,40 000 km,1 499 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-mitsubishi-eclipse-cross-ID6FYVmb.html
