Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Hyundai I30,74900,PLN,Firma,Hyundai,I30,,2021,85 000 km,1 482 cm3,Hybryda,160 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-polski-salon-jeden-wlasciciel-vat-23-ID6GpFoa.html
Hyundai ix35 1.7 CRDi 2WD Style,42500,PLN,Firma,Hyundai,ix35,1.7 CRDi 2WD Style,2012,173 533 km,1 685 cm3,Diesel,116 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-android-youtube-google-mapy-kamera-cofania-piekny-ID6GomFX.html
Hyundai Tucson,159900,PLN,Firma,Hyundai,Tucson,,2023,8 900 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-n-line-2023-8000-km-hybryda-automat-230-km-ID6GomRr.html
Hyundai I30,72000,PLN,Firma,Hyundai,I30,,2021,30 443 km,1 498 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-dpi-classic-ID6F9Lpm.html
Hyundai I30,64900,PLN,Firma,Hyundai,I30,,2022,47 111 km,998 cm3,Benzyna,120 KM,Kompakt,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-i30-1-0-t-gdi-modern-dct-salon-pl-vat-23-zamiana-ID6Givyu.html
Hyundai I30 Fastback 1.0 T-GDI Comfort,59900,PLN,Prywatne,Hyundai,I30,Fastback 1.0 T-GDI Comfort,2018,65 000 km,998 cm3,Benzyna,120 KM,Coupe,Manualna,5,,Niebieski,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-fastback-2018r-benzyna-64tys-km-100-oryginal-ID6Gjnq5.html
Hyundai i20,16900,PLN,Firma,Hyundai,i20,,2011,177 000 km,1 248 cm3,Benzyna,78 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-2-i-zarejestrowany-ID6GomP3.html
Hyundai Tucson,69900,PLN,Firma,Hyundai,Tucson,,2018,158 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-start-stop-1-6-132km-nawigacja-kamera-cofania-led-ID6GomOV.html
Hyundai ix20 1.6 CRDi Trend,34900,PLN,Firma,Hyundai,ix20,1.6 CRDi Trend,2014,196 240 km,1 582 cm3,Diesel,116 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-hyundai-ix20-1-6-crdi-2014r-ID6FGPyk.html
Hyundai Kona,89900,PLN,Firma,Hyundai,Kona,,2020,66 049 km,1 580 cm3,Hybryda,105 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-kona-hybrid-style-dct-salon-pl-bogata-wersja-navi-ID6GjJP5.html
Hyundai Tucson 1.6 T-GDi 48V Platinum 2WD DCT,62900,PLN,Firma,Hyundai,Tucson,1.6 T-GDi 48V Platinum 2WD DCT,2021,73 000 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-htrac-salonpolska-73tys-km-2021r-1-6t-gdi-150km-automat-4x4-f-ra-vat-ID6GpEWX.html
Hyundai Tucson,129000,PLN,Firma,Hyundai,Tucson,,2024,5 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-facelift-1-6-t-gdi-160km-2wd-modern-ID6GomL6.html
Hyundai i10,32800,PLN,Prywatne,Hyundai,i10,,2018,59 000 km,998 cm3,Benzyna,66 KM,Auta małe,Manualna,5,4,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-serwis-klima-android-ID6FwHXZ.html
Hyundai I30,49900,PLN,Firma,Hyundai,I30,,2019,140 973 km,1 368 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4-classic-100km-salon-polska-ID6G8Ddb.html
Hyundai Tucson,156700,PLN,Firma,Hyundai,Tucson,,2024,8 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-48v-2wd-150km-7dct-n-line-el-klapa-bag-dostepny-od-reki-ID6Gp0h4.html
Hyundai Tucson 1.6 GDi Classic 2WD,85000,PLN,Prywatne,Hyundai,Tucson,1.6 GDi Classic 2WD,2020,36 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-1-6-132-km-6-bieg-m-t-2wd-classic-plus-2020-hak-ID6Gomzw.html
Hyundai Tucson 2.0 CRDI Style 4WD,62000,PLN,Prywatne,Hyundai,Tucson,2.0 CRDI Style 4WD,2017,251 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-pierwszy-wlasciciel-kupiony-w-polsce-serwisowany-ID6Gic91.html
Hyundai Tucson 1.6 Turbo 4WD DCT Passion,82800,PLN,Prywatne,Hyundai,Tucson,1.6 Turbo 4WD DCT Passion,2018,141 150 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),"9,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-4x4-automat-blis-asystent-pasa-ruchu-kamera-pakiet-zima-ID6GomvM.html
Hyundai Elantra 1.6 Executive CVT,124600,PLN,Firma,Hyundai,Elantra,1.6 Executive CVT,2024,5 km,1 598 cm3,Benzyna,123 KM,Sedan,Automatyczna,4,,Fioletowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-2024-cvt-executive-ID6GjJOO.html
Hyundai i40,52900,PLN,Firma,Hyundai,i40,,2017,115 385 km,1 685 cm3,Diesel,141 KM,Sedan,Manualna,4,5,Inny kolor,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-salon-lift-ledy-115-tys-wpisuje-na-fakture-org-lakier-1-wlasc-ID6G4xSV.html
Hyundai i40 Kombi blue 1.7 CRDi Premium,29900,PLN,Firma,Hyundai,i40,Kombi blue 1.7 CRDi Premium,2012,240 000 km,1 685 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,"5,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-slicznu-gwarancja-ID6GeKqp.html
Hyundai ix35 2.0 CRDi 2WD Style,37400,PLN,Firma,Hyundai,ix35,2.0 CRDi 2WD Style,2012,160 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-ID6GjqTk.html
Hyundai i40 1.7 CRDi Comfort +,33800,PLN,Firma,Hyundai,i40,1.7 CRDi Comfort +,2013,150 000 km,1 685 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-ID6FvjlC.html
Hyundai Tucson 1.6 T-GDi Smart 2WD,135300,PLN,Firma,Hyundai,Tucson,1.6 T-GDi Smart 2WD,2024,1 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-lifiting-1-6-t-gdi-6mt-160km-smart-led-hyundai-margo-ID6GlQwT.html
Hyundai i20 1.0 T-GDi Modern,80400,PLN,Firma,Hyundai,i20,1.0 T-GDi Modern,2024,2 km,998 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Fioletowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-od-reki-swiatla-led-podgrzewane-fotele-kamera-hyundai-margo-ID6Gpdty.html
Hyundai Elantra 1.6 Modern,102500,PLN,Firma,Hyundai,Elantra,1.6 Modern,2024,5 km,1 598 cm3,Benzyna,123 KM,Sedan,Manualna,4,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-kamera-cofania-bezkluczykowy-czujniki-hyundai-margo-ID6GfOOt.html
Hyundai I30 1.6 CRDi BlueDrive Comfort,39999,PLN,Firma,Hyundai,I30,1.6 CRDi BlueDrive Comfort,2018,251 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Złoty,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-i30-1-6-d-110-km-salon-pl-bezwypadkowy-vat23-warszawa-ID6Gi8eU.html
Hyundai ix35 1.6 2WD Fifa World Cup Edition,42400,PLN,Firma,Hyundai,ix35,1.6 2WD Fifa World Cup Edition,2014,139 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,"8,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-bezwypadkowy-ID6G4ujn.html
Hyundai ix20 1.4 Premium,36000,PLN,Prywatne,Hyundai,ix20,1.4 Premium,2013,64 000 km,1 396 cm3,Benzyna,90 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-hyundai-ix20-premium-ID6GompK.html
Hyundai i40 1.7 CRDi BlueDrive Premium,47900,PLN,Firma,Hyundai,i40,1.7 CRDi BlueDrive Premium,2017,205 385 km,1 685 cm3,Diesel,141 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-salon-lift-ledy-205-tys-wpisuje-na-fakture-org-lakier-1-wlasc-ID6FP53n.html
Hyundai ix35 2.0 GDI Premium 4WD,49800,PLN,Firma,Hyundai,ix35,2.0 GDI Premium 4WD,2014,129 436 km,1 999 cm3,Benzyna,166 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0b-4x4-130tys-km-stan-b-dobry-bezwypadkowy-z-niemiec-gwarancja-12mc-ID6GmUEo.html
Hyundai i20 1.2 GO,43700,PLN,Firma,Hyundai,i20,1.2 GO,2015,118 000 km,1 248 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-hyundai-i20-premium-navi-kamera-grz-fotele-led-full-wersja-ID6GpFcQ.html
Hyundai Tucson,159900,PLN,Firma,Hyundai,Tucson,,2023,16 635 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hybryda-230km-executive-automat-auto-dealera-gwarancja-do-2028r-ID6Gomn0.html
Hyundai ix35,45700,PLN,Prywatne,Hyundai,ix35,,2013,58 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-ID6GnWdf.html
Hyundai i20 1.4 Comfort,41900,PLN,Prywatne,Hyundai,i20,1.4 Comfort,2016,129 000 km,1 368 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-4-benzyna-100kmkameranaviclimatronicfull-opcja-ID6GodQX.html
Hyundai I30 1.6 Premium,4900,PLN,Prywatne,Hyundai,I30,1.6 Premium,2007,200 000 km,1 591 cm3,Benzyna,122 KM,Auta miejskie,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6GpF9b.html
Hyundai Tucson,168500,PLN,Firma,Hyundai,Tucson,,2024,10 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-limitowana-edycja-executive-final-edition-w-kolorze-bialym-ID6GpF8M.html
Hyundai i10 1.2 Automatik Passion,46900,PLN,Prywatne,Hyundai,i10,1.2 Automatik Passion,2014,73 000 km,1 248 cm3,Benzyna,87 KM,Auta małe,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-1-2-pb-automat-zarejestrowany-w-pl-ID6FNaOd.html
Hyundai Santa Fe 2.2 CRDi Style,22900,PLN,Firma,Hyundai,Santa Fe,2.2 CRDi Style,2006,261 200 km,2 188 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-2-2-crdi-4wd-zarejestrowany-ID6GpEGx.html
Hyundai I30,14900,PLN,Firma,Hyundai,I30,,2011,182 851 km,1 582 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-kombi-manual-igielka-ID6GgemC.html
Hyundai Tucson 1.6 GDi 2WD Trend,59900,PLN,Firma,Hyundai,Tucson,1.6 GDi 2WD Trend,2015,127 452 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,,Inny kolor,Używane,,Na przednie koła,"8,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-stan-bardzo-dobry-ID6Gp0bQ.html
Hyundai Kona 1.6 T-GDI Style 4WD DCT,70900,PLN,Prywatne,Hyundai,Kona,1.6 T-GDI Style 4WD DCT,2018,148 500 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-bezwypadkowy-177hp-4x4-dsg-oryginalny-lakier-serwis-aso-ID6Geuz1.html
Hyundai I30 1.4 Classic,27000,PLN,Prywatne,Hyundai,I30,1.4 Classic,2013,266 000 km,1 396 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-2013-lpg-ID6Gm4RF.html
Hyundai ix20 1.4 5 Star Edition,29500,PLN,Firma,Hyundai,ix20,1.4 5 Star Edition,2013,158 000 km,1 396 cm3,Benzyna,90 KM,Auta małe,Manualna,5,,Brązowy,Używane,,Na przednie koła,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-wersja-star-edition-klimatyzacja-ID6GpF5T.html
Hyundai i20,26250,PLN,Firma,Hyundai,i20,,2014,94 651 km,1 248 cm3,Benzyna,85 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-2014r-2015r-przebieg-94-000-km-serwisowany-ID6GpF6d.html
Hyundai Tucson,228800,PLN,Firma,Hyundai,Tucson,,2024,6 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,,Pomarańczowy,Nowe,,4x4 (dołączany ręcznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-dostepny-od-reki-najnowszy-model-po-fl-hybryda-platinum-pakiet-sun-ID6GpF69.html
Hyundai ix35 1.6 2WD 5 Star Edition,39900,PLN,Prywatne,Hyundai,ix35,1.6 2WD 5 Star Edition,2013,168 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,"8,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-1-6-benz-135km-nowy-rozrzad-i-sprzeglo-mozliwa-zamiana-ID6GiWi1.html
Hyundai I30 1.6 CRDi Premium,35999,PLN,Prywatne,Hyundai,I30,1.6 CRDi Premium,2016,177 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-nawigacja-kamera-cofania-zadbany-serwis-ID6GpABC.html
Hyundai i40 2.0 GDI Premium,58500,PLN,Prywatne,Hyundai,i40,2.0 GDI Premium,2017,179 250 km,1 999 cm3,Benzyna,165 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-2-0-gdi-instalacja-lpg-prins-duza-nawigacja-kamera-cofania-lift-ID6GpvAA.html
Hyundai Kona 1.6 T-GDI Platinum DCT,149900,PLN,Firma,Hyundai,Kona,1.6 T-GDI Platinum DCT,2023,7 600 km,1 598 cm3,Benzyna,198 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-platinum-198km-automat-fv-vat23-ID6Gd16F.html
Hyundai i40 1.7 CRDi Style,28900,PLN,Prywatne,Hyundai,i40,1.7 CRDi Style,2013,198 632 km,1 685 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-super-stan-absolutny-bezwypadek-polecam-ID6Gom9K.html
Hyundai Tucson,168500,PLN,Firma,Hyundai,Tucson,,2024,10 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-limitowana-wersja-executive-final-edition-ID6GpF2l.html
Hyundai Tucson,168500,PLN,Firma,Hyundai,Tucson,,2024,10 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-limitowana-wersja-executive-final-edition-ID6GpF2l.html
Hyundai Tucson 1.7 CRDI BlueDrive Design 2WD DCT,59900,PLN,Firma,Hyundai,Tucson,1.7 CRDI BlueDrive Design 2WD DCT,2017,214 000 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-led-serwis-navi-kamera-parktronic-bluetooth-org-lakier-zarejestrowany-ID6GpEkT.html
Hyundai I30 1.4 T-GDI GPF Comfort,60850,PLN,Firma,Hyundai,I30,1.4 T-GDI GPF Comfort,2019,83 918 km,1 353 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-po4nu08-1-4-t-gdi-gpf-comfort-ID6GmQYL.html
Hyundai Elantra 1.6 Comfort,26900,PLN,Firma,Hyundai,Elantra,1.6 Comfort,2012,314 000 km,1 591 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-salon-polska-fv-23-ID6FUBO9.html
Hyundai ix20 1.6 Automatik Comfort,34900,PLN,Prywatne,Hyundai,ix20,1.6 Automatik Comfort,2014,47 000 km,1 591 cm3,Benzyna,125 KM,Sedan,Automatyczna,5,,Szary,Używane,Tak,,"8,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-automat-1-6b-47tys-km-ID6GnarQ.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-wd0453n-1-4-get-ID6GmR64.html
Hyundai Tucson 1.6 CRDi 48V Premium 2WD DCT,104000,PLN,Prywatne,Hyundai,Tucson,1.6 CRDi 48V Premium 2WD DCT,2019,44 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-salon-pl-automat-wersja-premium-gwarancja-ID6FO4yD.html
Hyundai ix35,34900,PLN,Firma,Hyundai,ix35,,2010,211 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0crdi-136km-skora-4grzane-fotele-klimatronik-tempomat-ID6Gom2s.html
Hyundai i40 1.7 CRDi Comfort +,24700,PLN,Prywatne,Hyundai,i40,1.7 CRDi Comfort +,2014,286 900 km,1 685 cm3,Diesel,136 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-salon-polska-1-wlasciciel-fv-23-ID6GolVP.html
Hyundai ix35 1.7 CRDi Premium 2WD,38900,PLN,Prywatne,Hyundai,ix35,1.7 CRDi Premium 2WD,2012,190 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-polskory-podgrzewane-fotele-kamera-parctronic-ID6Gnakx.html
Hyundai I30 1.4 Base,23600,PLN,Prywatne,Hyundai,I30,1.4 Base,2011,133 000 km,1 396 cm3,Benzyna,109 KM,Kompakt,Manualna,5,,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4b-maly-przebieg-serwis-bezwypadkowy-ID6GozfP.html
Hyundai ix35 2.0 CRDi 4WD Automatik Style,40990,PLN,Firma,Hyundai,ix35,2.0 CRDi 4WD Automatik Style,2011,141 000 km,1 995 cm3,Diesel,184 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),"8,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0crdi-184-automat-4x4-full-aso-skory-klimatronic-ID6GnajX.html
Hyundai I30 1.4 Base +,18900,PLN,Firma,Hyundai,I30,1.4 Base +,2009,52 455 km,1 396 cm3,Benzyna,109 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-ID6GmUdm.html
Hyundai I30,72900,PLN,Firma,Hyundai,I30,,2022,44 555 km,998 cm3,Benzyna,120 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-classic-drive-2022r-salon-pl-fv23-automat-klimatyzacja-bluetoo-ID6GolUZ.html
Hyundai i10,11900,PLN,Prywatne,Hyundai,i10,,2011,71 000 km,1 248 cm3,Benzyna,78 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-1-2-benzyna-klima-zarejestrowany-gwarancja-ID6GpEPK.html
Hyundai Santa Fe 2.2 CRDi Executive +,19999,PLN,Firma,Hyundai,Santa Fe,2.2 CRDi Executive +,2007,234 000 km,2 188 cm3,Diesel,155 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-zarejestrowany-oplacony-skora-klimatyzacja-alufelgi-ID6GpEPQ.html
Hyundai ix35 1.6 GDI Style 2WD,48600,PLN,Firma,Hyundai,ix35,1.6 GDI Style 2WD,2013,173 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-polski-salon-kola-zimowe-zakupiony-2014r-ID6GmU9w.html
Hyundai ix35,59700,PLN,Firma,Hyundai,ix35,,2015,105 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-1-6-16v-gdi-climatronic-navi-led-pol-skora-kamera-pdc-alu17-gwarancja-ID6GolQy.html
Hyundai ix35 2.0 CRDi 4WD Comfort,48900,PLN,Firma,Hyundai,ix35,2.0 CRDi 4WD Comfort,2013,154 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),"6,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-4x4kameratabletnawiklimapodgrzewane-fotelegwarancja-w-cenie-ID6G3kXh.html
Hyundai I30,24000,PLN,Prywatne,Hyundai,I30,,2014,315 615 km,1 396 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6Gm4H9.html
Hyundai ix35 2.0 CRDi 2WD Style,41500,PLN,Prywatne,Hyundai,ix35,2.0 CRDi 2WD Style,2013,177 449 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-ID6GpxLg.html
