Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Lexus RX,219900,PLN,Firma,Lexus,RX,,2020,77 767 km,3 456 cm3,Hybryda,263 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-business-edition-bezwypadkowy-1-wlasciciel-ID6GeIY6.html
Lexus SC 430 Prestige,39999,PLN,Firma,Lexus,SC,430 Prestige,2002,122 793 km,4 293 cm3,Benzyna,285 KM,Kabriolet,Automatyczna,2,4,Złoty,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-sc-cabrio-4-3-v8-vvt-i-286-km-marklevinson-pamiec-foteli-automat-dvd-ID6G4swT.html
Lexus RX 500h F Sport,412173,PLN,Firma,Lexus,RX,500h F Sport,2023,10 km,2 393 cm3,Benzyna,275 KM,SUV,Automatyczna,5,,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx500-f-sport-hak-holowniczy-dostepny-od-reki-ID6G7trU.html
Lexus RX 500h F Sport,405974,PLN,Firma,Lexus,RX,500h F Sport,2023,10 km,2 393 cm3,Benzyna,275 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx500h-f-sport-dostepny-od-reki-ID6G7ty9.html
Lexus NX,290500,PLN,Firma,Lexus,NX,,2023,1 km,2 487 cm3,Hybryda,243 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-350h-f-sport-awd-2-5-hybrid-243-km-fuji-dach-panoramiczny-ID6GoIIX.html
Lexus ES,256900,PLN,Firma,Lexus,ES,,2023,27 686 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-f-sport-edition-ID6GnN5g.html
Lexus GS 300,29900,PLN,Prywatne,Lexus,GS,300,2002,135 000 km,2 997 cm3,Benzyna,222 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,16 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-sprowadzony-zarejestrowany-135-000-km-2jz-ge-bez-korozji-ID6GfSrX.html
Lexus RX,210000,PLN,Prywatne,Lexus,RX,,2020,102 200 km,3 456 cm3,Hybryda,262 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-prestige-pierwszy-wlasciciel-ID6GpdOb.html
Lexus NX,150000,PLN,Prywatne,Lexus,NX,,2017,56 255 km,2 494 cm3,Hybryda,155 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300h-sport-niski-przebieg-pierwszy-wlasciciel-ID6GpeCN.html
Lexus RX 450h F Sport Edition,269900,PLN,Firma,Lexus,RX,450h F Sport Edition,2022,25 000 km,3 456 cm3,Benzyna,263 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-wersja-lexus-rx-f-sport-vat-23-aso-lexus-ID6Gfqh7.html
Lexus SC,58000,PLN,Prywatne,Lexus,SC,,2006,112 668 km,4 293 cm3,Benzyna,285 KM,Coupe,Automatyczna,2,2,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-sc-lexus-sc-2006r-stan-idealny-ID6GnN4k.html
Lexus RX,341000,PLN,Firma,Lexus,RX,,2023,1 km,2 487 cm3,Hybryda,250 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-350h-f-sport-design-technology-dach-panoramiczny-ID6GmQag.html
Lexus SC 430 Classic,49900,PLN,Prywatne,Lexus,SC,430 Classic,2005,94 820 km,4 293 cm3,Benzyna,285 KM,Coupe,Automatyczna,2,5,Niebieski,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-sc-430-cabrio-ID6FPGvz.html
Lexus UX 200 GPF Business 2WD,156900,PLN,Firma,Lexus,UX,200 GPF Business 2WD,2022,355 km,1 987 cm3,Benzyna,171 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-business-techno-lift-krajowy-bezwyp-niski-przebieg-vat23-1-rej-2023-ID6GfZ9p.html
Lexus NX,105000,PLN,Firma,Lexus,NX,,2015,124 238 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx-300h-comfort-1-wl-salon-pl-bezwypadkowy-serwis-aso-ID6GoR8y.html
Lexus LC 500 Prestige,449900,PLN,Firma,Lexus,LC,500 Prestige,2018,4 558 km,4 969 cm3,Benzyna,477 KM,Coupe,Automatyczna,2,4,Czerwony,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lc-lc500-prestige-4558km-salonpl-gwarancja-lexus-ID6GbRpl.html
Lexus UX 200 Elegance 2WD,119900,PLN,Firma,Lexus,UX,200 Elegance 2WD,2019,48 962 km,1 987 cm3,Benzyna,171 KM,Kompakt,Automatyczna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-elegance-krajowy-bezwypadkowy-aso-gwarancja-1rej-2020-ID6Gg0VR.html
Lexus UX 200 GPF F Impression 2WD,134900,PLN,Firma,Lexus,UX,200 GPF F Impression 2WD,2021,23 389 km,1 987 cm3,Benzyna,171 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-f-impression-krajowy-bezwypadkowy-aso-gwarancja-1-rej-2022-ID6Gg0n3.html
Lexus UX,169900,PLN,Firma,Lexus,UX,,2023,17 800 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux250h-f-sport-design-salon-polska-vat-23-ID6Gpe1f.html
Lexus LS,580000,PLN,Firma,Lexus,LS,,2023,5 km,3 456 cm3,Hybryda,359 KM,Sedan,Automatyczna,5,,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-lexus-ls500h-prestige-3-5-benzynowy-elektryczny-359km-dostepny-ID6GkIed.html
Lexus ES,209600,PLN,Firma,Lexus,ES,,2021,41 278 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-f-sport-edition-ID6Gb3AZ.html
Lexus CT 200h Dynamic Line,77900,PLN,Firma,Lexus,CT,200h Dynamic Line,2018,130 000 km,1 798 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Złoty,Używane,,Na przednie koła,"4,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-led-alcantara-navi-kamera-ID6G7MoX.html
Lexus NX 300 Comfort AWD,129500,PLN,Firma,Lexus,NX,300 Comfort AWD,2017,67 529 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-300-comfort-awd-vat-marza-ID6Gi6lw.html
Lexus RX,179900,PLN,Firma,Lexus,RX,,2018,90 591 km,3 456 cm3,Hybryda,262 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-elegance-krajowy-gwarancja-vat23-ID6GkIID.html
Lexus RX 200t / 300 Elegance,129900,PLN,Firma,Lexus,RX,200t / 300 Elegance,2016,125 689 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx200t-300-elegance-krajowy-gwarancja-vat23-ID6GkIQ8.html
Lexus ES,209600,PLN,Firma,Lexus,ES,,2021,41 278 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-f-sport-edition-ID6Gb32F.html
Lexus ES,214900,PLN,Firma,Lexus,ES,,2022,37 000 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-f-sport-edition-salon-pl-vat23-serwis-aso-ID6Gjfg9.html
Lexus RX 200t / 300 Elegance MY19,139900,PLN,Firma,Lexus,RX,200t / 300 Elegance MY19,2018,118 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-200t-elegance-salon-pl-serwis-aso-ID6GnCTl.html
Lexus NX,99850,PLN,Firma,Lexus,NX,,2016,196 902 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-200t-elite-awd-business-park-ID6GmOUR.html
Lexus IS 250 Elegance,14000,PLN,Prywatne,Lexus,IS,250 Elegance,2008,415 000 km,2 500 cm3,Benzyna,208 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-ID6GfIYM.html
Lexus RX 350h Prestige,338900,PLN,Firma,Lexus,RX,350h Prestige,2022,7 606 km,2 487 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-2-5-250km-e-four-prestige-technology-dach-panoramiczny-vat23-demo-ID6G2jXi.html
Lexus RX,189900,PLN,Firma,Lexus,RX,,2019,103 100 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-prestige-leasing-106-ID6FCJ0H.html
Lexus CT,29900,PLN,Prywatne,Lexus,CT,,2013,154 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-1-8-hybryda-ID6Gm9KZ.html
Lexus RX 450h (hybrid) Luxury Line,95000,PLN,Prywatne,Lexus,RX,450h (hybrid) Luxury Line,2013,149 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-maly-przebieg-serwisowany-hybryda-sprowadzony-ze-szwajcarii-ID6FNvje.html
Lexus NX,270000,PLN,Prywatne,Lexus,NX,,2023,9 000 km,2 487 cm3,Hybryda,185 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-plug-in-hybrid-nx-450h-prestige-2023-rok-ID6Gakty.html
Lexus RX,419900,PLN,Firma,Lexus,RX,,2023,725 km,2 393 cm3,Hybryda,275 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx500h-f-sport-dach-panoramiczny-pakiet-black-mark-levinson-vat23-ID6GmOHw.html
Lexus NX 300 Executive Line,87500,PLN,Prywatne,Lexus,NX,300 Executive Line,2021,22 250 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-rok-prod-2021-auto-na-miejscu-w-polsce-ID6GlMkL.html
Lexus LS,519900,PLN,Firma,Lexus,LS,,2023,1 991 km,3 456 cm3,Hybryda,299 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-ls500h-prestige-krajowy-niski-przebieg-gwarancja-vat23-ID6GmOvT.html
Lexus RX,175000,PLN,Firma,Lexus,RX,,2018,667 735 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx-450h-hybrid-elegance-polski-salon-serwis-aso-bezwypadkowy-ID6GahaV.html
Lexus RX,399133,PLN,Firma,Lexus,RX,,2023,5 km,2 393 cm3,Hybryda,371 KM,SUV,Automatyczna,5,,Niebieski,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx500h-2-4t-hybrid-371-km-a-t-6-biegowa-f-sport-dostepny-ID6GkyCu.html
Lexus RX 450h+ Prestige,341238,PLN,Firma,Lexus,RX,450h+ Prestige,2023,5 km,2 487 cm3,Hybryda Plug-in,185 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx450h-309km-prestige-wyprzedaz-z-rabatem-103-600-pln-od-reki-ID6Gp94U.html
Lexus LBX,194398,PLN,Firma,Lexus,LBX,,2024,5 km,1 490 cm3,Hybryda,136 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-lexus-lbx-1-5-ev-136km-elegant-automat-z-odbiorem-na-czerwiec-2024r-ID6GkMzX.html
Lexus LBX,183748,PLN,Firma,Lexus,LBX,,2024,5 km,1 490 cm3,Hybryda,136 KM,SUV,Automatyczna,5,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-lexus-lbx-1-5-ev-136km-cool-automat-z-odbiorem-na-czerwiec-2024r-ID6GkLV2.html
Lexus NX 200t Comfort AWD,109900,PLN,Prywatne,Lexus,NX,200t Comfort AWD,2016,73 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx200t-ID6Gkijp.html
Lexus LBX,167480,PLN,Firma,Lexus,LBX,,2024,5 km,1 490 cm3,Hybryda,136 KM,SUV,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-lexus-lbx-1-5-ev-136km-elegant-automat-z-odbiorem-na-czerwiec-2024r-ID6GkNXQ.html
Lexus UX,102900,PLN,Prywatne,Lexus,UX,,2021,38 000 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-ux-250h-hybrid-4x4-vat23-salon-pl-4xkamera-wentylacja-head-up-ID6Gpcoe.html
Lexus RX 450h Classic,62500,PLN,Prywatne,Lexus,RX,450h Classic,2012,372 203 km,3 456 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-pierwszy-wlasciciel-ID6GoQrM.html
Lexus RX 300 Prestige,229900,PLN,Prywatne,Lexus,RX,300 Prestige,2022,5 486 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-pierwszy-wlasciciel-stan-idealny-5000-km-przebiegu-8x-alu-ID6FXO5w.html
Lexus IS,78600,PLN,Prywatne,Lexus,IS,,2014,121 000 km,2 494 cm3,Hybryda,181 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is-hybryda-ID6G03Vx.html
Lexus RX,369600,PLN,Firma,Lexus,RX,,2023,28 983 km,2 487 cm3,Hybryda,185 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-omotenashi-ID6Gpca7.html
Lexus NX 300h Prestige AWD,119999,PLN,Firma,Lexus,NX,300h Prestige AWD,2018,104 328 km,2 494 cm3,Benzyna,155 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-ID6GdUr9.html
Lexus NX,132500,PLN,Firma,Lexus,NX,,2018,84 660 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-ID6FRvcl.html
Lexus NX,229900,PLN,Firma,Lexus,NX,,2021,22 073 km,2 487 cm3,Hybryda,242 KM,SUV,Automatyczna,5,,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-350h-prestige-design-tazuna-premium-hybryda-242km-fv-marza-ID6GmNKR.html
Lexus LBX,171000,PLN,Firma,Lexus,LBX,,2024,1 km,1 490 cm3,Hybryda,136 KM,Auta małe,Automatyczna,5,,Czerwony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-lexus-lbx-wersja-emotion-1-5-vvti-i-benzynowy-ev-136km-ID6GkHdb.html
Lexus RX 350 Comfort,63600,PLN,Prywatne,Lexus,RX,350 Comfort,2009,178 391 km,3 456 cm3,Benzyna,279 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx350-comfort-iii-generacja-2009r-ID6Gkgs1.html
Lexus LC,650000,PLN,Firma,Lexus,LC,,2023,5 km,3 456 cm3,Hybryda,359 KM,Coupe,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lc-lexus-lc500h-prestige-dostepny-od-reki-ID6GkJRt.html
Lexus SC 430,79900,PLN,Prywatne,Lexus,SC,430,2005,210 000 km,4 293 cm3,Benzyna,285 KM,Kabriolet,Automatyczna,2,,Granatowy,Używane,,,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-sc-lexus-sc-430-ID6Gca8q.html
Lexus RX,219000,PLN,Firma,Lexus,RX,,2018,108 500 km,3 456 cm3,Hybryda,262 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-salon-pl-serwis-bezwypadek-gwarancja-ID6Gcctz.html
Lexus RC F Carbon,169000,PLN,Prywatne,Lexus,RC,F Carbon,2015,71 100 km,4 969 cm3,Benzyna,477 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-lexus-rcf-wersja-carbon-477-km-tvd-ID6FZ1Mq.html
Lexus LC 500 Superturismo,790600,PLN,Firma,Lexus,LC,500 Superturismo,2023,10 km,4 969 cm3,Benzyna,464 KM,Coupe,Automatyczna,2,4,Czerwony,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lc-pelna-opcja-czerwona-alcantara-ID6FNxdO.html
Lexus RZ 450e Omotenashi DIRECT4,309900,PLN,Firma,Lexus,RZ,450e Omotenashi DIRECT4,2023,10 km,,Elektryczny,313 KM,SUV,Automatyczna,5,5,Błękitny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rz-nowy-model-lexus-rz-450e-omotenashi-ID6FHg2h.html
Lexus RC F Elegance,501700,PLN,Firma,Lexus,RC,F Elegance,2023,5 km,4 969 cm3,Benzyna,464 KM,Coupe,Automatyczna,2,4,Czarny,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-f-eelgance-v8-464km-do-natychmiastowego-odbioru-ID6FUOm1.html
Lexus RX,184900,PLN,Firma,Lexus,RX,,2018,102 422 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-l-elegance-tour-hybryda-313km-salon-polska-fv-marza-ID6G0de7.html
Lexus RX,257900,PLN,Prywatne,Lexus,RX,,2021,64 680 km,3 456 cm3,Hybryda,263 KM,SUV,Automatyczna,5,,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-3-5hybrid-263km-f-sport-ladny-zadbany-2021r-ID6GnKDz.html
Lexus NX,262700,PLN,Firma,Lexus,NX,,2024,1 km,2 487 cm3,Hybryda,243 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-od-reki-350h-prestige-2-5-hybrid-awd-243km-pakiet-design-tazuna-ID6GlLEB.html
Lexus RX,369600,PLN,Firma,Lexus,RX,,2023,28 983 km,2 487 cm3,Hybryda,185 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-omotenashi-ID6GpbFP.html
Lexus RX,20500,PLN,Firma,Lexus,RX,,2009,298 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,,Czarny,Używane,,Na tylne koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-okazja-rx400h-hybryda-bogata-wersja-4x4-2009r-ID6Gpbyh.html
Lexus LS 400,72200,PLN,Prywatne,Lexus,LS,400,1991,194 200 km,3 969 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,,Brązowy,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-ls400-1991-szwajcaria-ID6GlLr9.html
Lexus ES,209900,PLN,Firma,Lexus,ES,,2022,25 000 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-business-salon-pl-vat23-serwis-aso-ID6GlLud.html
Lexus NX 350h,139900,PLN,Firma,Lexus,NX,350h,2023,2 378 km,2 487 cm3,Hybryda,190 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-niski-przebieg-prawie-nowe-auto-ID6GoQ3t.html
Lexus NX 300 Business Edition AWD,119700,PLN,Firma,Lexus,NX,300 Business Edition AWD,2019,60 180 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-2-0-awd-maly-przebieg-stan-idealny-ID6Gc1vR.html
Lexus RX,60999,PLN,Prywatne,Lexus,RX,,2011,238 462 km,3 456 cm3,Hybryda,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-2011r-ID6GkSRi.html
Lexus RX 450h (hybrid) Executive Line,77900,PLN,Prywatne,Lexus,RX,450h (hybrid) Executive Line,2010,173 770 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx450h-najbogatsza-wesja-wyposazenia-niski-przebieg-szwajcaria-ID6FYXlk.html
Lexus RC F Elegance,63900,PLN,Prywatne,Lexus,RC,F Elegance,2015,200 000 km,4 969 cm3,Benzyna,463 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-rc-350-f-sport-ID6GgXPu.html
Lexus GS 450h F Sport,73000,PLN,Prywatne,Lexus,GS,450h F Sport,2012,422 000 km,3 456 cm3,Benzyna,292 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-450h-ID6GmNqJ.html
Lexus IS 200t F Impression,88900,PLN,Firma,Lexus,IS,200t F Impression,2015,136 802 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is-200t-f-impression-ID6GoPSL.html
Lexus NX 200t Elegance AWD,95000,PLN,Prywatne,Lexus,NX,200t Elegance AWD,2015,101 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-200t-elegance-awd-sprzedam-lub-zamienie-ID6Gh93p.html
Lexus RX 450h (hybrid),165000,PLN,Prywatne,Lexus,RX,450h (hybrid),2016,111 000 km,3 456 cm3,Hybryda,262 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-idealny-lexus-rx-450h-wersja-prestige-ID6GmNiU.html
Lexus NX 300 Optimum AWD,125000,PLN,Prywatne,Lexus,NX,300 Optimum AWD,2020,17 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-238km-4x4-polski-salon-serwisowany-aso-faktura-vat-23-ID6Ggx0B.html
