Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jeep Grand Cherokee 4.7 Limited,64900,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Limited,2001,160 528 km,4 701 cm3,Benzyna,223 KM,SUV,Automatyczna,5,,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-pierwszy-wlasciciel-w-kraju-bezwypadkowy-ID6GpB9g.html
Jeep Wrangler 3.6 Unlim Sahara,105000,PLN,Prywatne,Jeep,Wrangler,3.6 Unlim Sahara,2016,92 800 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-3-6-unlim-sahara-ID6FU4RM.html
Jeep Compass 1.4 TMair Limited FWD S&S,75500,PLN,Prywatne,Jeep,Compass,1.4 TMair Limited FWD S&S,2018,58 000 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-limited-ID6Glspp.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,42000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2008,198 441 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-gr-3-0-crd-overland-2008-199-000-km-2-987-cm3-ID6GpAUD.html
Jeep Renegade 1.6 MultiJet Limited FWD S&S EU6,52700,PLN,Prywatne,Jeep,Renegade,1.6 MultiJet Limited FWD S&S EU6,2019,89 143 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,,Czarny,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-full-led-radar-wirtualny-kokpit-zadbany-okazja-ID6GpARd.html
Jeep Compass 1.4 TMair Limited FWD S&S,79999,PLN,Prywatne,Jeep,Compass,1.4 TMair Limited FWD S&S,2019,68 000 km,1 368 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-1-4-multiair-benzyna-gaz-ID6GpALT.html
Jeep Grand Cherokee 4.0 Laredo,26438,PLN,Prywatne,Jeep,Grand Cherokee,4.0 Laredo,2000,117 374 km,3 958 cm3,Benzyna+LPG,193 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),21 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-limited-sprawny-lpg-hak-ID6GkrGW.html
Jeep Cherokee 2.0 GME Active Drive II Lock Trailhawk,86800,PLN,Prywatne,Jeep,Cherokee,2.0 GME Active Drive II Lock Trailhawk,2019,33 000 km,1 994 cm3,Benzyna,270 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-kl-trailhawk-ID6G4ue4.html
Jeep Wrangler,179000,PLN,Prywatne,Jeep,Wrangler,,2018,62 000 km,2 143 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-polski-salon-jeep-wrangler-owerland-zamiana-ID6FGwRe.html
Jeep Grand Cherokee Gr 3.0 CRD Limited,37000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Limited,2006,265 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wk-3-0-d-ID6GpyW6.html
Jeep Grand Cherokee Gr 3.0 CRD Laredo EU6,104900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Laredo EU6,2016,141 429 km,2 987 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-gr-3-0-crd-lift-ID6GfQMb.html
Jeep Cherokee,51900,PLN,Prywatne,Jeep,Cherokee,,2014,272 000 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-3-2-v6-272-km-automat-ID6GpuWU.html
Jeep Grand Cherokee 2.7 CRD Overland,32500,PLN,Prywatne,Jeep,Grand Cherokee,2.7 CRD Overland,2004,298 670 km,2 685 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-2-7-crd-wersja-overland-ID6Gks4t.html
Jeep Grand Cherokee Gr 5.7 V8 Summit,177200,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 V8 Summit,2020,20 950 km,5 654 cm3,Benzyna,352 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-gran-cherokee-5-7-summit-ID6Gk51h.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit,98400,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit,2013,260 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-summit-pierwszy-wlasciciel-aso-faktura-vat-23-ID6GdDU1.html
Jeep Cherokee,57900,PLN,Prywatne,Jeep,Cherokee,,2015,111 800 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-sport-2-4-4x4-zarejestrowany-swiezo-sprowadzony-ID6Gpy6H.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,115000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2017,150 000 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,,Bordowy,Używane,,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-ID6GpxRg.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,89900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2015,220 000 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-6-overland-lpg-ID6GkYck.html
Jeep Grand Cherokee 4.7 Limited,36000,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Limited,1999,183 000 km,4 701 cm3,Benzyna,223 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-4-7-v8-ID6GpxyI.html
Jeep Grand Cherokee Gr 5.2 Limited,29000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.2 Limited,1994,365 000 km,5 210 cm3,Benzyna,215 KM,SUV,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-wyciagarka-teren-offroad-nowy-silnik-i-skrzynia-ID6Gpxy2.html
Jeep Cherokee 2.0 MJD Active Drive II Limited,64800,PLN,Prywatne,Jeep,Cherokee,2.0 MJD Active Drive II Limited,2014,171 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-salon-pl-stan-bdb-mozliwa-zamiana-ID6Gpxxt.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,99900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2015,199 200 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-6-v6-286km-lpg-overland-led-xenon-navi-kamera-panorama-alu20-ID6GpxrJ.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,21900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2011,233 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,,Brązowy,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6Gpxqt.html
Jeep Renegade 2.0 MultiJet Limited 4WD S&S,64000,PLN,Prywatne,Jeep,Renegade,2.0 MultiJet Limited 4WD S&S,2016,98 500 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-super-jeep-ID6GpxmI.html
Jeep Grand Cherokee,116900,PLN,Prywatne,Jeep,Grand Cherokee,,2019,173 706 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-limitedx-4x4-ID6GaS2g.html
Jeep Compass,58000,PLN,Prywatne,Jeep,Compass,,2017,274 700 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-multijet-salon-polska-pierwszy-wlasciciel-automat-skora-ID6G1rVb.html
Jeep Wrangler Unlimited GME 2.0 Turbo Sahara,228500,PLN,Prywatne,Jeep,Wrangler,Unlimited GME 2.0 Turbo Sahara,2021,63 000 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-sahara-ID6Gal2N.html
Jeep Wrangler Unlimited 2.0 Turbo PHEV 4xe Sahara,239850,PLN,Prywatne,Jeep,Wrangler,Unlimited 2.0 Turbo PHEV 4xe Sahara,2021,41 000 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-sahara-faktura-vat-plug-in-ID6Gpvw8.html
Jeep Cherokee,51900,PLN,Prywatne,Jeep,Cherokee,,1988,170 000 km,3 960 cm3,Benzyna,178 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-xj-4-0-pioneer-jeepologia-ID6Gpvyf.html
Jeep Wrangler 4.0 Sport,72000,PLN,Prywatne,Jeep,Wrangler,4.0 Sport,2001,240 000 km,3 964 cm3,Benzyna,176 KM,SUV,Automatyczna,2,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-sport-4-0-automat-ID6Gpvt5.html
Jeep Renegade 1.3 GSE T4 Turbo Limited 4x4 S&S,99900,PLN,Prywatne,Jeep,Renegade,1.3 GSE T4 Turbo Limited 4x4 S&S,2020,14 300 km,1 332 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-1-3-turbo-4x4-automat-przebieg-14-tys-km-ID6Gpvfv.html
Jeep Grand Cherokee 4.0 Laredo,25000,PLN,Prywatne,Jeep,Grand Cherokee,4.0 Laredo,2006,276 072 km,3 958 cm3,Benzyna,193 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),21 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-iii-ID6Gpktm.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit,15900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit,2015,141 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-0-crd-overland-summit-ID6FNnR8.html
Jeep Wrangler,87000,PLN,Prywatne,Jeep,Wrangler,,2017,69 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,3,,Biały,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-sport-3-6-willys-f-ra-vat-ID6G2nFY.html
Jeep Grand Cherokee Gr 5.7 V8 Overland,99900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 V8 Overland,2015,185 000 km,5 654 cm3,Benzyna+LPG,352 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),19 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wk2-5-7l-b-g-ID6GkVUB.html
Jeep Grand Cherokee,374900,PLN,Firma,Jeep,Grand Cherokee,,2023,26 302 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-plug-in-hybrid-my23-summit-reserve-2-0-phev-4x4-272km-ID6GfoBH.html
Jeep Cherokee 4.0 Limited,42900,PLN,Prywatne,Jeep,Cherokee,4.0 Limited,2000,145 352 km,3 960 cm3,Benzyna,184 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-xj-limited-4-0-benzyna-maly-przebieg-zadbany-ID6GpwCI.html
Jeep Grand Cherokee Gr 3.6 V6 Summit,65900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Summit,2016,300 000 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-2016-ID6Gkic0.html
Jeep Wrangler 3.6 Sahara,115000,PLN,Prywatne,Jeep,Wrangler,3.6 Sahara,2014,73 863 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,3,4,Biały,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-ID6GptVB.html
Jeep Gladiator,269900,PLN,Prywatne,Jeep,Gladiator,,2020,29 141 km,3 604 cm3,Benzyna+LPG,289 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-gladiator-jeep-gladiator-rubicon-stan-idealny-instalacja-brc-ID6GpuBQ.html
Jeep Wrangler 3.6 Unlim Sahara,151900,PLN,Prywatne,Jeep,Wrangler,3.6 Unlim Sahara,2019,125 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-sahara-v6-pentastar-ID6FOPjU.html
Jeep Renegade,67200,PLN,Prywatne,Jeep,Renegade,,2017,192 500 km,1 332 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-jeep-renegade-2-4-185km-ID6Gk4pK.html
Jeep Grand Cherokee 4.7 Limited,65000,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Limited,2000,176 577 km,4 701 cm3,Benzyna,223 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wj-insectkiller-po-modyfikacji-off-road-raptor-ID6Gpssp.html
Jeep Compass 1.3 T4 PHEV 4xe Trailhawk S&S,203900,PLN,Firma,Jeep,Compass,1.3 T4 PHEV 4xe Trailhawk S&S,2023,2 364 km,1 332 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-samochod-demonstracyjny-dostepny-od-1050-zl-miesiecznie-ID6GdG15.html
Jeep Wrangler Unlimited 2.2 CRD Rubicon,185899,PLN,Firma,Jeep,Wrangler,Unlimited 2.2 CRD Rubicon,2018,121 000 km,2 143 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-rubicon-200km-salon-polska-vat23-1wlasciciel-ID6GmZf5.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,118000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2018,73 000 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-stan-idealny-naped-4x4-maly-przebieg-ID6Gl9nF.html
Jeep Renegade,87900,PLN,Prywatne,Jeep,Renegade,,2020,40 889 km,1 332 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-trailhawk-ID6Gpqfz.html
Jeep Grand Cherokee 4.7 Overland,36900,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Overland,2003,272 310 km,4 701 cm3,Benzyna+LPG,258 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-off-road-ID6GhUm2.html
Jeep Compass 2.0 MJD Limited 4WD S&S,73500,PLN,Prywatne,Jeep,Compass,2.0 MJD Limited 4WD S&S,2017,117 000 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compas-2-0-limited-4x4-polska-bardzo-ladny-i-zadbany-okazja-ID6GppDZ.html
Jeep Grand Cherokee Gr 3.6 V6 Trailhawk,99900,PLN,Firma,Jeep,Grand Cherokee,Gr 3.6 V6 Trailhawk,2017,158 000 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-trail-hawk-instalacja-gazowa-stan-bardzo-dobry-okazja-ID6Gg1Dh.html
Jeep Compass 1.5 T4 mHEV Limited FWD S&S DCT,149300,PLN,Firma,Jeep,Compass,1.5 T4 mHEV Limited FWD S&S DCT,2023,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-limited-1-5-t4-mhev-130km-dct-parking-plus-pakiet-zimowy-ID6GlCKU.html
Jeep Renegade 1.6 E-TorQ Sport FWD,66900,PLN,Firma,Jeep,Renegade,1.6 E-TorQ Sport FWD,2018,86 120 km,1 598 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-salon-polska-gwarancja-1-6i-torq-sport-moc-110-km-ID6GhHSv.html
Jeep Grand Cherokee 2.7 CRD Overland,25700,PLN,Prywatne,Jeep,Grand Cherokee,2.7 CRD Overland,2003,240 000 km,2 685 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6GpopS.html
Jeep Wrangler 3.6 Unlim Sahara,149000,PLN,Prywatne,Jeep,Wrangler,3.6 Unlim Sahara,2015,104 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-lift-2-cale-freedom-edition-niski-przebieg-ID6Gpm99.html
Jeep Compass,87400,PLN,Prywatne,Jeep,Compass,,2020,63 000 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-2020r-automat-z-4x4-2-4-lpg-ID6GpnfS.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit,72500,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit,2012,149 802 km,2 987 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-iv-wk2-overland-summit-salon-pl-bezwypadkowy-aso-ID6GpnbH.html
Jeep Grand Cherokee,59900,PLN,Prywatne,Jeep,Grand Cherokee,,2016,156 377 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-limited-3-6l-4x4-auto-wylicytowane-w-drodze-do-polski-ID6Gpn7R.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,42000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2007,270 889 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wk-wh-zabudowa-wyprawowa-3-0-crd-qd-ii-lift-2-ID6GpmJC.html
Jeep Grand Cherokee,79900,PLN,Prywatne,Jeep,Grand Cherokee,,2014,140 000 km,5 700 cm3,Benzyna,352 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-perfect-stan-po-duzych-serwisach-ID6FYl19.html
Jeep Commander 5.7 V8 Limited,55900,PLN,Prywatne,Jeep,Commander,5.7 V8 Limited,2008,316 211 km,5 654 cm3,Benzyna,326 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,,21 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-commander-commander-5-7-limited-ID6FxDVj.html
Jeep Compass,159900,PLN,Firma,Jeep,Compass,,2024,1 km,1 492 cm3,Hybryda,130 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-e-hybrid-my24-altitude-rata-1100-brutto-mhev-t4-turbo-130km-dct7-ID6GlW6Y.html
Jeep Wrangler,148000,PLN,Prywatne,Jeep,Wrangler,,2017,138 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-zamiana-tesla-s-x-zabytek-klasyk-ID6FUvlq.html
Jeep Grand Cherokee Gr 5.7 V8 Overland,79000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 V8 Overland,2014,174 500 km,5 654 cm3,Benzyna,352 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-wk2-5-7-hemi-v8-polift-overland-zarejestrowany-pl-ID6FPHUw.html
Jeep Cherokee 2.8L CRD Sport,19400,PLN,Prywatne,Jeep,Cherokee,2.8L CRD Sport,2003,199 000 km,2 800 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-sprzedam-super-auto-w-plener-ID6Gplop.html
Jeep Cherokee 4.0 Limited,29900,PLN,Prywatne,Jeep,Cherokee,4.0 Limited,1990,363 100 km,3 964 cm3,Benzyna+LPG,171 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-cherokee-xj-4-0-od-11-lat-w-moich-rekach-lpg-ID6Ghzj3.html
Jeep Wrangler,182000,PLN,Prywatne,Jeep,Wrangler,,2021,92 000 km,2 987 cm3,Diesel,272 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-unlimited-willys-3-0d-263km-cena-brutto-ID6Gpjsb.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,88000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2015,250 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-pierwszy-wlasciciel-ID6Gpe71.html
Jeep Grand Cherokee Gr 3.0 CRD Limited,42700,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Limited,2007,236 950 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-salon-polska-bezwypadkowy-ID6GkjT9.html
