Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Skoda Fabia 1.0 TSI Ambition,42900,PLN,Firma,Skoda,Fabia,1.0 TSI Ambition,2019,129 460 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-salon-pl-jeden-wlasciciel-serwisy-aso-gwarancja-ID6GiBXu.html
Skoda Scala 1.0 TSI Ambition,38500,PLN,Prywatne,Skoda,Scala,1.0 TSI Ambition,2022,90 000 km,999 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-1-0-tsi-rok-2022-23-salon-polska-lekko-uszkodzona-ladna-handex-ID6Gnz8y.html
Skoda Superb 2.0 TDI Ambition,69999,PLN,Firma,Skoda,Superb,2.0 TDI Ambition,2017,85 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-navi-ID6Gp1uS.html
Skoda Octavia 1.6 TDI Ambition,31000,PLN,Prywatne,Skoda,Octavia,1.6 TDI Ambition,2015,285 000 km,1 598 cm3,Diesel,110 KM,Coupe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-pierwsza-rejestracja-30-05-2016r-ID6Gp1tA.html
Skoda Superb 2.0 TDI 4x4 Active DSG,37800,PLN,Prywatne,Skoda,Superb,2.0 TDI 4x4 Active DSG,2011,155 000 km,1 968 cm3,Diesel,140 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-3t-4x4-ID6GhMEu.html
Skoda Karoq 1.5 TSI ACT 4x4 Sportline DSG,29900,PLN,Prywatne,Skoda,Karoq,1.5 TSI ACT 4x4 Sportline DSG,2018,80 258 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-ID6Ga0Fp.html
Skoda Citigo 1.0 MPI Style,27600,PLN,Prywatne,Skoda,Citigo,1.0 MPI Style,2014,74 000 km,999 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Szary,Używane,,,"5,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-zadbana-skoda-70-tys-przebiegu-ID6Gp1so.html
Skoda Fabia 1.0 TSI Active,24598,PLN,Prywatne,Skoda,Fabia,1.0 TSI Active,2019,235 000 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-combi-salon-pl-fv23-servis-ID6G0wdw.html
Skoda Fabia 1.4 TDI Ambition,28900,PLN,Firma,Skoda,Fabia,1.4 TDI Ambition,2016,190 000 km,1 422 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-polski-salon-i-wlasciciel-ID6EBgMp.html
Skoda Superb 2.0 TDI Ambition DSG,74900,PLN,Prywatne,Skoda,Superb,2.0 TDI Ambition DSG,2018,210 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2-0-dsg-virtual-kokpit-ID6G1Z8b.html
Skoda Fabia 1.2 12V Active,17500,PLN,Prywatne,Skoda,Fabia,1.2 12V Active,2007,35 385 km,1 198 cm3,Benzyna,64 KM,Kompakt,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-2007-salon-polska-pierwszy-wlasciciel-35385-km-ID6Gp1rD.html
Skoda Superb 2.0 TDI Active DSG,54999,PLN,Prywatne,Skoda,Superb,2.0 TDI Active DSG,2017,299 100 km,1 968 cm3,Diesel,149 KM,Kombi,Automatyczna,5,5,Biały,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-dsg-ID6GiTHW.html
Skoda Octavia 1.4 TSI Active,21900,PLN,Prywatne,Skoda,Octavia,1.4 TSI Active,2016,318 000 km,1 395 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-super-stan-pierwszy-wlasciciel-1-4-150-km-bezwypadkowy-ID6GlXdn.html
Skoda Octavia 1.0 TSI GPF Style,39800,PLN,Prywatne,Skoda,Octavia,1.0 TSI GPF Style,2019,145 000 km,999 cm3,Benzyna,115 KM,Sedan,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salon-pl-i-wl-serwis-aso-bezwypadek-style-fv-23-polecam-ID6Gp1ri.html
Skoda RAPID 1.2 TSI Ambition,23500,PLN,Prywatne,Skoda,RAPID,1.2 TSI Ambition,2016,225 000 km,1 197 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-super-stan-pierwszy-wlasciciel-ambition-ID6GlXaG.html
Skoda Superb Combi 2.0 TDI Ambition,61000,PLN,Prywatne,Skoda,Superb,Combi 2.0 TDI Ambition,2018,214 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,"5,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-ID6G5qx9.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-vrs-2019r-245km-virtual-cockpit-full-opcja-dsg-ID6G2gtg.html
Skoda Fabia,16600,PLN,Firma,Skoda,Fabia,,2020,155 000 km,999 cm3,Benzyna,110 KM,Kompakt,Manualna,5,,Biały,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0tsi-110km-salon-polska-grudzien-2020-cena-brutto-ID6GiNI5.html
Skoda Superb 1.8 TSI Active DSG,27500,PLN,Prywatne,Skoda,Superb,1.8 TSI Active DSG,2009,215 000 km,1 798 cm3,Benzyna,160 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6Gp1mT.html
Skoda Fabia 1.2 12V Classic,14000,PLN,Prywatne,Skoda,Fabia,1.2 12V Classic,2009,110 000 km,1 198 cm3,Benzyna,70 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-kombi-1-2-htp-70km-2009-rok-110000km-ID6FMc5W.html
Skoda Karoq,42500,PLN,Prywatne,Skoda,Karoq,,2018,79 432 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-1-5-150km-salon-pl-1-wlasciciel-po-plytkim-zalaniu-ID6Gnyjj.html
Skoda Yeti,19800,PLN,Prywatne,Skoda,Yeti,,2017,130 000 km,1 197 cm3,Benzyna,110 KM,SUV,Manualna,5,,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-1-2-tsi-salon-pl-1-wlasciciel-po-kolizji-drogowej-ID6Gnyil.html
Skoda Fabia 1.2 TSI Active,29900,PLN,Prywatne,Skoda,Fabia,1.2 TSI Active,2016,168 000 km,1 197 cm3,Benzyna,90 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-kombi-1-2-90km-wymieniony-rozrzad-ID6GlWoT.html
Skoda Fabia 1.2 12V Classic,7850,PLN,Firma,Skoda,Fabia,1.2 12V Classic,2006,276 000 km,1 198 cm3,Benzyna+LPG,64 KM,Auta małe,Manualna,5,,Niebieski,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-benzyna-gaz-ID6Gny78.html
Skoda Yeti,10500,PLN,Prywatne,Skoda,Yeti,,2012,310 000 km,1 968 cm3,Diesel,110 KM,SUV,Manualna,5,,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-2-0-tdi-adventure-bogate-wyposazenie-po-stluczce-ID6Gny4o.html
Skoda Octavia 2.0 TDI Elegance,19900,PLN,Firma,Skoda,Octavia,2.0 TDI Elegance,2012,297 000 km,1 968 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salon-polska-zadbany-nowy-przeglad-ID6Gheio.html
Skoda Roomster,22990,PLN,Firma,Skoda,Roomster,,2010,180 000 km,1 197 cm3,Benzyna,105 KM,Minivan,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-roomster-automat-klimatronik-serwisowany-ID6FzfvW.html
Skoda Fabia,34990,PLN,Firma,Skoda,Fabia,,2016,160 000 km,1 197 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-2-turbo-2017-polski-salon-klima-serwisowany-do-konca-ID6EmagQ.html
Skoda Octavia 1.8 T FSI Elegance,24600,PLN,Firma,Skoda,Octavia,1.8 T FSI Elegance,2009,240 000 km,1 798 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-xenon-navi-grzane-fotele-pdc-ID6G2jlM.html
Skoda Octavia 2.0 TDI RS,63900,PLN,Firma,Skoda,Octavia,2.0 TDI RS,2016,180 000 km,1 968 cm3,Diesel,184 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-rzadkosc-przepiekna-rs-z-webasto-niesamowicie-zadbana-jak-nowa-z-niemi-ID6Gbbul.html
Skoda Octavia,26000,PLN,Firma,Skoda,Octavia,,2016,103 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2016rok-2-0-diesel-przebieg-103tys-km-ID6DRSvn.html
Skoda Yeti 1.2 TSI,8500,PLN,Prywatne,Skoda,Yeti,1.2 TSI,2009,202 000 km,1 197 cm3,Benzyna,105 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-salon-polska-1-2-tsi-serwisowana-ID6G6hX2.html
Skoda Superb 2.0 TSI Style DSG,141000,PLN,Prywatne,Skoda,Superb,2.0 TSI Style DSG,2022,48 000 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-salon-pl-skrzynia-biegow-dsg-wersja-wyposazeniowa-style-ID6Gp14i.html
Skoda Fabia 1.2 12V Comfort,12990,PLN,Prywatne,Skoda,Fabia,1.2 12V Comfort,2009,150 000 km,1 198 cm3,Benzyna,70 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-sprowadzona-z-niemiec-bardzo-maly-przebieg-stan-bdb-ID6Gh9Cu.html
Skoda Superb,48900,PLN,Prywatne,Skoda,Superb,,2016,370 000 km,1 598 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6GnuXZ.html
Skoda Octavia 1.5 TSI e-TEC DSG Style,130000,PLN,Prywatne,Skoda,Octavia,1.5 TSI e-TEC DSG Style,2023,18 000 km,1 498 cm3,Benzyna,149 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-style-1-5-e-tec-150-km-dsg-ID6Gp13i.html
Skoda Fabia 1.2 12V Family Plus,14900,PLN,Prywatne,Skoda,Fabia,1.2 12V Family Plus,2011,177 390 km,1 198 cm3,Benzyna,60 KM,Sedan,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"7,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-1-2-htp-bogata-wersja-ID6FXNf8.html
Skoda Citigo 1.0 Active,32900,PLN,Prywatne,Skoda,Citigo,1.0 Active,2017,69 000 km,999 cm3,Benzyna,60 KM,Auta miejskie,Manualna,3,,Fioletowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-grudzien-2017r-polski-salon-zadbany-ID6Gp0VQ.html
Skoda Superb,35000,PLN,Prywatne,Skoda,Superb,,2009,126 889 km,1 798 cm3,Benzyna,160 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-ID6Gp12Y.html
Skoda Kodiaq 2.0 TDI 4x4 Style DSG 7os,160900,PLN,Prywatne,Skoda,Kodiaq,2.0 TDI 4x4 Style DSG 7os,2020,51 250 km,1 968 cm3,Diesel,200 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-skoda-kodiaq-cesja-leasingu-ID6GlWqC.html
Skoda Octavia 1.6 TDI Ambiente,31700,PLN,Firma,Skoda,Octavia,1.6 TDI Ambiente,2014,184 000 km,1 598 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-zadbana-skoda-octavia-1-6-tdi-faktura-vat-marza-ID6GaFwl.html
Skoda Octavia 1.0 TSI Active,46900,PLN,Firma,Skoda,Octavia,1.0 TSI Active,2018,169 100 km,999 cm3,Benzyna,115 KM,Sedan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-zadbana-skoda-octavia-2018-rok-1-0-faktura-vat-marza-ID6GaFvQ.html
Skoda Octavia 1.6 TDI Active,40900,PLN,Firma,Skoda,Octavia,1.6 TDI Active,2016,153 000 km,1 598 cm3,Diesel,110 KM,Sedan,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-zadbana-skoda-octavia-2016-rok-1-6-tdi-faktura-vat-23-ID6GaFwZ.html
Skoda Karoq 1.5 TSI ACT 4x2 Style DSG,126000,PLN,Prywatne,Skoda,Karoq,1.5 TSI ACT 4x2 Style DSG,2022,8 447 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-1-5-turbo-dsg-2022r-ID6GlWop.html
Skoda Fabia,12900,PLN,Prywatne,Skoda,Fabia,,2010,220 632 km,1 198 cm3,Benzyna,70 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-ii-1-2-benzyna-2010-rok-ID6GmXcl.html
Skoda Yeti 1.4 TSI 4x2 Ambition,38900,PLN,Prywatne,Skoda,Yeti,1.4 TSI 4x2 Ambition,2016,198 000 km,1 395 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-yeti-1-4-tsi-ID6Gnqd1.html
Skoda Octavia Combi 1.6 TDI DPF Ambiente,21900,PLN,Prywatne,Skoda,Octavia,Combi 1.6 TDI DPF Ambiente,2012,239 612 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,"5,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-navi-pdc-klimatyzacja-ID6Gp11r.html
Skoda RAPID Spb 1.0 TSI Ambition,46400,PLN,Firma,Skoda,RAPID,Spb 1.0 TSI Ambition,2018,47 500 km,999 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-krajowy-1-wlasciciel-serwisowany-spaceback-oszczedny-ID6GdwtC.html
Skoda Octavia,33900,PLN,Prywatne,Skoda,Octavia,,2013,180 000 km,1 197 cm3,Benzyna,105 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-wlasciciel-od-nowosci-stan-wzorowy-bezwypadkowa-zarejestrowana-ID6GnuA3.html
Skoda Octavia 2.0 TDI Style,29500,PLN,Prywatne,Skoda,Octavia,2.0 TDI Style,2015,432 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-3-2-0-tdi-ID6Gp10u.html
Skoda Superb 1.5 TSI ACT Ambition,98800,PLN,Prywatne,Skoda,Superb,1.5 TSI ACT Ambition,2019,101 005 km,1 498 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-salon-pl-aso-bezwypadkowa-faktura-vat-ID6GlWgJ.html
Skoda Superb 2.0 TDI Ambition DSG,74999,PLN,Prywatne,Skoda,Superb,2.0 TDI Ambition DSG,2018,224 078 km,1 968 cm3,Diesel,190 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2018-ambition-2-0-tdi-dsg-pierwszy-wlasciciel-ID6G8U5r.html
Skoda Octavia,39900,PLN,Prywatne,Skoda,Octavia,,2018,269 000 km,1 598 cm3,Diesel,116 KM,Sedan,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-samochod-w-bardzo-dobrym-stanie-ID6Gp0Uc.html
Skoda Superb 1.6 TDI Active Greenline,37900,PLN,Prywatne,Skoda,Superb,1.6 TDI Active Greenline,2014,270 000 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-1-6-tdi-diesel-greenline-ID6Gp0Vk.html
Skoda Octavia,42500,PLN,Prywatne,Skoda,Octavia,,2019,212 000 km,1 598 cm3,Diesel,115 KM,Sedan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-stan-idealny-pierwsza-rejestracja-2020-ID6GlUp7.html
Skoda Fabia 1.2 12V Classic,20900,PLN,Prywatne,Skoda,Fabia,1.2 12V Classic,2014,127 000 km,1 198 cm3,Benzyna,70 KM,Auta małe,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-salon-polska-niski-przebieg-klimatyzacja-ID6Gp0SW.html
Skoda Superb,52000,PLN,Firma,Skoda,Superb,,2016,156 000 km,1 968 cm3,Diesel,150 KM,Sedan,Automatyczna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6GiUCC.html
Skoda Fabia 1.4 TDI Ambition,23400,PLN,Prywatne,Skoda,Fabia,1.4 TDI Ambition,2018,237 100 km,1 422 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-tdi-105-km-kombi-klimatyzacja-alu-duze-radio-2-x-kola-oszczedny-ID6Gnus0.html
Skoda Roomster 1.6 TDI DPF Scout,26900,PLN,Prywatne,Skoda,Roomster,1.6 TDI DPF Scout,2011,166 000 km,1 598 cm3,Diesel,90 KM,Minivan,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-roomster-1-6-tdi-90ps-scout-panorama-elektryka-climatronic-ID6GnupE.html
Skoda Roomster 1.6 16V Biker,21900,PLN,Prywatne,Skoda,Roomster,1.6 16V Biker,2009,165 000 km,1 598 cm3,Benzyna,105 KM,Kombi,Manualna,5,4,Srebrny,Używane,Tak,Na przednie koła,"8,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-roomster-1-6-benzyna-105km-z-niemiec-przeb-165-000km-perfekcyjna-bogata-ID6Gp0tx.html
Skoda Superb Combi 1.6 TDI DSG Style,62900,PLN,Prywatne,Skoda,Superb,Combi 1.6 TDI DSG Style,2017,232 700 km,1 598 cm3,Diesel,120 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-jasna-skora-navi-dotyk-dsg-bi-xenon-ID6Gnuof.html
Skoda Superb 1.8 TSI Active,39900,PLN,Prywatne,Skoda,Superb,1.8 TSI Active,2015,198 000 km,1 798 cm3,Benzyna+LPG,160 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-1-8-tsi-lpg-tempomat-parktronik-bezwypadkowa-polski-salon-ID6G7q3U.html
Skoda Fabia 1.0 TSI Active,26500,PLN,Prywatne,Skoda,Fabia,1.0 TSI Active,2019,120 000 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-salon-polska-i-wlasciciel-niski-przebieg-serwis-aso-fv23-ID6GnukR.html
Skoda Octavia,8600,PLN,Prywatne,Skoda,Octavia,,2004,259 400 km,1 984 cm3,Benzyna,115 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-ID6GlW30.html
Skoda Octavia 1.0 TSI Ambition DSG,37500,PLN,Prywatne,Skoda,Octavia,1.0 TSI Ambition DSG,2020,157 000 km,999 cm3,Benzyna,115 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salon-pl-i-wl-ambition-115-km-dsg-podgrzewane-fotele-aso-fv23-ID6Gnuhe.html
Skoda Octavia 1.2 TSI Ambition,36999,PLN,Prywatne,Skoda,Octavia,1.2 TSI Ambition,2016,217 000 km,1 197 cm3,Benzyna,110 KM,Sedan,Manualna,5,,Czarny,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6G4dpw.html
Skoda Octavia Combi 2.0 TDI DPF RS,32900,PLN,Firma,Skoda,Octavia,Combi 2.0 TDI DPF RS,2011,159 000 km,1 968 cm3,Diesel,170 KM,Kombi,Manualna,5,,Biały,Używane,,,"7,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-rs-170-km-ID6GlUYi.html
Skoda Superb 2.0 TDI Style,87200,PLN,Prywatne,Skoda,Superb,2.0 TDI Style,2018,73 000 km,1 968 cm3,Diesel,150 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-ID6G5frs.html
Skoda Kamiq 1.0 TSI Ambition,85000,PLN,Prywatne,Skoda,Kamiq,1.0 TSI Ambition,2020,6 818 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-skoda-kamiq-1-0-tsi-ambition-85-kw-115-km-6-biegowa-skrzynia-biegow-ID6Gnu2v.html
Skoda Octavia 2.0 TDI Edition DSG EU6,47500,PLN,Prywatne,Skoda,Octavia,2.0 TDI Edition DSG EU6,2018,229 011 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-automat-dsg-euro6-panorama-kamera-okazja-ID6Gghma.html
Skoda Fabia 1.4 16V Combi Classic,12900,PLN,Prywatne,Skoda,Fabia,1.4 16V Combi Classic,2009,239 000 km,1 390 cm3,Benzyna,86 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-webasto-klimatyzacja-hak-nawigacja-ID6G7RU7.html
Skoda Octavia Combi 2.0 TSI RS,17000,PLN,Prywatne,Skoda,Octavia,Combi 2.0 TSI RS,2006,375 836 km,1 984 cm3,Benzyna,200 KM,Kombi,Manualna,5,,Czarny,Używane,,Na przednie koła,"10,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-2-rs-ID6FNdWh.html
Skoda Octavia 1.5 TSI ACT Ambition,36500,PLN,Prywatne,Skoda,Octavia,1.5 TSI ACT Ambition,2019,197 000 km,1 498 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salon-polska-i-wlasciciel-150km-smartlink-piekna-aso-fv23-ID6Gnu73.html
Skoda Octavia 1.6 TDI Active,32999,PLN,Prywatne,Skoda,Octavia,1.6 TDI Active,2014,206 900 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-100-bezwypadkowy-idealny-stan-jak-nowa-ID6GlUPP.html
